3,1562829983740,944,-112,400
3,1562829983744,960,-96,400
5,1562829983754,-464,-256,-864
5,1562829983761,-464,-256,-864
1,1562829983766,1056,16,-48
1,1562829983771,1040,48,-48
3,1562829983775,944,-96,416
3,1562829983779,944,-112,416
5,1562829983784,-464,-240,-864
5,1562829983788,-480,-240,-864
1,1562829983792,1040,32,-16
1,1562829983796,1040,0,0
3,1562829983810,928,-128,432
3,1562829983815,928,-144,416
5,1562829983828,-480,-240,-864
5,1562829983832,-464,-272,-848
1,1562829983837,1040,-32,16
1,1562829983841,1024,16,16
3,1562829983848,928,-96,432
3,1562829983853,960,-64,432
5,1562829983861,-480,-288,-864
5,1562829983867,-448,-288,-864
1,1562829983873,1056,144,-48
1,1562829983877,1056,112,-96
3,1562829983888,928,-80,480
3,1562829983895,928,-128,464
5,1562829983903,-464,-256,-864
5,1562829983907,-464,-272,-864
1,1562829983911,1040,80,-48
1,1562829983916,1056,160,-16
3,1562829983927,944,-96,464
3,1562829983931,928,-96,464
5,1562829983941,-464,-256,-864
5,1562829983946,-464,-256,-848
1,1562829983951,1056,160,-32
1,1562829983956,1040,80,-16
3,1562829983967,928,-112,464
3,1562829983971,928,-144,448
5,1562829983982,-480,-208,-864
5,1562829983987,-480,-208,-864
1,1562829983991,1024,-64,-16
1,1562829983996,1040,-128,48
3,1562829984008,928,-144,416
3,1562829984012,944,-128,384
5,1562829984020,-480,-224,-864
5,1562829984024,-496,-224,-864
1,1562829984032,1024,-80,48
1,1562829984036,1040,-32,16
3,1562829984048,960,-128,400
3,1562829984052,928,-144,432
5,1562829984063,-480,-208,-864
5,1562829984068,-480,-224,-864
1,1562829984072,1040,-64,0
1,1562829984076,1040,-48,16
3,1562829984088,944,-144,416
3,1562829984096,944,-112,384
3,1562829984102,960,-96,368
5,1562829984110,-480,-240,-864
5,1562829984115,-480,-224,-864
5,1562829984120,-480,-224,-864
1,1562829984125,1024,-32,16
1,1562829984131,1040,0,16
3,1562829984135,928,-112,416
3,1562829984140,928,-128,448
5,1562829984146,-480,-224,-864
5,1562829984151,-480,-208,-864
1,1562829984155,1040,16,16
1,1562829984159,1040,16,-16
3,1562829984166,928,-128,432
3,1562829984171,944,-128,432
5,1562829984181,-464,-240,-864
5,1562829984190,-464,-240,-864
1,1562829984196,1040,-32,-48
1,1562829984200,1040,-16,-16
1,1562829984205,1056,32,32
3,1562829984209,944,-128,432
3,1562829984214,928,-128,448
5,1562829984222,-464,-256,-864
5,1562829984226,-464,-256,-864
1,1562829984231,1056,48,48
1,1562829984236,1056,64,48
3,1562829984249,928,-128,448
3,1562829984253,928,-144,448
5,1562829984266,-480,-240,-864
5,1562829984272,-480,-208,-864
1,1562829984276,1056,64,48
3,1562829984287,912,-160,496
3,1562829984292,912,-160,480
5,1562829984301,-480,-224,-864
5,1562829984305,-464,-256,-864
1,1562829984310,1040,16,16
1,1562829984314,1040,-32,0
1,1562829984319,1024,16,-16
3,1562829984329,912,-96,464
3,1562829984334,928,-112,448
5,1562829984341,-464,-256,-864
5,1562829984345,-464,-240,-864
1,1562829984350,1040,48,0
1,1562829984354,1040,48,32
3,1562829984368,912,-128,464
3,1562829984373,912,-144,480
5,1562829984381,-480,-240,-864
5,1562829984385,-480,-240,-864
1,1562829984390,1024,48,48
1,1562829984394,1056,80,32
3,1562829984407,928,-128,448
3,1562829984412,928,-112,448
5,1562829984421,-480,-240,-864
5,1562829984427,-464,-240,-864
1,1562829984432,1040,96,-16
1,1562829984436,1040,64,-48
3,1562829984447,928,-112,464
3,1562829984451,928,-144,464
5,1562829984460,-464,-224,-864
5,1562829984464,-464,-240,-864
1,1562829984471,1040,48,-16
1,1562829984476,1040,32,32
3,1562829984487,912,-144,464
3,1562829984492,912,-160,448
5,1562829984502,-480,-224,-864
5,1562829984507,-496,-208,-864
1,1562829984512,1040,-32,64
1,1562829984516,1024,-80,112
3,1562829984528,928,-176,416
3,1562829984532,944,-160,368
5,1562829984545,-496,-208,-864
5,1562829984550,-480,-224,-864
1,1562829984555,1040,-32,112
1,1562829984559,1056,16,80
3,1562829984568,944,-128,400
3,1562829984572,912,-160,448
5,1562829984580,-464,-240,-864
5,1562829984585,-480,-224,-864
1,1562829984590,1040,0,48
1,1562829984594,1040,-32,32
3,1562829984607,912,-176,448
3,1562829984612,928,-144,432
5,1562829984621,-480,-224,-864
5,1562829984631,-480,-224,-864
1,1562829984635,1040,-16,0
1,1562829984639,1040,16,-16
3,1562829984647,944,-128,432
3,1562829984652,928,-112,432
5,1562829984660,-480,-240,-864
5,1562829984665,-464,-240,-864
1,1562829984669,1040,48,-64
1,1562829984674,1040,16,-48
3,1562829984687,928,-128,448
3,1562829984692,944,-144,416
5,1562829984701,-480,-208,-864
5,1562829984705,-480,-224,-864
1,1562829984710,1040,-16,-32
1,1562829984714,1040,-32,64
3,1562829984728,928,-144,416
3,1562829984732,944,-176,400
5,1562829984741,-480,-224,-864
5,1562829984749,-496,-208,-864
1,1562829984754,1024,-64,96
5,1562829984758,-480,-208,-864
1,1562829984763,1040,-64,64
3,1562829984767,944,-176,400
3,1562829984772,944,-144,400
3,1562829984776,928,-144,416
5,1562829984781,-480,-208,-864
1,1562829984787,1056,-32,32
1,1562829984791,1040,-32,32
3,1562829984807,928,-160,432
3,1562829984812,912,-176,432
1,1562829984825,1040,-32,64
5,1562829984830,-480,-224,-864
1,1562829984835,1040,-48,80
5,1562829984839,-480,-224,-864
5,1562829984843,-480,-224,-864
3,1562829984850,928,-160,448
3,1562829984854,928,-144,448
5,1562829984861,-480,-240,-864
5,1562829984865,-464,-240,-864
1,1562829984870,1040,0,64
1,1562829984875,1056,32,16
3,1562829984902,928,-112,448
3,1562829984907,928,-112,432
5,1562829984912,-464,-240,-864
1,1562829984916,1040,48,0
1,1562829984921,1040,32,0
5,1562829984926,-480,-224,-864
3,1562829984931,944,-128,416
3,1562829984935,944,-160,416
5,1562829984941,-480,-240,-864
5,1562829984945,-480,-240,-848
1,1562829984949,1056,0,32
1,1562829984953,1040,-16,64
3,1562829984967,928,-128,416
3,1562829984972,928,-112,400
1,1562829984984,1040,-32,16
1,1562829984989,1024,0,-48
3,1562829985008,944,-112,416
3,1562829985012,928,-144,448
5,1562829985026,-480,-224,-864
5,1562829985035,-448,-240,-864
5,1562829985040,-464,-256,-864
5,1562829985044,-464,-240,-864
1,1562829985049,1024,-16,-48
1,1562829985053,1040,0,-16
1,1562829985059,1056,16,0
3,1562829985064,928,-144,448
3,1562829985068,928,-128,448
5,1562829985072,-464,-240,-864
5,1562829985076,-464,-240,-864
1,1562829985081,1040,16,0
1,1562829985085,1040,0,0
3,1562829985089,944,-128,416
3,1562829985096,960,-128,400
5,1562829985101,-480,-224,-864
5,1562829985105,-480,-224,-864
1,1562829985110,1040,-16,16
3,1562829985127,928,-128,416
3,1562829985132,928,-144,416
5,1562829985141,-464,-256,-864
5,1562829985146,-464,-240,-864
1,1562829985150,1040,-16,32
1,1562829985155,1024,-32,16
1,1562829985159,1040,-32,16
3,1562829985170,960,-144,400
3,1562829985175,928,-112,416
5,1562829985182,-480,-240,-864
5,1562829985187,-464,-240,-864
1,1562829985192,1040,0,16
1,1562829985195,1040,16,0
3,1562829985207,944,-128,432
3,1562829985211,928,-128,432
5,1562829985221,-464,-256,-848
5,1562829985228,-464,-240,-864
1,1562829985235,1040,16,-16
1,1562829985239,1040,32,0
3,1562829985249,944,-128,416
3,1562829985253,944,-128,416
5,1562829985261,-480,-240,-864
5,1562829985266,-464,-256,-864
1,1562829985270,1040,64,0
1,1562829985275,1040,64,-32
3,1562829985287,944,-112,432
3,1562829985291,944,-112,416
5,1562829985301,-464,-256,-864
5,1562829985306,-480,-240,-880
1,1562829985311,1040,32,-64
1,1562829985315,1040,0,-48
3,1562829985329,944,-112,400
3,1562829985336,928,-112,432
5,1562829985368,-464,-240,-864
5,1562829985374,-464,-256,-864
1,1562829985378,1040,-32,-16
1,1562829985386,1040,-112,64
3,1562829985391,928,-176,416
3,1562829985395,960,-160,368
5,1562829985400,-480,-224,-864
5,1562829985404,-480,-240,-864
1,1562829985409,1056,-80,128
1,1562829985413,1056,-48,128
3,1562829985417,944,-144,384
3,1562829985422,928,-144,400
5,1562829985426,-480,-240,-864
5,1562829985430,-480,-256,-864
5,1562829985434,-464,-240,-864
1,1562829985439,1040,-64,96
1,1562829985443,1024,-80,64
3,1562829985452,928,-160,384
3,1562829985457,944,-176,368
5,1562829985467,-464,-240,-864
5,1562829985471,-480,-224,-864
1,1562829985476,1040,-112,80
1,1562829985481,1040,-64,64
3,1562829985489,944,-176,384
3,1562829985493,944,-144,432
3,1562829985497,928,-112,464
5,1562829985501,-464,-256,-848
1,1562829985506,1040,32,-48
1,1562829985511,1040,48,-128
3,1562829985527,944,-96,432
3,1562829985532,944,-96,416
5,1562829985540,-448,-272,-864
5,1562829985545,-448,-256,-880
5,1562829985550,-464,-256,-864
1,1562829985555,1040,32,-128
1,1562829985559,1040,16,-64
