3,1562829722295,1008,64,256
3,1562829722301,1008,80,256
5,1562829722308,-496,-224,-848
5,1562829722313,-496,-224,-848
1,1562829722317,272,256,-976
1,1562829722322,240,320,-912
3,1562829722332,992,80,272
3,1562829722337,992,64,304
5,1562829722345,-512,-256,-848
5,1562829722354,-496,-256,-848
1,1562829722359,224,336,-880
1,1562829722364,192,272,-928
1,1562829722370,192,208,-992
3,1562829722374,976,48,320
3,1562829722378,1008,48,272
3,1562829722382,1008,80,240
5,1562829722386,-496,-224,-848
5,1562829722402,-496,-208,-848
1,1562829722407,192,208,-1040
1,1562829722411,176,288,-944
3,1562829722415,992,96,256
3,1562829722420,992,96,288
5,1562829722425,-496,-240,-832
5,1562829722429,-512,-256,-832
1,1562829722433,208,416,-896
1,1562829722438,256,432,-928
3,1562829722448,1008,80,336
5,1562829722464,-496,-256,-848
5,1562829722468,-496,-256,-848
1,1562829722473,256,400,-928
1,1562829722477,208,384,-880
3,1562829722488,1008,48,352
3,1562829722493,992,32,368
3,1562829722497,976,32,368
5,1562829722501,-496,-272,-832
5,1562829722505,-496,-288,-832
1,1562829722510,208,400,-832
1,1562829722514,224,384,-848
3,1562829722526,992,48,320
3,1562829722531,992,48,320
5,1562829722542,-512,-256,-832
5,1562829722548,-496,-240,-848
5,1562829722552,-496,-272,-832
1,1562829722556,256,320,-880
1,1562829722561,240,224,-944
3,1562829722567,976,48,320
3,1562829722572,1008,48,240
5,1562829722586,-496,-240,-848
5,1562829722590,-512,-208,-848
1,1562829722595,208,176,-960
1,1562829722600,192,176,-992
3,1562829722607,1008,80,208
3,1562829722611,1008,96,224
5,1562829722620,-512,-208,-848
1,1562829722625,192,208,-992
1,1562829722631,192,272,-960
3,1562829722646,1008,96,256
3,1562829722653,1008,80,304
5,1562829722661,-512,-240,-832
5,1562829722666,-496,-240,-848
5,1562829722670,-496,-272,-832
1,1562829722674,208,352,-928
1,1562829722679,176,416,-912
3,1562829722688,992,64,368
3,1562829722693,992,48,400
5,1562829722700,-496,-288,-832
5,1562829722707,-496,-288,-832
1,1562829722711,192,400,-912
1,1562829722716,240,368,-912
3,1562829722728,960,16,400
3,1562829722733,976,32,368
5,1562829722741,-496,-256,-848
5,1562829722746,-512,-256,-832
1,1562829722751,224,336,-912
1,1562829722756,224,352,-880
3,1562829722767,992,48,320
3,1562829722772,1008,80,288
5,1562829722780,-512,-240,-848
5,1562829722784,-512,-256,-848
3,1562829722809,992,64,288
3,1562829722814,1008,64,240
5,1562829722821,-512,-224,-848
5,1562829722831,-512,-240,-848
1,1562829722835,224,336,-896
1,1562829722839,240,288,-912
1,1562829722844,240,272,-912
1,1562829722849,240,240,-944
3,1562829722853,992,48,272
3,1562829722857,960,48,320
5,1562829722864,-496,-288,-832
5,1562829722869,-496,-224,-848
1,1562829722874,208,176,-992
1,1562829722879,192,192,-1008
3,1562829722887,1008,64,224
3,1562829722891,1024,96,176
5,1562829722902,-512,-176,-864
5,1562829722907,-512,-224,-848
1,1562829722911,192,240,-1008
1,1562829722916,192,272,-992
3,1562829722927,1008,112,272
3,1562829722931,992,80,304
5,1562829722942,-496,-272,-832
5,1562829722946,-512,-240,-848
