2,1562829695182,-480,896,160
4,1562829695192,-912,-224,416
4,1562829695193,-912,-224,400
6,1562829695198,-608,80,-784
6,1562829695199,-608,80,-800
2,1562829695229,-480,880,160
2,1562829695230,-496,896,144
2,1562829695231,-496,896,128
4,1562829695237,-912,-224,400
4,1562829695240,-912,-240,384
6,1562829695250,-608,80,-784
6,1562829695252,-608,64,-800
6,1562829695254,-608,80,-784
2,1562829695273,-480,896,112
2,1562829695274,-480,880,128
2,1562829695281,-480,880,128
4,1562829695283,-912,-224,384
4,1562829695284,-896,-224,400
4,1562829695285,-912,-224,400
6,1562829695288,-608,96,-784
6,1562829695289,-608,80,-800
2,1562829695317,-480,896,128
2,1562829695317,-480,896,144
4,1562829695330,-912,-224,400
4,1562829695336,-912,-224,400
6,1562829695339,-624,80,-800
6,1562829695341,-608,80,-784
2,1562829695364,-480,896,128
4,1562829695372,-912,-224,400
4,1562829695373,-912,-240,400
4,1562829695376,-912,-224,400
6,1562829695384,-608,80,-784
6,1562829695386,-608,80,-784
2,1562829695411,-496,896,128
2,1562829695414,-496,896,160
2,1562829695416,-496,896,160
4,1562829695424,-912,-240,400
4,1562829695428,-896,-224,416
6,1562829695431,-608,80,-800
6,1562829695434,-608,96,-784
6,1562829695436,-608,96,-784
2,1562829695453,-512,896,144
2,1562829695455,-496,896,128
2,1562829695456,-480,896,112
4,1562829695462,-912,-240,400
4,1562829695463,-912,-224,384
6,1562829695473,-608,64,-800
6,1562829695476,-608,80,-800
2,1562829695497,-464,880,112
2,1562829695498,-448,880,128
4,1562829695505,-912,-208,400
4,1562829695512,-912,-208,416
6,1562829695514,-608,96,-784
6,1562829695515,-608,96,-784
2,1562829695541,-448,912,112
2,1562829695546,-432,912,112
4,1562829695549,-912,-208,400
4,1562829695550,-912,-208,416
4,1562829695552,-912,-208,416
6,1562829695559,-624,96,-784
6,1562829695560,-608,96,-800
6,1562829695561,-624,80,-784
2,1562829695588,-432,912,128
2,1562829695590,-432,912,144
4,1562829695599,-896,-208,416
4,1562829695600,-896,-224,416
6,1562829695601,-624,96,-784
6,1562829695603,-608,80,-784
2,1562829695632,-448,912,144
2,1562829695634,-448,928,128
2,1562829695640,-448,912,128
4,1562829695641,-912,-224,400
4,1562829695655,-912,-224,400
6,1562829695658,-624,80,-800
6,1562829695660,-624,80,-784
2,1562829695678,-480,912,128
2,1562829695680,-480,912,144
4,1562829695690,-912,-224,400
4,1562829695692,-896,-224,400
6,1562829695700,-624,96,-784
6,1562829695702,-624,96,-800
2,1562829695726,-496,896,144
2,1562829695727,-528,896,112
4,1562829695734,-912,-224,400
4,1562829695737,-896,-240,400
4,1562829695739,-912,-224,384
6,1562829695743,-624,80,-784
6,1562829695744,-624,80,-784
6,1562829695746,-608,80,-784
2,1562829695767,-512,880,96
4,1562829695776,-896,-224,416
4,1562829695778,-880,-240,432
6,1562829695790,-624,96,-784
6,1562829695791,-624,112,-784
2,1562829695814,-464,912,160
2,1562829695816,-480,912,192
2,1562829695817,-512,896,144
2,1562829695819,-544,880,96
4,1562829695830,-912,-256,384
4,1562829695832,-912,-256,368
6,1562829695833,-624,48,-800
6,1562829695835,-624,48,-800
2,1562829695859,-528,896,64
2,1562829695861,-496,896,64
4,1562829695871,-912,-224,384
4,1562829695873,-912,-208,400
6,1562829695875,-624,80,-784
6,1562829695881,-608,80,-800
2,1562829695902,-496,880,80
2,1562829695903,-496,896,112
4,1562829695911,-912,-224,384
4,1562829695913,-912,-240,384
4,1562829695914,-912,-224,384
6,1562829695918,-624,64,-784
6,1562829695919,-624,64,-800
6,1562829695920,-624,80,-784
2,1562829695947,-480,912,112
2,1562829695948,-416,896,80
4,1562829695955,-912,-224,416
4,1562829695958,-896,-224,416
6,1562829695968,-624,96,-784
6,1562829695970,-624,96,-784
2,1562829695992,-448,880,64
2,1562829695993,-448,880,48
2,1562829695997,-448,880,48
4,1562829695999,-896,-224,416
4,1562829696001,-896,-192,416
6,1562829696012,-624,96,-768
6,1562829696015,-608,96,-784
2,1562829696038,-464,896,96
2,1562829696039,-464,912,16
4,1562829696045,-896,-208,432
4,1562829696046,-896,-208,432
6,1562829696051,-640,112,-768
6,1562829696052,-624,96,-784
2,1562829696083,-480,912,16
2,1562829696084,-496,896,32
4,1562829696093,-928,-224,384
4,1562829696094,-928,-224,384
4,1562829696097,-912,-208,400
6,1562829696107,-624,64,-784
6,1562829696109,-624,64,-784
6,1562829696111,-624,96,-784
2,1562829696127,-480,880,32
2,1562829696128,-464,896,16
