5,1562489982080,-608,368,-736
5,1562489982083,-624,368,-736
3,1562489982091,1008,-192,144
3,1562489982094,1008,-208,144
1,1562489982097,-592,-464,-656
1,1562489982100,-592,-464,-656
5,1562489982116,-608,368,-736
5,1562489982119,-624,368,-736
3,1562489982129,1008,-208,144
3,1562489982133,1008,-208,128
1,1562489982137,-592,-464,-656
1,1562489982140,-592,-464,-672
5,1562489982157,-608,368,-736
5,1562489982161,-608,368,-736
3,1562489982174,1008,-192,144
3,1562489982177,1008,-192,144
1,1562489982180,-592,-464,-656
1,1562489982184,-592,-448,-672
5,1562489982197,-608,368,-736
5,1562489982201,-624,368,-736
3,1562489982212,1008,-192,144
1,1562489982215,-592,-464,-672
3,1562489982218,1008,-208,144
5,1562489982238,-624,368,-736
5,1562489982240,-624,368,-736
3,1562489982250,1008,-192,144
3,1562489982255,1008,-192,144
1,1562489982259,-592,-464,-656
1,1562489982263,-592,-464,-672
1,1562489982266,-592,-464,-656
5,1562489982278,-624,368,-736
5,1562489982281,-608,368,-736
3,1562489982292,1008,-192,144
3,1562489982295,1008,-208,144
1,1562489982298,-592,-464,-656
1,1562489982301,-592,-464,-656
5,1562489982317,-608,368,-736
5,1562489982322,-608,368,-736
3,1562489982335,1008,-208,144
3,1562489982340,1008,-208,144
1,1562489982344,-592,-464,-656
3,1562489982348,1008,-192,144
1,1562489982353,-592,-464,-656
5,1562489982358,-624,368,-736
5,1562489982362,-608,368,-736
3,1562489982372,1008,-192,128
3,1562489982376,1008,-208,144
1,1562489982383,-592,-464,-672
1,1562489982386,-592,-464,-672
5,1562489982404,-624,368,-736
5,1562489982408,-608,368,-736
1,1562489982413,-592,-448,-672
3,1562489982416,1008,-208,144
3,1562489982420,1008,-192,128
5,1562489982438,-608,368,-736
5,1562489982442,-608,368,-736
3,1562489982454,1008,-208,128
3,1562489982457,1008,-208,144
1,1562489982461,-592,-448,-672
1,1562489982464,-592,-464,-672
1,1562489982468,-592,-464,-656
5,1562489982477,-608,368,-736
5,1562489982480,-608,368,-736
3,1562489982491,1008,-192,144
1,1562489982494,-592,-464,-672
3,1562489982497,1008,-192,144
5,1562489982518,-624,384,-736
5,1562489982521,-608,368,-736
3,1562489982536,1008,-192,128
3,1562489982539,1008,-208,144
1,1562489982543,-592,-464,-656
1,1562489982546,-592,-464,-656
1,1562489982550,-592,-464,-656
1,1562489982553,-592,-464,-656
5,1562489982558,-608,368,-736
5,1562489982561,-608,368,-736
3,1562489982572,1008,-208,144
1,1562489982575,-592,-480,-672
3,1562489982578,1008,-192,144
1,1562489982581,-592,-464,-656
5,1562489982598,-624,368,-736
5,1562489982602,-608,368,-736
5,1562489982605,-608,368,-736
3,1562489982614,1008,-192,144
3,1562489982617,1008,-192,144
1,1562489982620,-576,-464,-672
1,1562489982623,-576,-464,-672
5,1562489982638,-608,368,-736
5,1562489982642,-608,384,-736
3,1562489982650,1008,-208,144
3,1562489982654,1008,-208,144
1,1562489982657,-592,-448,-656
1,1562489982661,-592,-464,-656
5,1562489982677,-608,368,-736
5,1562489982680,-624,368,-736
3,1562489982691,1008,-208,128
1,1562489982694,-592,-464,-672
3,1562489982697,1008,-208,144
1,1562489982701,-592,-464,-656
5,1562489982718,-624,368,-736
5,1562489982721,-608,368,-736
3,1562489982731,1008,-208,144
3,1562489982734,1008,-192,144
1,1562489982737,-592,-464,-656
1,1562489982742,-592,-464,-656
5,1562489982758,-624,368,-736
5,1562489982761,-624,368,-736
3,1562489982771,1008,-208,144
3,1562489982774,1008,-208,144
1,1562489982778,-592,-464,-656
1,1562489982781,-592,-464,-656
5,1562489982797,-624,368,-736
5,1562489982799,-608,368,-736
3,1562489982811,1008,-192,128
3,1562489982817,1008,-192,144
1,1562489982822,-592,-464,-656
1,1562489982825,-592,-464,-672
5,1562489982838,-608,368,-736
5,1562489982842,-608,368,-736
1,1562489982852,-592,-464,-672
3,1562489982856,1008,-192,144
3,1562489982859,1008,-208,144
1,1562489982862,-592,-464,-672
5,1562489982878,-608,368,-736
5,1562489982882,-624,368,-736
3,1562489982890,1008,-192,144
3,1562489982895,1008,-192,128
1,1562489982898,-592,-448,-672
1,1562489982902,-592,-448,-672
5,1562489982918,-608,368,-736
5,1562489982925,-608,368,-736
3,1562489982932,1008,-208,144
3,1562489982936,992,-192,128
1,1562489982940,-592,-464,-656
1,1562489982947,-592,-464,-672
5,1562489982958,-608,368,-736
5,1562489982962,-608,368,-736
3,1562489982970,1008,-192,144
3,1562489982974,1008,-192,144
1,1562489982978,-592,-464,-656
1,1562489982981,-592,-464,-656
5,1562489982997,-608,368,-736
5,1562489983001,-608,368,-736
3,1562489983011,1008,-192,144
3,1562489983014,1008,-208,144
1,1562489983019,-592,-464,-656
1,1562489983023,-576,-464,-656
5,1562489983038,-608,368,-736
5,1562489983041,-608,368,-736
3,1562489983052,1008,-192,144
3,1562489983056,1008,-192,144
3,1562489983060,1008,-192,144
1,1562489983064,-592,-464,-656
1,1562489983071,-576,-480,-656
5,1562489983078,-624,368,-736
5,1562489983083,-608,368,-736
3,1562489983093,1008,-192,144
3,1562489983097,1008,-192,144
5,1562489983118,-608,368,-736
5,1562489983122,-608,368,-736
3,1562489983129,1008,-192,128
3,1562489983133,1008,-192,144
1,1562489983136,-592,-464,-672
1,1562489983140,-576,-448,-672
1,1562489983144,-592,-448,-672
1,1562489983148,-592,-464,-672
5,1562489983159,-608,384,-736
5,1562489983163,-608,384,-736
1,1562489983173,-592,-464,-672
3,1562489983176,1008,-192,144
1,1562489983180,-592,-464,-656
3,1562489983183,1008,-208,144
5,1562489983198,-608,368,-736
5,1562489983201,-608,368,-736
3,1562489983209,1008,-208,144
3,1562489983213,1008,-208,144
1,1562489983216,-592,-464,-672
1,1562489983220,-592,-464,-672
5,1562489983238,-608,368,-736
5,1562489983242,-624,368,-736
5,1562489983245,-608,368,-736
3,1562489983252,1008,-208,144
1,1562489983255,-592,-464,-656
3,1562489983259,1008,-208,144
1,1562489983262,-592,-464,-656
5,1562489983278,-608,368,-736
5,1562489983282,-624,368,-736
3,1562489983293,1008,-192,144
3,1562489983299,1008,-192,144
1,1562489983305,-592,-464,-656
5,1562489983318,-608,368,-736
5,1562489983322,-608,368,-736
1,1562489983332,-592,-464,-656
3,1562489983337,1008,-192,144
1,1562489983342,-576,-464,-672
1,1562489983345,-592,-464,-672
1,1562489983347,-592,-448,-672
3,1562489983350,1008,-192,128
5,1562489983360,-608,368,-736
5,1562489983364,-608,368,-736
3,1562489983371,1008,-192,128
3,1562489983375,1008,-208,128
1,1562489983379,-592,-448,-672
1,1562489983383,-592,-464,-656
5,1562489983398,-608,368,-736
5,1562489983402,-608,384,-736
3,1562489983413,1008,-192,144
3,1562489983417,1008,-208,144
1,1562489983420,-592,-464,-656
1,1562489983423,-592,-464,-656
5,1562489983438,-608,368,-736
5,1562489983441,-608,368,-736
3,1562489983451,1008,-192,144
1,1562489983455,-592,-464,-656
1,1562489983458,-592,-464,-656
3,1562489983461,1008,-192,144
5,1562489983479,-608,368,-736
5,1562489983493,-624,368,-720
3,1562489983497,1008,-192,144
3,1562489983500,1008,-192,144
1,1562489983504,-592,-464,-656
5,1562489983519,-608,368,-736
5,1562489983523,-624,368,-736
3,1562489983531,1008,-192,128
3,1562489983535,1008,-208,144
1,1562489983538,-592,-464,-656
1,1562489983541,-592,-464,-656
1,1562489983545,-592,-464,-656
5,1562489983558,-608,368,-736
5,1562489983561,-608,384,-736
3,1562489983570,1008,-192,144
3,1562489983573,1008,-208,144
1,1562489983577,-576,-464,-672
1,1562489983580,-592,-464,-672
5,1562489983598,-608,368,-736
5,1562489983602,-608,368,-736
3,1562489983611,1008,-192,144
3,1562489983614,1008,-208,128
1,1562489983617,-576,-464,-672
1,1562489983621,-592,-464,-672
5,1562489983639,-608,368,-736
5,1562489983643,-608,368,-736
3,1562489983651,1008,-192,144
3,1562489983654,1008,-192,128
1,1562489983657,-592,-464,-656
1,1562489983661,-576,-464,-656
5,1562489983679,-624,368,-736
5,1562489983682,-608,368,-736
3,1562489983691,1008,-192,144
1,1562489983695,-592,-464,-656
3,1562489983698,1008,-208,144
5,1562489983717,-608,368,-736
5,1562489983721,-624,368,-736
3,1562489983734,1008,-192,144
3,1562489983738,1008,-192,144
3,1562489983741,1008,-192,128
1,1562489983744,-592,-480,-656
1,1562489983748,-592,-480,-656
1,1562489983751,-576,-480,-656
5,1562489983757,-608,384,-736
5,1562489983760,-608,368,-736
3,1562489983770,1008,-192,144
3,1562489983774,1008,-192,144
1,1562489983777,-592,-464,-656
1,1562489983781,-592,-464,-656
5,1562489983798,-608,368,-736
5,1562489983802,-608,368,-736
3,1562489983811,1008,-192,144
3,1562489983815,1008,-192,128
1,1562489983818,-592,-464,-672
1,1562489983821,-592,-464,-672
5,1562489983838,-624,368,-752
5,1562489983842,-624,368,-736
3,1562489983855,1008,-192,128
3,1562489983859,1008,-192,128
1,1562489983863,-592,-448,-672
1,1562489983867,-592,-448,-672
5,1562489983878,-608,368,-736
5,1562489983881,-608,368,-736
3,1562489983890,1008,-192,128
3,1562489983894,992,-208,128
5,1562489983919,-608,368,-736
5,1562489983923,-608,368,-736
5,1562489983926,-624,368,-736
3,1562489983939,1008,-192,128
3,1562489983943,1008,-192,144
1,1562489983946,-592,-448,-672
1,1562489983948,-592,-448,-672
1,1562489983952,-592,-464,-656
1,1562489983955,-592,-464,-656
5,1562489983961,-608,368,-736
5,1562489983964,-608,368,-736
3,1562489983971,1008,-192,144
1,1562489983975,-592,-464,-656
3,1562489983978,1008,-192,144
1,1562489983982,-592,-464,-656
5,1562489983997,-608,368,-736
5,1562489984001,-608,368,-736
3,1562489984009,1008,-192,144
3,1562489984013,1008,-208,128
1,1562489984017,-592,-464,-656
1,1562489984020,-592,-464,-672
5,1562489984038,-608,368,-736
5,1562489984041,-608,368,-736
3,1562489984051,1008,-192,144
3,1562489984054,1008,-208,144
1,1562489984058,-592,-464,-656
1,1562489984061,-592,-464,-656
5,1562489984077,-608,352,-736
