1,1563791984480,256,496,928
1,1563791984485,272,496,912
5,1563791984491,320,-592,-752
5,1563791984495,304,-592,-752
3,1563791984499,-240,928,304
3,1563791984503,-240,928,288
3,1563791984508,-256,960,272
1,1563791984512,224,480,928
1,1563791984516,144,448,912
5,1563791984523,272,-592,-768
5,1563791984528,224,-592,-768
3,1563791984532,-272,960,208
3,1563791984536,-272,976,176
1,1563791984550,64,432,912
1,1563791984554,48,416,912
5,1563791984565,224,-608,-768
5,1563791984570,240,-608,-768
3,1563791984575,-256,976,192
1,1563791984584,48,400,912
1,1563791984588,64,400,912
5,1563791984603,240,-608,-768
5,1563791984608,256,-592,-768
3,1563791984612,-256,960,192
3,1563791984616,-272,960,208
3,1563791984621,-272,960,240
1,1563791984625,80,416,928
1,1563791984630,128,416,928
5,1563791984647,272,-592,-752
3,1563791984652,-256,928,272
5,1563791984657,304,-592,-752
3,1563791984661,-240,928,288
1,1563791984666,176,432,928
1,1563791984670,240,464,912
5,1563791984684,320,-576,-752
5,1563791984688,320,-592,-752
3,1563791984693,-240,928,304
3,1563791984697,-240,944,304
1,1563791984702,256,496,928
1,1563791984707,240,496,928
5,1563791984724,304,-592,-752
5,1563791984729,288,-592,-752
3,1563791984734,-256,928,288
3,1563791984738,-256,944,272
1,1563791984744,208,496,928
1,1563791984748,144,464,912
5,1563791984764,288,-608,-752
5,1563791984769,240,-608,-768
3,1563791984772,-256,960,224
3,1563791984776,-272,976,192
1,1563791984783,80,448,912
1,1563791984788,64,400,912
5,1563791984802,224,-608,-768
5,1563791984807,240,-608,-768
3,1563791984811,-272,976,192
3,1563791984816,-256,960,208
1,1563791984823,48,384,912
1,1563791984828,64,384,912
1,1563791984832,80,400,912
5,1563791984842,240,-608,-768
5,1563791984846,256,-592,-768
3,1563791984855,-272,960,224
3,1563791984859,-272,960,224
1,1563791984864,96,400,944
1,1563791984868,128,400,944
5,1563791984882,272,-592,-768
5,1563791984887,288,-576,-752
3,1563791984891,-272,944,240
3,1563791984895,-272,928,272
1,1563791984903,208,432,928
1,1563791984908,256,480,912
5,1563791984922,304,-576,-752
3,1563791984927,-224,912,304
3,1563791984933,-224,928,320
5,1563791984937,320,-576,-752
5,1563791984942,336,-592,-752
1,1563791984947,288,512,912
1,1563791984952,272,528,928
5,1563791984962,320,-592,-752
3,1563791984968,-224,928,320
3,1563791984973,-240,944,288
1,1563791984986,208,512,928
1,1563791984991,144,480,928
5,1563791985006,304,-592,-752
5,1563791985011,272,-608,-768
5,1563791985015,240,-608,-768
3,1563791985020,-256,960,272
3,1563791985024,-256,976,224
1,1563791985029,80,432,912
1,1563791985033,48,432,912
5,1563791985042,224,-608,-768
5,1563791985056,240,-608,-768
3,1563791985061,-272,976,192
3,1563791985065,-256,976,192
1,1563791985071,48,432,912
1,1563791985076,48,416,912
5,1563791985082,240,-608,-768
3,1563791985086,-256,976,192
3,1563791985091,-272,976,208
1,1563791985103,96,416,912
1,1563791985108,128,432,928
5,1563791985126,256,-592,-768
5,1563791985130,272,-592,-752
5,1563791985135,288,-592,-752
3,1563791985139,-256,944,224
3,1563791985144,-256,928,272
1,1563791985148,176,448,928
1,1563791985153,208,464,928
5,1563791985164,304,-592,-752
5,1563791985168,320,-592,-752
3,1563791985172,-256,928,288
3,1563791985177,-240,928,288
1,1563791985183,240,448,928
1,1563791985188,240,464,928
5,1563791985206,304,-592,-752
5,1563791985211,288,-608,-752
3,1563791985215,-240,928,304
3,1563791985220,-240,944,272
3,1563791985225,-272,960,256
1,1563791985230,192,480,928
1,1563791985234,144,464,928
5,1563791985247,272,-592,-768
5,1563791985252,256,-608,-768
3,1563791985256,-256,960,224
3,1563791985260,-256,976,208
1,1563791985267,112,448,928
1,1563791985272,96,400,912
5,1563791985287,240,-608,-768
5,1563791985291,240,-608,-768
3,1563791985295,-256,976,208
1,1563791985304,96,368,912
1,1563791985308,80,368,912
5,1563791985327,240,-608,-768
5,1563791985335,256,-576,-752
3,1563791985340,-256,960,192
