5,1562492966432,-1584,-448,1152
5,1562492966437,-1952,336,640
1,1562492966443,384,-816,544
1,1562492966448,416,-752,512
3,1562492966457,464,-464,704
3,1562492966462,352,-688,752
3,1562492966468,304,-736,976
3,1562492966473,368,-480,928
5,1562492966478,-1936,368,208
5,1562492966483,-912,-208,16
1,1562492966488,336,-768,432
1,1562492966493,304,-800,400
3,1562492966499,400,-464,752
3,1562492966507,416,-576,672
5,1562492966512,-208,-112,-144
5,1562492966517,-64,192,-272
1,1562492966521,352,-768,432
1,1562492966526,384,-752,480
3,1562492966540,384,-608,624
3,1562492966546,400,-544,736
5,1562492966553,-160,256,-144
5,1562492966558,-576,48,128
1,1562492966564,384,-800,528
1,1562492966573,400,-832,544
3,1562492966578,400,-528,768
3,1562492966584,416,-544,768
5,1562492966589,-816,-16,272
5,1562492966594,-1008,48,464
1,1562492966599,400,-864,560
1,1562492966604,368,-928,576
3,1562492966613,480,-480,720
3,1562492966617,480,-496,560
5,1562492966623,-1168,-16,800
5,1562492966632,-1584,-416,1312
1,1562492966637,368,-1008,576
1,1562492966642,368,-960,592
3,1562492966654,464,-624,784
3,1562492966659,384,-704,864
5,1562492966664,-1968,-240,1440
5,1562492966670,-1440,208,848
1,1562492966675,352,-880,544
1,1562492966679,352,-736,432
3,1562492966692,240,-752,672
3,1562492966697,224,-704,816
5,1562492966702,-1456,896,-32
5,1562492966706,-1824,816,-416
1,1562492966711,416,-608,352
1,1562492966719,320,-704,416
3,1562492966735,448,-336,912
3,1562492966740,496,-304,800
5,1562492966746,-528,-336,-400
5,1562492966751,64,-400,-320
5,1562492966756,-304,208,-128
1,1562492966761,272,-832,480
1,1562492966765,352,-800,496
3,1562492966774,400,-608,720
3,1562492966779,368,-656,656
5,1562492966784,-464,464,160
1,1562492966789,400,-784,496
1,1562492966794,400,-880,528
3,1562492966812,448,-656,656
3,1562492966817,448,-592,672
5,1562492966823,-832,224,624
5,1562492966828,-1264,-48,1008
5,1562492966833,-1472,-384,1248
1,1562492966838,400,-928,560
1,1562492966843,384,-1008,624
3,1562492966852,480,-544,656
3,1562492966857,480,-592,816
5,1562492966863,-1920,-512,1520
5,1562492966869,-1472,48,1008
1,1562492966874,352,-992,624
1,1562492966878,352,-896,576
3,1562492966893,400,-640,864
3,1562492966898,288,-688,720
1,1562492966910,368,-784,464
1,1562492966914,416,-608,368
3,1562492966932,176,-864,592
3,1562492966937,304,-608,896
5,1562492966942,-1040,608,272
5,1562492966947,-1568,1440,-560
5,1562492966953,-1344,480,-704
5,1562492966957,176,-704,-576
1,1562492966961,416,-576,400
1,1562492966966,256,-800,480
3,1562492966974,528,-160,896
3,1562492966979,496,-336,816
5,1562492966985,-160,-304,-224
5,1562492966990,-656,320,48
1,1562492966995,288,-880,512
1,1562492967000,384,-784,512
3,1562492967012,400,-640,704
3,1562492967017,448,-640,656
5,1562492967023,-752,432,496
5,1562492967028,-1120,48,1104
1,1562492967033,400,-816,496
1,1562492967038,400,-928,528
3,1562492967054,496,-688,608
3,1562492967059,464,-624,640
3,1562492967064,448,-608,800
5,1562492967069,-1408,-208,1312
5,1562492967074,-1520,-320,1312
1,1562492967079,384,-992,592
1,1562492967084,368,-992,624
1,1562492967088,336,-896,560
3,1562492967093,400,-608,832
3,1562492967099,304,-656,672
5,1562492967104,-1344,-144,976
5,1562492967109,-1104,496,192
1,1562492967114,368,-784,480
1,1562492967118,448,-592,432
3,1562492967132,176,-816,656
5,1562492967140,-1904,1408,-608
