4,1562492989980,-336,-112,992
4,1562492989981,-368,-112,992
4,1562492989982,-416,-96,944
6,1562492989985,-928,-256,656
6,1562492989994,-1056,80,880
2,1562492990011,432,544,880
2,1562492990014,432,496,880
4,1562492990017,-400,-64,960
4,1562492990019,-352,-96,992
6,1562492990029,-1424,192,1184
6,1562492990031,-1408,112,1200
2,1562492990056,448,480,832
2,1562492990059,432,448,768
4,1562492990067,-288,-112,1008
4,1562492990076,-256,-128,992
2,1562492990098,448,400,704
2,1562492990099,448,384,672
4,1562492990109,-288,-176,976
4,1562492990112,-304,-160,976
6,1562492990114,-1120,-64,928
6,1562492990116,-928,-320,640
6,1562492990118,-592,-416,320
6,1562492990121,-496,-256,112
6,1562492990123,-496,-128,0
2,1562492990144,448,384,720
2,1562492990147,448,400,784
2,1562492990149,464,400,832
4,1562492990151,-320,-96,944
4,1562492990153,-304,-64,944
4,1562492990154,-320,-96,976
6,1562492990159,-736,-48,128
6,1562492990160,-944,-112,352
2,1562492990189,480,432,864
2,1562492990190,480,480,880
4,1562492990197,-336,-128,1008
4,1562492990199,-336,-112,1008
6,1562492990211,-976,-176,496
6,1562492990212,-880,-224,512
2,1562492990234,480,512,896
2,1562492990237,464,512,896
4,1562492990248,-352,-112,992
4,1562492990250,-352,-96,976
6,1562492990254,-800,-160,480
6,1562492990256,-800,-144,496
2,1562492990280,448,496,864
2,1562492990282,432,464,832
2,1562492990283,432,464,800
4,1562492990290,-336,-112,976
4,1562492990292,-368,-112,928
6,1562492990300,-896,-176,592
6,1562492990302,-1008,-64,736
6,1562492990304,-1264,64,944
2,1562492990325,416,464,784
2,1562492990327,416,464,784
4,1562492990334,-352,-112,960
4,1562492990335,-336,-112,976
4,1562492990336,-304,-112,976
6,1562492990342,-1280,-16,1040
6,1562492990343,-1136,48,928
2,1562492990370,416,464,752
2,1562492990372,448,416,736
4,1562492990382,-240,-96,1008
4,1562492990384,-288,-176,976
6,1562492990388,-1072,-128,800
6,1562492990391,-784,-416,512
2,1562492990414,464,400,704
2,1562492990416,448,416,736
2,1562492990417,448,400,800
4,1562492990426,-304,-160,976
4,1562492990429,-336,-96,944
6,1562492990439,-544,-352,208
6,1562492990441,-448,-160,0
6,1562492990443,-576,-112,-16
2,1562492990460,464,400,864
2,1562492990461,480,432,896
4,1562492990467,-336,-80,944
4,1562492990469,-304,-96,976
6,1562492990479,-832,-176,176
6,1562492990481,-896,-256,336
2,1562492990505,480,480,896
2,1562492990506,480,512,912
4,1562492990512,-320,-112,992
4,1562492990513,-336,-112,1008
4,1562492990515,-352,-112,992
6,1562492990519,-880,-304,448
6,1562492990525,-848,-272,496
2,1562492990549,464,528,896
2,1562492990550,448,528,880
4,1562492990558,-368,-112,976
4,1562492990559,-384,-112,944
6,1562492990564,-896,-240,608
6,1562492990565,-1024,-64,816
2,1562492990594,432,496,832
2,1562492990596,400,480,800
2,1562492990597,416,464,768
4,1562492990609,-384,-96,928
4,1562492990613,-336,-96,976
6,1562492990621,-1328,96,1072
6,1562492990624,-1392,112,1152
6,1562492990625,-1136,-96,960
2,1562492990641,416,416,736
2,1562492990642,416,400,672
4,1562492990648,-288,-112,992
4,1562492990649,-240,-112,992
6,1562492990657,-960,-208,736
6,1562492990660,-720,-352,480
2,1562492990684,448,384,688
2,1562492990687,448,400,720
4,1562492990695,-272,-160,976
4,1562492990699,-288,-176,976
4,1562492990699,-320,-112,960
6,1562492990701,-560,-384,272
6,1562492990703,-496,-192,80
2,1562492990729,448,400,784
2,1562492990731,464,400,864
4,1562492990740,-336,-80,944
4,1562492990742,-320,-96,976
6,1562492990752,-592,-96,32
6,1562492990755,-832,-144,176
2,1562492990774,480,416,896
2,1562492990777,480,480,896
2,1562492990788,480,512,912
4,1562492990790,-320,-112,992
4,1562492990793,-336,-112,992
6,1562492990803,-912,-224,320
6,1562492990805,-896,-288,432
6,1562492990807,-832,-240,432
2,1562492990819,464,528,896
2,1562492990827,448,528,880
4,1562492990829,-352,-112,992
4,1562492990831,-352,-96,976
6,1562492990833,-864,-224,544
6,1562492990835,-944,-208,672
2,1562492990865,416,480,832
2,1562492990873,416,480,784
4,1562492990875,-368,-112,944
4,1562492990877,-384,-112,944
4,1562492990879,-368,-96,944
6,1562492990886,-1136,-48,880
6,1562492990887,-1344,144,1072
2,1562492990909,400,464,784
2,1562492990910,416,448,768
4,1562492990916,-304,-96,992
4,1562492990917,-256,-112,992
6,1562492990924,-1344,80,1136
6,1562492990927,-1088,-160,880
6,1562492990929,-928,-304,608
2,1562492990955,416,432,704
2,1562492990956,432,384,688
2,1562492990957,448,400,704
4,1562492990969,-256,-144,976
4,1562492990971,-272,-192,976
6,1562492990972,-592,-432,352
6,1562492990974,-448,-272,96
2,1562492990998,464,400,768
2,1562492991000,448,400,832
4,1562492991008,-320,-144,976
4,1562492991010,-336,-96,944
6,1562492991018,-480,-160,-16
6,1562492991019,-720,-128,80
2,1562492991043,480,400,896
2,1562492991045,496,448,896
4,1562492991051,-304,-80,960
4,1562492991052,-320,-96,992
4,1562492991054,-320,-112,992
6,1562492991059,-880,-208,256
6,1562492991060,-928,-304,384
2,1562492991090,496,496,928
2,1562492991090,480,528,928
4,1562492991098,-352,-128,992
4,1562492991100,-368,-112,992
6,1562492991108,-864,-288,448
6,1562492991110,-848,-240,528
6,1562492991112,-928,-208,656
2,1562492991134,448,528,896
2,1562492991135,432,512,864
2,1562492991136,416,480,800
4,1562492991143,-368,-112,976
4,1562492991146,-368,-112,960
6,1562492991149,-1072,-160,800
6,1562492991150,-1232,48,976
2,1562492991179,400,464,768
2,1562492991180,400,448,768
4,1562492991189,-384,-112,944
4,1562492991193,-352,-112,960
6,1562492991201,-1328,96,1120
6,1562492991203,-1200,0,1024
2,1562492991226,400,432,720
2,1562492991229,432,416,704
4,1562492991236,-288,-112,992
4,1562492991236,-240,-112,992
4,1562492991239,-240,-176,976
6,1562492991242,-1040,-176,800
6,1562492991245,-800,-480,576
2,1562492991269,464,384,704
2,1562492991276,464,400,720
4,1562492991278,-288,-208,992
4,1562492991279,-320,-128,960
6,1562492991285,-528,-480,288
6,1562492991297,-432,-240,16
6,1562492991298,-512,-128,-80
2,1562492991314,448,400,800
2,1562492991316,464,384,880
2,1562492991317,480,416,896
4,1562492991324,-336,-64,944
4,1562492991326,-304,-80,960
6,1562492991329,-800,-160,96
6,1562492991331,-896,-240,288
2,1562492991359,496,464,912
2,1562492991360,480,512,912
4,1562492991366,-320,-96,992
4,1562492991368,-336,-112,1008
4,1562492991373,-352,-112,1008
6,1562492991382,-912,-336,448
6,1562492991384,-848,-288,496
2,1562492991404,464,544,896
2,1562492991411,432,528,880
4,1562492991412,-368,-112,976
4,1562492991414,-368,-128,976
6,1562492991418,-864,-256,592
6,1562492991420,-992,-192,752
6,1562492991426,-1152,-144,880
2,1562492991448,416,496,816
2,1562492991449,416,464,784
4,1562492991456,-368,-128,960
4,1562492991459,-352,-112,944
6,1562492991465,-1184,16,944
6,1562492991467,-1216,64,1008
2,1562492991493,400,448,752
2,1562492991499,400,416,752
2,1562492991502,416,432,720
4,1562492991507,-320,-96,944
4,1562492991511,-288,-112,976
4,1562492991519,-224,-112,1008
6,1562492991521,-1184,32,992
6,1562492991522,-1056,-144,832
2,1562492991539,432,416,720
2,1562492991542,464,416,736
4,1562492991549,-256,-176,992
4,1562492991555,-288,-192,976
6,1562492991563,-864,-480,624
6,1562492991565,-544,-480,272
2,1562492991584,464,416,752
2,1562492991585,464,400,832
4,1562492991594,-336,-128,976
4,1562492991596,-352,-80,928
6,1562492991599,-432,-256,16
6,1562492991603,-512,-144,-64
6,1562492991606,-768,-160,80
2,1562492991629,464,400,896
2,1562492991630,480,416,896
4,1562492991636,-320,-80,960
4,1562492991646,-320,-96,992
6,1562492991649,-896,-240,288
6,1562492991654,-912,-320,432
2,1562492991674,480,464,928
2,1562492991676,480,512,896
2,1562492991678,464,528,880
4,1562492991686,-336,-112,992
4,1562492991688,-352,-112,992
4,1562492991691,-368,-96,976
6,1562492991699,-848,-288,480
6,1562492991701,-832,-224,560
2,1562492991724,432,528,864
2,1562492991725,416,496,800
4,1562492991728,-368,-112,976
4,1562492991731,-368,-128,928
6,1562492991741,-976,-208,720
6,1562492991744,-1168,-160,896
2,1562492991764,400,464,768
2,1562492991765,400,448,768
4,1562492991773,-352,-112,944
4,1562492991775,-320,-96,960
6,1562492991784,-1232,32,992
6,1562492991785,-1280,128,1104
6,1562492991786,-1184,32,1024
2,1562492991809,400,448,768
2,1562492991811,416,416,736
2,1562492991812,448,400,704
4,1562492991819,-256,-112,992
4,1562492991821,-224,-144,992
6,1562492991830,-992,-320,704
6,1562492991831,-704,-528,432
2,1562492991855,464,400,720
2,1562492991856,464,400,768
4,1562492991865,-272,-192,976
4,1562492991867,-304,-176,976
4,1562492991869,-336,-96,944
6,1562492991871,-384,-384,112
6,1562492991877,-400,-192,-64
2,1562492991900,464,400,848
2,1562492991902,464,432,896
4,1562492991908,-304,-80,960
4,1562492991909,-320,-96,992
6,1562492991915,-640,-192,48
6,1562492991916,-880,-256,240
6,1562492991916,-944,-320,384
2,1562492991944,464,464,912
2,1562492991946,480,496,912
2,1562492991947,464,528,912
4,1562492991956,-320,-112,992
4,1562492991957,-352,-112,992
6,1562492991963,-848,-288,432
6,1562492991965,-880,-256,544
2,1562492991989,432,528,896
4,1562492991996,-368,-96,976
4,1562492991997,-368,-128,976
6,1562492992009,-1024,-224,704
6,1562492992011,-1200,-112,896
2,1562492992037,416,512,848
2,1562492992040,416,496,800
2,1562492992043,416,464,784
4,1562492992053,-384,-112,944
4,1562492992057,-368,-96,960
4,1562492992059,-320,-96,976
6,1562492992061,-1280,64,1024
6,1562492992063,-1216,48,1040
2,1562492992079,384,432,736
2,1562492992081,416,400,704
4,1562492992089,-256,-128,976
4,1562492992091,-240,-128,976
6,1562492992098,-1088,-32,896
6,1562492992099,-992,-240,736
6,1562492992101,-720,-480,496
2,1562492992124,432,384,688
2,1562492992125,448,400,704
2,1562492992126,448,400,752
4,1562492992132,-272,-192,976
4,1562492992133,-304,-176,976
6,1562492992141,-448,-352,208
6,1562492992143,-464,-160,32
2,1562492992170,448,400,832
2,1562492992173,464,400,896
4,1562492992183,-320,-112,960
4,1562492992185,-320,-80,960
6,1562492992188,-624,-112,48
6,1562492992191,-864,-176,208
2,1562492992213,480,448,912
2,1562492992215,480,480,928
4,1562492992222,-304,-112,992
4,1562492992224,-320,-112,992
4,1562492992226,-336,-112,1008
6,1562492992237,-896,-240,336
6,1562492992239,-880,-288,432
2,1562492992259,480,512,912
2,1562492992260,448,528,912
4,1562492992267,-336,-112,992
4,1562492992269,-368,-112,960
6,1562492992277,-832,-256,480
6,1562492992278,-864,-208,608
6,1562492992280,-1072,-16,880
2,1562492992305,432,512,880
2,1562492992306,416,512,832
2,1562492992306,416,480,800
4,1562492992312,-384,-112,944
4,1562492992312,-368,-112,976
6,1562492992323,-1456,128,1200
6,1562492992324,-1360,32,1184
2,1562492992349,400,432,752
2,1562492992350,400,384,688
4,1562492992357,-304,-128,992
4,1562492992358,-256,-128,992
6,1562492992364,-1040,-144,848
6,1562492992365,-800,-336,544
2,1562492992397,416,368,656
2,1562492992403,448,368,688
4,1562492992412,-240,-160,960
4,1562492992414,-288,-176,976
4,1562492992416,-320,-144,960
6,1562492992418,-416,-352,208
6,1562492992421,-336,-240,32
2,1562492992439,448,384,768
2,1562492992440,464,400,848
4,1562492992450,-304,-112,944
4,1562492992452,-288,-112,976
6,1562492992460,-544,-224,64
6,1562492992462,-800,-272,240
6,1562492992465,-896,-336,352
2,1562492992484,464,416,880
2,1562492992486,480,464,928
2,1562492992487,480,512,944
4,1562492992496,-320,-128,992
4,1562492992496,-336,-128,992
6,1562492992498,-864,-304,448
6,1562492992500,-928,-288,608
2,1562492992529,464,544,944
2,1562492992530,448,528,896
4,1562492992538,-368,-112,992
4,1562492992539,-384,-128,976
6,1562492992546,-1088,-272,784
6,1562492992547,-1168,-192,864
2,1562492992574,432,496,848
2,1562492992576,416,448,800
4,1562492992583,-368,-128,976
4,1562492992586,-352,-112,976
4,1562492992591,-320,-112,944
6,1562492992600,-1072,-96,832
6,1562492992600,-1024,-64,816
6,1562492992602,-1072,-80,848
2,1562492992622,400,416,752
2,1562492992623,416,400,720
4,1562492992631,-304,-128,960
4,1562492992634,-272,-144,976
6,1562492992637,-992,-192,768
6,1562492992639,-848,-256,592
2,1562492992665,416,416,704
2,1562492992666,432,416,720
2,1562492992667,448,400,736
4,1562492992674,-256,-144,992
4,1562492992681,-288,-160,976
6,1562492992684,-624,-336,400
6,1562492992685,-528,-272,224
2,1562492992709,448,416,800
2,1562492992711,464,416,848
4,1562492992718,-304,-144,976
4,1562492992720,-320,-112,960
6,1562492992731,-624,-192,192
6,1562492992733,-768,-176,240
2,1562492992754,480,432,896
2,1562492992765,464,464,912
4,1562492992766,-320,-112,976
4,1562492992769,-320,-112,976
4,1562492992772,-336,-112,992
6,1562492992782,-880,-224,368
6,1562492992783,-864,-240,416
6,1562492992783,-832,-224,432
2,1562492992799,464,480,912
2,1562492992800,448,512,896
4,1562492992806,-336,-112,992
4,1562492992807,-352,-112,976
6,1562492992814,-816,-224,480
6,1562492992815,-896,-224,576
2,1562492992845,448,496,864
2,1562492992846,416,480,832
2,1562492992848,400,480,784
4,1562492992856,-352,-128,976
4,1562492992859,-368,-128,944
4,1562492992861,-352,-112,960
6,1562492992872,-992,-192,752
