4,1563791862882,-480,592,48
6,1563791862884,0,-864,240
6,1563791862885,-16,-656,16
2,1563791862910,-64,512,672
2,1563791862919,-80,624,896
2,1563791862921,-112,720,1024
4,1563791862923,-304,736,112
4,1563791862932,-592,992,80
4,1563791862934,-576,1120,64
6,1563791862936,-80,-960,-64
6,1563791862937,-32,-1264,-48
6,1563791862939,-32,-1200,-144
2,1563791862954,-96,736,1040
2,1563791862955,-80,640,960
4,1563791862963,-496,1072,80
4,1563791862965,-592,928,48
6,1563791862967,-32,-1136,-96
6,1563791862968,0,-1088,64
2,1563791862998,-64,544,800
2,1563791862999,-48,464,688
4,1563791863007,-640,736,32
4,1563791863011,-624,624,16
6,1563791863022,0,-976,176
6,1563791863024,16,-768,160
2,1563791863046,-64,448,640
2,1563791863049,-80,528,752
2,1563791863052,-96,624,896
4,1563791863066,-400,624,64
4,1563791863069,-496,800,48
6,1563791863071,-16,-816,0
6,1563791863075,16,-1072,0
2,1563791863088,-128,704,992
2,1563791863090,-96,704,992
4,1563791863097,-576,992,16
4,1563791863099,-528,1072,64
4,1563791863101,-544,1008,80
6,1563791863109,0,-1168,-96
6,1563791863110,-32,-1152,-112
6,1563791863112,-32,-1120,-48
2,1563791863133,-80,624,896
2,1563791863134,-64,528,784
4,1563791863142,-624,864,80
4,1563791863142,-624,720,64
6,1563791863149,-32,-1056,80
6,1563791863150,-16,-880,144
2,1563791863178,-48,480,688
2,1563791863179,-64,512,736
4,1563791863186,-464,656,64
4,1563791863189,-464,768,80
6,1563791863201,-16,-800,0
6,1563791863202,-16,-992,0
2,1563791863226,-96,592,848
2,1563791863228,-128,672,928
2,1563791863232,-112,688,960
4,1563791863246,-560,912,32
4,1563791863249,-560,1008,48
6,1563791863253,0,-1136,-48
6,1563791863257,-16,-1152,-80
2,1563791863269,-96,640,912
2,1563791863271,-64,560,816
4,1563791863281,-544,992,64
4,1563791863282,-576,880,80
4,1563791863284,-640,752,80
6,1563791863293,-32,-1104,-48
6,1563791863294,-32,-1088,48
6,1563791863295,-32,-1008,128
2,1563791863313,-48,496,720
2,1563791863314,-48,480,688
4,1563791863321,-624,672,80
4,1563791863322,-480,688,64
6,1563791863328,-48,-880,144
6,1563791863330,-16,-816,0
