6,1562491928389,-560,-304,-528
6,1562491928390,-560,-256,-576
2,1562491928391,-496,800,48
2,1562491928392,-480,832,80
4,1562491928420,-880,304,192
4,1562491928421,-928,304,208
6,1562491928430,-560,-320,-560
6,1562491928430,-576,-240,-528
2,1562491928437,-480,880,80
2,1562491928438,-480,848,64
4,1562491928460,-880,368,192
4,1562491928470,-864,384,192
4,1562491928471,-832,432,160
6,1562491928472,-576,-192,-496
6,1562491928474,-528,-64,-448
6,1562491928475,-464,48,-432
2,1562491928478,-464,816,48
2,1562491928480,-464,784,48
4,1562491928504,-800,480,80
4,1562491928506,-944,448,160
6,1562491928521,-544,-240,-400
6,1562491928522,-848,-1632,-752
2,1562491928522,-432,784,64
2,1562491928523,-448,928,96
2,1562491928524,-544,1184,32
4,1562491928556,-1296,-128,512
4,1562491928557,-1584,-704,752
6,1562491928559,-368,-1920,-640
6,1562491928573,-416,-880,-752
2,1562491928578,-608,1168,-16
2,1562491928580,-496,928,32
4,1562491928603,-928,208,176
4,1562491928605,-992,144,208
4,1562491928606,-1184,16,368
6,1562491928608,-496,-672,-672
6,1562491928610,-624,-1312,-592
6,1562491928613,-576,-800,-560
2,1562491928623,-464,896,64
2,1562491928626,-512,1024,64
4,1562491928640,-1056,208,304
4,1562491928641,-944,336,176
6,1562491928650,-640,-608,-496
6,1562491928652,-560,-336,-496
2,1562491928663,-560,896,48
2,1562491928665,-528,832,16
4,1562491928685,-880,256,192
4,1562491928687,-912,208,240
6,1562491928694,-560,-304,-544
6,1562491928696,-560,-400,-592
2,1562491928706,-528,784,32
2,1562491928707,-496,768,48
2,1562491928709,-496,848,16
4,1562491928731,-928,224,208
4,1562491928733,-976,224,208
4,1562491928735,-976,240,256
6,1562491928743,-576,-496,-624
6,1562491928744,-608,-432,-528
2,1562491928752,-512,896,16
2,1562491928753,-480,880,16
4,1562491928775,-912,288,208
4,1562491928776,-928,304,208
6,1562491928784,-608,-336,-560
6,1562491928785,-592,-336,-576
6,1562491928787,-592,-336,-592
2,1562491928790,-432,864,32
2,1562491928790,-432,880,48
4,1562491928822,-928,304,208
4,1562491928826,-880,336,208
6,1562491928837,-592,-272,-544
6,1562491928838,-592,-272,-544
2,1562491928840,-464,896,64
2,1562491928841,-480,848,48
4,1562491928866,-896,320,240
4,1562491928867,-928,304,224
6,1562491928875,-576,-240,-528
6,1562491928878,-560,-96,-480
2,1562491928887,-480,848,64
2,1562491928890,-512,816,80
2,1562491928893,-496,752,64
4,1562491928914,-880,384,144
4,1562491928916,-816,432,96
4,1562491928917,-880,400,128
6,1562491928922,-496,32,-448
6,1562491928926,-464,-112,-464
2,1562491928929,-480,720,48
2,1562491928932,-480,832,48
4,1562491928954,-1136,288,336
4,1562491928955,-1680,-928,880
6,1562491928964,-592,-768,-560
6,1562491928967,-800,-2032,-992
6,1562491928976,-240,-448,-464
2,1562491928978,-528,1072,0
2,1562491928980,-576,1296,-48
4,1562491929003,-1136,32,208
4,1562491929004,-896,240,112
6,1562491929008,-496,-784,-784
6,1562491929013,-512,-1024,-576
2,1562491929022,-512,1040,-64
2,1562491929024,-416,896,64
2,1562491929025,-464,944,96
4,1562491929048,-1072,128,320
4,1562491929048,-1072,240,288
6,1562491929053,-608,-960,-528
6,1562491929055,-608,-752,-528
2,1562491929061,-528,928,112
2,1562491929073,-512,912,64
4,1562491929090,-960,240,240
4,1562491929091,-992,256,272
6,1562491929098,-608,-624,-480
6,1562491929100,-592,-432,-496
2,1562491929104,-560,912,16
2,1562491929105,-528,800,80
4,1562491929138,-912,272,272
4,1562491929140,-944,224,240
4,1562491929143,-976,240,240
6,1562491929156,-592,-416,-528
6,1562491929159,-592,-480,-608
6,1562491929161,-576,-416,-560
2,1562491929164,-480,800,64
2,1562491929166,-496,864,64
4,1562491929180,-928,320,240
4,1562491929181,-896,336,240
6,1562491929192,-624,-304,-528
6,1562491929193,-608,-320,-528
2,1562491929202,-496,880,64
2,1562491929205,-464,864,64
2,1562491929206,-448,880,64
4,1562491929225,-912,304,224
4,1562491929226,-928,320,224
6,1562491929233,-608,-336,-560
6,1562491929234,-592,-304,-544
2,1562491929240,-480,896,64
2,1562491929241,-464,848,16
