5,1562490157318,-1008,16,-384
5,1562490157321,-944,16,-416
3,1562490157331,784,480,336
3,1562490157336,848,480,320
1,1562490157340,-64,-672,-656
1,1562490157343,-64,-736,-656
5,1562490157359,-848,0,-448
5,1562490157364,-864,0,-416
3,1562490157371,864,496,352
3,1562490157375,864,448,416
1,1562490157379,-64,-784,-656
1,1562490157382,-80,-800,-688
5,1562490157397,-960,32,-432
5,1562490157401,-976,32,-480
3,1562490157412,848,432,480
3,1562490157417,832,432,496
1,1562490157421,-80,-784,-720
1,1562490157424,-80,-768,-720
1,1562490157427,-80,-736,-704
5,1562490157438,-944,32,-480
5,1562490157442,-944,32,-448
3,1562490157452,816,432,496
3,1562490157456,848,464,368
1,1562490157459,-80,-704,-704
1,1562490157462,-96,-720,-688
5,1562490157479,-960,-144,-304
5,1562490157483,-1104,-544,64
3,1562490157490,880,736,112
3,1562490157494,832,832,432
1,1562490157498,-80,-672,-704
5,1562490157518,-1280,-336,96
5,1562490157523,-784,304,-320
3,1562490157541,816,320,768
1,1562490157548,-96,-656,-720
1,1562490157551,-80,-704,-704
1,1562490157554,-48,-768,-672
3,1562490157559,736,-112,704
5,1562490157563,-320,816,-800
5,1562490157567,-848,656,-720
3,1562490157572,752,-96,608
1,1562490157576,-64,-768,-672
3,1562490157579,784,352,480
1,1562490157583,-48,-752,-640
5,1562490157599,-1344,176,-416
5,1562490157604,-1312,32,-432
5,1562490157607,-912,48,-560
3,1562490157614,800,576,352
1,1562490157617,-64,-752,-640
3,1562490157621,800,560,352
1,1562490157624,-80,-736,-656
5,1562490157638,-736,64,-640
5,1562490157644,-912,64,-608
3,1562490157651,848,544,416
3,1562490157654,864,512,480
1,1562490157658,-112,-720,-704
1,1562490157661,-112,-704,-752
5,1562490157678,-1040,48,-528
3,1562490157691,896,528,496
3,1562490157695,864,480,512
1,1562490157700,-112,-720,-768
1,1562490157703,-96,-720,-736
5,1562490157718,-1104,48,-512
5,1562490157721,-1024,-16,-432
5,1562490157724,-944,-176,-288
3,1562490157734,848,480,464
3,1562490157738,832,544,320
1,1562490157742,-96,-720,-704
1,1562490157745,-80,-688,-688
5,1562490157757,-1088,-176,-176
5,1562490157761,-1024,48,-304
3,1562490157772,816,544,400
1,1562490157775,-80,-672,-704
3,1562490157778,816,368,496
1,1562490157781,-64,-704,-704
5,1562490157798,-880,240,-480
5,1562490157803,-672,176,-480
3,1562490157811,784,192,544
3,1562490157817,768,288,528
1,1562490157820,-64,-736,-672
1,1562490157823,-80,-720,-672
5,1562490157836,-592,-96,-336
5,1562490157840,-704,-288,-112
3,1562490157852,784,480,512
3,1562490157857,864,656,288
1,1562490157861,-96,-720,-688
3,1562490157865,880,496,208
1,1562490157869,-80,-720,-656
5,1562490157877,-960,0,-224
5,1562490157882,-864,160,-368
3,1562490157890,832,368,464
3,1562490157895,832,144,480
1,1562490157899,-64,-784,-688
1,1562490157903,-64,-784,-688
5,1562490157918,-880,448,-624
5,1562490157923,-1568,576,-816
3,1562490157929,752,0,608
1,1562490157938,-48,-768,-672
1,1562490157942,-48,-800,-704
5,1562490157957,-1312,160,-720
5,1562490157962,-752,-160,-560
3,1562490157971,816,480,608
3,1562490157975,752,784,480
1,1562490157979,-80,-736,-656
1,1562490157983,-112,-640,-688
3,1562490157987,800,592,464
3,1562490158010,816,624,416
3,1562490158014,832,560,464
1,1562490158018,-112,-640,-736
1,1562490158023,-96,-688,-736
5,1562490158039,-1024,-144,-544
5,1562490158043,-1024,-48,-592
5,1562490158049,-944,-48,-592
5,1562490158053,-880,48,-640
3,1562490158058,816,480,480
3,1562490158061,784,464,448
1,1562490158064,-80,-704,-720
1,1562490158068,-64,-704,-704
5,1562490158077,-736,32,-544
5,1562490158080,-704,-96,-384
3,1562490158090,832,480,336
3,1562490158094,912,656,16
1,1562490158097,-48,-704,-672
1,1562490158101,-64,-752,-672
5,1562490158119,-864,-544,32
5,1562490158125,-1104,-464,144
3,1562490158130,880,656,208
3,1562490158134,800,384,480
1,1562490158138,-80,-720,-704
1,1562490158140,-80,-720,-736
5,1562490158157,-720,-32,-224
5,1562490158162,-592,304,-448
3,1562490158171,768,128,656
3,1562490158175,800,208,656
1,1562490158179,-80,-704,-736
1,1562490158183,-96,-672,-736
5,1562490158198,-720,240,-464
5,1562490158202,-816,144,-448
3,1562490158210,816,336,432
3,1562490158214,832,352,416
1,1562490158217,-96,-656,-720
1,1562490158220,-80,-704,-688
5,1562490158238,-1280,160,-512
5,1562490158243,-1200,80,-704
5,1562490158248,-720,64,-784
3,1562490158253,800,480,512
3,1562490158258,784,512,528
1,1562490158262,-64,-800,-704
1,1562490158265,-64,-784,-688
1,1562490158268,-64,-720,-688
5,1562490158279,-832,48,-752
3,1562490158292,784,512,496
3,1562490158296,832,720,288
1,1562490158300,-80,-688,-704
1,1562490158304,-64,-704,-704
5,1562490158320,-1008,-256,-480
5,1562490158324,-1104,-528,-176
5,1562490158329,-1008,-336,-192
3,1562490158333,848,912,208
3,1562490158337,800,688,464
1,1562490158341,-64,-704,-720
5,1562490158358,-624,48,-384
5,1562490158362,-560,240,-384
3,1562490158371,768,336,656
3,1562490158376,784,144,560
1,1562490158380,-64,-688,-736
5,1562490158398,-992,208,-240
3,1562490158410,784,240,432
3,1562490158414,768,160,464
1,1562490158418,-64,-672,-720
1,1562490158423,-48,-688,-704
1,1562490158426,-16,-736,-688
1,1562490158429,-16,-816,-688
5,1562490158438,-1456,384,-368
5,1562490158442,-1152,368,-608
5,1562490158446,-688,240,-672
3,1562490158451,736,176,624
3,1562490158455,768,368,528
1,1562490158458,-48,-752,-640
1,1562490158462,-80,-672,-672
5,1562490158477,-944,112,-544
5,1562490158481,-1040,96,-592
3,1562490158491,784,480,464
3,1562490158495,816,544,448
1,1562490158499,-96,-672,-704
1,1562490158502,-96,-704,-704
5,1562490158517,-864,48,-624
5,1562490158520,-832,-224,-432
3,1562490158533,800,608,352
3,1562490158538,864,688,192
1,1562490158542,-80,-720,-704
1,1562490158547,-80,-736,-720
5,1562490158559,-1072,-528,-112
5,1562490158564,-1056,-464,32
3,1562490158571,896,896,176
3,1562490158576,896,800,400
3,1562490158580,848,400,560
1,1562490158583,-96,-688,-784
1,1562490158588,-80,-672,-768
5,1562490158596,-688,0,-256
5,1562490158600,-624,272,-368
3,1562490158614,768,144,704
3,1562490158619,816,176,544
1,1562490158623,-80,-672,-768
1,1562490158627,-80,-672,-736
5,1562490158638,-864,288,-320
5,1562490158643,-1072,240,-256
3,1562490158649,800,240,432
1,1562490158653,-64,-688,-688
1,1562490158657,-48,-736,-656
5,1562490158678,-1216,336,-416
5,1562490158683,-1248,368,-592
3,1562490158690,800,224,400
3,1562490158695,736,208,528
1,1562490158699,-48,-784,-656
3,1562490158703,800,400,528
1,1562490158707,-64,-784,-656
5,1562490158717,-912,288,-704
5,1562490158721,-704,192,-752
3,1562490158730,816,512,464
3,1562490158734,832,688,240
1,1562490158737,-96,-752,-656
1,1562490158739,-96,-736,-688
5,1562490158758,-784,-112,-560
5,1562490158762,-1216,-544,-144
3,1562490158770,896,1008,128
3,1562490158774,864,880,416
1,1562490158778,-112,-720,-720
1,1562490158782,-96,-656,-752
5,1562490158798,-1360,-416,-176
5,1562490158803,-928,16,-480
3,1562490158813,848,464,672
3,1562490158818,752,48,704
1,1562490158822,-80,-656,-768
1,1562490158826,-80,-688,-720
5,1562490158838,-496,480,-848
5,1562490158844,-736,352,-672
3,1562490158852,768,192,592
3,1562490158855,784,432,480
1,1562490158858,-64,-720,-720
1,1562490158862,-48,-704,-704
5,1562490158879,-1072,128,-416
5,1562490158884,-960,128,-448
3,1562490158890,816,448,352
3,1562490158894,816,368,352
1,1562490158898,-48,-720,-672
1,1562490158901,-64,-768,-656
5,1562490158918,-736,224,-528
5,1562490158922,-672,160,-512
5,1562490158925,-752,96,-464
3,1562490158932,800,416,400
3,1562490158937,816,496,368
1,1562490158940,-80,-768,-656
1,1562490158945,-80,-720,-656
5,1562490158958,-848,-48,-384
5,1562490158961,-1104,-224,-224
1,1562490158972,-80,-736,-672
1,1562490158976,-96,-736,-704
5,1562490158997,-1088,-128,-272
5,1562490159002,-688,224,-592
3,1562490159011,848,544,224
3,1562490159014,880,688,288
3,1562490159018,848,640,496
3,1562490159022,816,304,608
1,1562490159027,-96,-672,-736
5,1562490159037,-816,368,-656
5,1562490159042,-1120,176,-464
3,1562490159052,800,208,672
3,1562490159056,800,416,480
1,1562490159060,-96,-672,-736
1,1562490159064,-96,-704,-736
1,1562490159068,-80,-688,-720
5,1562490159077,-1248,-192,-192
5,1562490159081,-1088,-112,-208
3,1562490159092,848,720,288
3,1562490159097,848,608,352
1,1562490159100,-80,-720,-688
1,1562490159105,-80,-736,-688
1,1562490159110,-64,-752,-672
5,1562490159117,-848,64,-368
5,1562490159123,-928,192,-352
3,1562490159130,800,368,416
3,1562490159135,784,336,544
1,1562490159138,-80,-736,-672
1,1562490159141,-64,-736,-672
5,1562490159158,-960,384,-496
5,1562490159162,-1200,480,-608
3,1562490159170,784,240,544
3,1562490159175,752,128,576
1,1562490159179,-48,-768,-672
5,1562490159196,-1184,192,-528
5,1562490159201,-640,112,-560
3,1562490159210,768,480,736
3,1562490159214,832,528,512
1,1562490159218,-64,-784,-704
1,1562490159222,-96,-752,-656
1,1562490159225,-80,-736,-672
5,1562490159239,-672,208,-624
5,1562490159243,-992,112,-576
3,1562490159254,800,400,464
3,1562490159258,816,528,432
1,1562490159262,-80,-736,-704
1,1562490159266,-64,-768,-688
5,1562490159279,-1008,96,-576
5,1562490159283,-896,160,-624
3,1562490159294,832,544,432
3,1562490159298,816,448,464
3,1562490159302,800,400,480
1,1562490159305,-80,-752,-704
1,1562490159309,-80,-720,-688
5,1562490159318,-816,176,-608
5,1562490159321,-816,112,-528
3,1562490159331,784,464,448
3,1562490159336,848,560,176
1,1562490159339,-80,-704,-688
1,1562490159343,-80,-704,-672
5,1562490159358,-832,-160,-304
5,1562490159362,-1072,-576,96
3,1562490159373,880,912,80
1,1562490159377,-96,-704,-704
1,1562490159380,-96,-656,-720
5,1562490159397,-1184,-368,160
5,1562490159401,-624,272,-416
3,1562490159411,832,752,432
3,1562490159415,784,160,656
3,1562490159418,736,-48,752
1,1562490159422,-80,-672,-720
1,1562490159425,-80,-704,-720
5,1562490159438,-368,592,-672
5,1562490159442,-736,448,-544
3,1562490159451,800,160,544
3,1562490159457,816,400,368
1,1562490159460,-80,-704,-704
1,1562490159464,-64,-736,-688
5,1562490159477,-1168,224,-368
5,1562490159480,-1232,160,-416
3,1562490159491,816,464,400
3,1562490159495,816,416,448
1,1562490159499,-64,-784,-656
1,1562490159503,-80,-800,-656
5,1562490159518,-1024,208,-592
5,1562490159523,-800,208,-672
3,1562490159536,816,464,496
3,1562490159541,848,480,496
1,1562490159544,-96,-768,-672
1,1562490159547,-112,-720,-704
5,1562490159559,-816,176,-688
5,1562490159564,-928,64,-592
5,1562490159569,-1136,-192,-368
3,1562490159575,864,560,400
3,1562490159579,880,752,304
1,1562490159584,-112,-720,-736
1,1562490159588,-96,-704,-720
5,1562490159597,-1232,-240,-272
3,1562490159609,832,704,384
3,1562490159614,784,432,544
1,1562490159617,-96,-688,-720
1,1562490159620,-80,-672,-704
5,1562490159638,-1040,16,-432
5,1562490159644,-880,176,-544
5,1562490159648,-688,16,-416
3,1562490159653,752,320,640
3,1562490159657,784,480,416
1,1562490159662,-80,-688,-704
1,1562490159665,-80,-704,-688
5,1562490159678,-864,-272,-64
5,1562490159683,-1168,-256,128
3,1562490159691,848,672,208
3,1562490159695,848,624,400
1,1562490159700,-80,-704,-688
1,1562490159704,-80,-672,-704
5,1562490159717,-832,352,-320
5,1562490159722,-608,768,-768
3,1562490159731,816,176,704
3,1562490159737,720,-208,640
1,1562490159742,-80,-720,-720
1,1562490159746,-64,-800,-672
5,1562490159757,-1184,432,-560
5,1562490159762,-1264,48,-352
3,1562490159769,784,256,496
3,1562490159773,816,576,416
1,1562490159777,-64,-816,-656
1,1562490159780,-64,-784,-640
5,1562490159797,-832,48,-464
5,1562490159803,-864,144,-544
3,1562490159811,784,528,416
3,1562490159816,816,432,496
1,1562490159821,-80,-736,-656
1,1562490159826,-96,-704,-704
5,1562490159838,-1024,160,-608
5,1562490159844,-944,144,-656
3,1562490159850,800,480,512
3,1562490159855,800,528,496
1,1562490159860,-96,-688,-704
1,1562490159865,-80,-720,-704
1,1562490159868,-80,-704,-688
5,1562490159878,-896,128,-640
5,1562490159884,-912,80,-576
3,1562490159892,784,528,464
1,1562490159896,-80,-704,-688
3,1562490159900,784,528,416
5,1562490159919,-896,-48,-464
5,1562490159923,-928,-160,-336
3,1562490159931,800,640,336
3,1562490159935,832,656,352
1,1562490159939,-64,-704,-688
1,1562490159942,-80,-720,-704
1,1562490159946,-96,-720,-720
5,1562490159974,-976,-144,-272
5,1562490159978,-784,48,-368
3,1562490159984,848,544,432
1,1562490159988,-96,-736,-720
1,1562490159992,-96,-752,-720
3,1562490159997,864,384,368
5,1562490160002,-800,-64,-224
5,1562490160006,-1024,-112,-48
3,1562490160010,880,464,336
3,1562490160015,848,496,448
1,1562490160019,-112,-720,-720
3,1562490160022,832,272,528
5,1562490160038,-832,112,-208
5,1562490160043,-656,272,-320
3,1562490160053,784,208,576
3,1562490160057,784,208,480
1,1562490160061,-96,-736,-704
1,1562490160066,-96,-752,-704
1,1562490160070,-80,-736,-672
5,1562490160078,-768,320,-336
5,1562490160084,-1120,464,-480
3,1562490160090,784,128,464
1,1562490160095,-64,-720,-672
1,1562490160098,-48,-768,-656
5,1562490160118,-1504,400,-640
5,1562490160123,-1072,-128,-464
3,1562490160134,736,336,576
3,1562490160140,848,832,304
3,1562490160144,864,960,208
1,1562490160148,-64,-768,-640
1,1562490160152,-112,-736,-672
5,1562490160158,-768,-528,-192
5,1562490160163,-1216,-160,-288
3,1562490160171,832,640,608
1,1562490160177,-112,-672,-752
3,1562490160181,752,256,816
1,1562490160185,-80,-704,-768
5,1562490160205,-960,336,-720
5,1562490160210,-560,464,-928
3,1562490160217,752,208,592
1,1562490160221,-64,-720,-688
3,1562490160225,800,608,368
1,1562490160228,-48,-688,-672
5,1562490160239,-1040,80,-496
5,1562490160243,-1152,-96,-288
5,1562490160248,-816,112,-416
3,1562490160255,800,640,304
3,1562490160261,816,368,384
1,1562490160265,-48,-672,-656
1,1562490160270,-80,-688,-672
5,1562490160278,-832,320,-528
5,1562490160283,-1056,96,-304
3,1562490160293,800,288,352
1,1562490160298,-80,-720,-688
3,1562490160302,864,512,240
1,1562490160304,-96,-720,-720
5,1562490160318,-1184,64,-240
3,1562490160331,848,464,384
3,1562490160336,816,256,576
1,1562490160343,-112,-704,-736
1,1562490160349,-128,-704,-768
5,1562490160358,-1104,240,-432
5,1562490160363,-1056,320,-592
5,1562490160368,-992,96,-496
3,1562490160373,816,272,608
3,1562490160378,832,496,544
1,1562490160382,-128,-704,-736
1,1562490160386,-128,-672,-720
5,1562490160398,-1024,-32,-480
5,1562490160403,-976,0,-528
1,1562490160412,-112,-656,-720
1,1562490160417,-96,-688,-688
3,1562490160422,816,512,544
3,1562490160427,784,512,464
5,1562490160439,-848,-16,-544
5,1562490160443,-832,-176,-416
3,1562490160455,784,560,384
3,1562490160459,816,640,368
1,1562490160464,-80,-720,-672
1,1562490160469,-80,-736,-688
5,1562490160479,-944,-224,-320
5,1562490160484,-880,-176,-336
3,1562490160493,848,624,368
3,1562490160498,848,544,464
1,1562490160501,-80,-752,-688
1,1562490160506,-64,-800,-704
5,1562490160518,-704,-16,-432
5,1562490160524,-464,96,-496
3,1562490160531,816,400,480
3,1562490160537,784,384,432
1,1562490160541,-64,-816,-688
1,1562490160545,-64,-784,-672
5,1562490160558,-592,16,-352
5,1562490160562,-720,-336,-32
3,1562490160572,784,448,272
3,1562490160577,816,720,144
1,1562490160581,-64,-736,-656
1,1562490160586,-80,-688,-656
5,1562490160598,-608,-368,144
5,1562490160602,-640,112,-96
3,1562490160613,816,672,240
1,1562490160618,-80,-656,-672
3,1562490160622,800,192,528
1,1562490160626,-96,-688,-752
5,1562490160638,-880,512,-336
5,1562490160643,-1344,880,-688
1,1562490160652,-80,-752,-768
3,1562490160657,800,0,592
3,1562490160662,848,-128,672
1,1562490160667,-80,-848,-752
5,1562490160677,-1904,416,-576
5,1562490160682,-1136,16,-512
3,1562490160693,816,496,656
3,1562490160698,864,720,512
