2,1562490112184,288,880,512
2,1562490112185,272,880,448
4,1562490112186,-624,368,608
4,1562490112187,-592,320,912
6,1562490112191,-1504,-16,624
6,1562490112192,-1376,-368,784
2,1562490112222,272,832,400
2,1562490112227,288,816,384
4,1562490112234,-624,240,1120
4,1562490112237,-624,256,1056
6,1562490112239,-912,-544,624
6,1562490112241,-784,-384,448
6,1562490112242,-976,-400,384
2,1562490112266,304,816,448
2,1562490112271,304,832,528
2,1562490112274,304,880,624
4,1562490112277,-576,256,912
4,1562490112279,-576,288,832
4,1562490112281,-560,304,784
6,1562490112290,-1136,-448,272
6,1562490112291,-944,-416,80
2,1562490112312,320,880,672
2,1562490112313,352,896,672
4,1562490112319,-560,336,768
4,1562490112320,-560,336,736
6,1562490112327,-736,-368,-32
6,1562490112334,-752,-336,16
2,1562490112356,384,896,656
2,1562490112358,384,880,608
4,1562490112368,-592,336,656
4,1562490112370,-592,384,528
6,1562490112372,-832,-240,80
6,1562490112373,-992,16,176
2,1562490112402,368,864,544
2,1562490112403,336,800,448
2,1562490112405,320,752,384
4,1562490112412,-576,432,656
4,1562490112416,-528,416,832
6,1562490112426,-1072,-64,288
6,1562490112430,-880,-208,288
6,1562490112432,-672,-272,176
2,1562490112446,336,768,384
2,1562490112449,336,784,400
4,1562490112459,-544,384,848
4,1562490112461,-560,368,784
4,1562490112463,-592,384,720
6,1562490112472,-784,-288,144
6,1562490112473,-1088,-256,192
2,1562490112491,336,800,400
2,1562490112492,304,816,432
4,1562490112500,-576,384,736
4,1562490112501,-592,368,768
6,1562490112506,-1152,-416,192
6,1562490112508,-1040,-480,112
2,1562490112536,304,832,480
2,1562490112538,336,848,480
4,1562490112546,-608,352,768
4,1562490112549,-624,336,784
6,1562490112561,-960,-512,96
6,1562490112563,-976,-672,96
2,1562490112581,352,864,496
2,1562490112584,336,880,512
2,1562490112586,304,896,480
4,1562490112594,-624,336,816
4,1562490112597,-640,352,736
6,1562490112606,-1104,-800,48
6,1562490112607,-896,-576,-16
6,1562490112609,-800,-352,64
2,1562490112627,304,896,464
2,1562490112633,304,912,480
4,1562490112635,-656,352,656
4,1562490112636,-672,352,608
4,1562490112639,-672,352,544
6,1562490112641,-832,-176,240
6,1562490112643,-992,32,352
2,1562490112672,304,896,464
2,1562490112674,304,880,448
4,1562490112681,-640,368,592
4,1562490112683,-624,384,784
2,1562490112717,304,864,400
2,1562490112718,288,848,384
4,1562490112729,-624,384,960
4,1562490112732,-624,304,928
6,1562490112742,-1168,-16,448
6,1562490112745,-1152,-128,448
6,1562490112748,-928,-272,480
6,1562490112752,-448,-288,384
6,1562490112754,-384,-240,320
2,1562490112766,320,848,432
2,1562490112767,352,864,496
2,1562490112770,384,816,512
4,1562490112778,-624,304,768
6,1562490112781,-1088,-816,384
6,1562490112782,-1840,-1360,64
2,1562490112807,384,848,576
2,1562490112808,288,896,592
4,1562490112814,-576,272,784
4,1562490112816,-608,240,1056
4,1562490112818,-608,464,896
4,1562490112824,-576,432,672
6,1562490112826,-1216,-704,-432
6,1562490112828,-720,-368,-192
2,1562490112852,304,880,560
2,1562490112853,352,896,560
4,1562490112859,-608,368,544
4,1562490112860,-608,352,576
6,1562490112867,-752,-320,112
6,1562490112869,-608,-240,16
2,1562490112898,368,864,544
2,1562490112899,352,832,480
4,1562490112911,-576,384,640
4,1562490112913,-592,384,688
6,1562490112924,-624,-224,0
6,1562490112925,-848,-256,128
6,1562490112926,-976,-240,208
2,1562490112942,336,816,448
2,1562490112945,320,816,416
2,1562490112947,304,832,400
4,1562490112956,-608,368,656
4,1562490112957,-624,368,688
4,1562490112958,-640,336,752
6,1562490112959,-992,-256,240
6,1562490112960,-1040,-352,288
2,1562490112986,304,848,416
2,1562490112987,288,880,432
4,1562490112996,-656,336,736
4,1562490112999,-640,352,768
6,1562490113007,-1200,-288,416
6,1562490113008,-1328,-272,512
2,1562490113031,304,880,464
2,1562490113033,320,864,480
4,1562490113040,-608,368,832
4,1562490113042,-576,304,992
6,1562490113054,-1152,-320,480
6,1562490113055,-944,-544,400
2,1562490113076,336,832,448
2,1562490113077,352,832,464
4,1562490113083,-576,288,1008
4,1562490113084,-576,320,960
6,1562490113091,-848,-608,320
6,1562490113092,-928,-496,192
6,1562490113093,-832,-400,32
2,1562490113122,352,832,512
2,1562490113129,352,864,560
2,1562490113131,352,864,560
4,1562490113133,-592,320,816
4,1562490113136,-576,336,672
4,1562490113138,-576,352,624
