6,1562829486278,-688,48,-816
6,1562829486279,-688,0,-768
4,1562829486301,-1152,-352,368
4,1562829486303,-1184,-352,208
4,1562829486306,-1152,-416,160
4,1562829486314,-1072,-416,112
6,1562829486322,-736,-112,-704
6,1562829486324,-720,-144,-688
2,1562829486338,-512,1008,-48
2,1562829486338,-544,1072,-16
2,1562829486340,-512,1072,16
2,1562829486340,-496,1072,64
2,1562829486341,-480,1024,48
2,1562829486342,-432,928,16
6,1562829486353,-704,-80,-656
6,1562829486354,-720,-16,-608
6,1562829486356,-768,32,-576
2,1562829486382,-400,864,48
2,1562829486386,-400,864,-32
6,1562829486399,-736,-96,-576
6,1562829486400,-832,-64,-480
4,1562829486435,-960,-384,112
4,1562829486451,-848,-416,176
4,1562829486457,-816,-464,272
4,1562829486460,-784,-480,336
4,1562829486464,-736,-528,336
4,1562829486468,-800,-592,304
6,1562829486471,-1072,-16,-448
6,1562829486473,-1040,16,-544
6,1562829486489,-816,48,-528
6,1562829486490,-720,80,-560
6,1562829486492,-832,128,-608
2,1562829486517,-400,896,-80
2,1562829486520,-416,928,64
2,1562829486522,-432,912,64
2,1562829486523,-432,864,0
2,1562829486530,-464,880,48
2,1562829486533,-480,944,64
6,1562829486542,-944,48,-544
6,1562829486543,-864,16,-560
2,1562829486567,-480,944,16
2,1562829486568,-480,960,16
4,1562829486576,-752,-448,288
4,1562829486578,-800,-368,288
4,1562829486580,-896,-448,336
4,1562829486582,-912,-576,304
4,1562829486584,-896,-512,288
4,1562829486587,-896,-432,288
6,1562829486589,-768,48,-608
6,1562829486591,-832,32,-576
6,1562829486624,-880,16,-544
6,1562829486625,-864,0,-528
2,1562829486655,-464,960,16
2,1562829486659,-432,928,16
2,1562829486663,-400,896,32
2,1562829486667,-368,864,48
2,1562829486671,-368,848,48
6,1562829486682,-864,32,-512
6,1562829486686,-832,64,-464
2,1562829486707,-400,912,64
2,1562829486709,-448,960,96
4,1562829486711,-864,-512,240
4,1562829486721,-800,-496,240
4,1562829486724,-752,-480,272
4,1562829486726,-720,-480,304
4,1562829486728,-784,-480,336
4,1562829486730,-880,-480,352
6,1562829486733,-864,80,-496
6,1562829486735,-880,80,-576
6,1562829486738,-896,80,-576
2,1562829486747,-464,976,112
2,1562829486750,-464,992,96
4,1562829486757,-944,-480,352
6,1562829486759,-864,48,-592
6,1562829486762,-864,32,-576
4,1562829486796,-960,-448,304
6,1562829486809,-1040,-32,-592
6,1562829486816,-928,-64,-512
4,1562829486841,-928,-464,240
4,1562829486844,-912,-528,224
4,1562829486847,-768,-672,192
4,1562829486850,-736,-608,224
4,1562829486857,-704,-592,192
6,1562829486859,-848,-176,-176
6,1562829486861,-848,-16,-320
6,1562829486862,-864,48,-464
2,1562829486879,-432,976,48
2,1562829486880,-432,960,48
2,1562829486882,-432,896,-16
2,1562829486884,-448,880,-64
2,1562829486885,-400,832,16
2,1562829486891,-416,832,64
6,1562829486893,-640,32,-688
6,1562829486895,-464,336,-1024
2,1562829486924,-512,944,48
2,1562829486926,-528,1056,32
4,1562829486933,-720,-480,256
4,1562829486934,-832,-256,352
4,1562829486935,-976,-64,400
6,1562829486941,-832,272,-736
6,1562829486942,-1024,112,-480
4,1562829486980,-976,-480,480
4,1562829486984,-944,-720,416
4,1562829486988,-864,-656,336
4,1562829486992,-816,-384,240
6,1562829487007,-1008,0,-400
6,1562829487011,-800,128,-576
6,1562829487016,-800,48,-560
2,1562829487025,-528,1072,32
2,1562829487028,-480,960,48
2,1562829487030,-432,848,64
2,1562829487032,-416,864,80
2,1562829487036,-448,912,48
6,1562829487044,-880,0,-496
6,1562829487047,-880,-16,-528
2,1562829487057,-464,944,32
2,1562829487059,-464,976,32
4,1562829487065,-816,-416,208
6,1562829487074,-848,80,-576
6,1562829487076,-864,112,-576
2,1562829487104,-448,960,16
2,1562829487107,-432,944,16
6,1562829487117,-864,80,-528
6,1562829487122,-880,64,-512
2,1562829487150,-416,928,32
2,1562829487152,-416,928,32
2,1562829487153,-416,944,32
6,1562829487163,-880,96,-512
6,1562829487167,-880,96,-512
6,1562829487171,-896,48,-480
2,1562829487197,-400,928,32
2,1562829487200,-384,896,48
4,1562829487209,-848,-544,208
4,1562829487211,-880,-528,256
4,1562829487214,-912,-464,320
4,1562829487217,-912,-464,352
6,1562829487219,-896,32,-464
6,1562829487222,-880,0,-464
2,1562829487237,-368,864,64
6,1562829487253,-896,0,-448
6,1562829487255,-880,0,-400
2,1562829487284,-352,832,16
2,1562829487285,-352,784,0
2,1562829487286,-352,736,0
2,1562829487289,-400,752,16
6,1562829487299,-912,0,-400
6,1562829487300,-880,16,-400
2,1562829487328,-448,864,32
2,1562829487330,-464,928,16
4,1562829487339,-864,-480,320
4,1562829487342,-832,-480,288
4,1562829487344,-752,-496,224
4,1562829487346,-688,-528,208
4,1562829487349,-624,-544,192
4,1562829487352,-576,-560,208
2,1562829487373,-480,992,32
2,1562829487374,-544,1152,96
6,1562829487390,-896,32,-480
6,1562829487393,-864,96,-560
6,1562829487397,-816,96,-544
6,1562829487399,-832,112,-688
6,1562829487401,-752,112,-800
4,1562829487425,-928,-416,400
4,1562829487428,-1168,-400,432
4,1562829487431,-1312,-416,416
4,1562829487433,-1168,-464,288
4,1562829487435,-1024,-448,272
6,1562829487444,-784,32,-752
6,1562829487447,-816,-32,-624
2,1562829487463,-608,1200,80
2,1562829487471,-576,1120,80
2,1562829487473,-512,1024,112
2,1562829487474,-496,1024,144
2,1562829487475,-544,1104,112
4,1562829487478,-1008,-400,304
4,1562829487480,-1152,-416,336
6,1562829487483,-768,0,-592
6,1562829487485,-832,144,-736
6,1562829487488,-816,64,-768
2,1562829487508,-544,1088,32
2,1562829487509,-464,928,-16
4,1562829487563,-1168,-448,240
4,1562829487567,-976,-432,128
4,1562829487571,-672,-432,80
4,1562829487573,-480,-544,64
6,1562829487576,-800,-128,-640
6,1562829487580,-800,-208,-496
6,1562829487582,-864,-80,-352
6,1562829487585,-960,-96,-176
2,1562829487601,-352,784,-16
2,1562829487602,-288,672,-32
2,1562829487603,-240,608,-64
2,1562829487603,-272,656,-48
4,1562829487617,-368,-656,96
4,1562829487621,-352,-688,256
4,1562829487624,-480,-560,448
6,1562829487628,-976,-48,-112
6,1562829487630,-960,208,-256
2,1562829487644,-336,752,-32
2,1562829487647,-448,960,48
2,1562829487649,-528,1104,80
4,1562829487657,-784,-528,592
4,1562829487659,-1088,-480,560
6,1562829487660,-960,272,-400
6,1562829487661,-896,160,-576
6,1562829487667,-880,64,-640
2,1562829487687,-512,1168,112
2,1562829487688,-496,1152,144
4,1562829487694,-1200,-336,432
4,1562829487695,-1184,-336,320
6,1562829487702,-848,16,-704
6,1562829487704,-848,-64,-608
2,1562829487732,-432,1024,112
4,1562829487739,-1056,-352,176
4,1562829487740,-880,-416,96
6,1562829487751,-880,-128,-496
6,1562829487752,-912,-176,-368
2,1562829487780,-368,896,96
2,1562829487789,-336,816,32
2,1562829487791,-304,768,-48
