5,1562489710718,-704,800,-864
5,1562489710722,-688,816,-816
3,1562489710730,1680,-160,-256
3,1562489710735,1552,-192,-208
1,1562489710738,-1056,-592,-1168
1,1562489710741,-1040,-416,-1120
5,1562489710759,-624,832,-592
5,1562489710763,-560,912,-416
3,1562489710772,1200,-320,-80
3,1562489710778,864,-480,-16
1,1562489710781,-784,-320,-944
1,1562489710784,-560,-256,-704
5,1562489710799,-368,784,-208
5,1562489710803,-240,768,-160
3,1562489710814,544,-544,32
3,1562489710818,400,-576,-16
1,1562489710821,-352,-192,-512
1,1562489710825,-240,-192,-432
1,1562489710829,-240,-192,-416
5,1562489710838,-240,784,-144
5,1562489710841,-192,736,-176
3,1562489710852,400,-592,-16
3,1562489710856,512,-528,-32
1,1562489710859,-352,-192,-464
1,1562489710863,-496,-320,-640
5,1562489710878,-336,752,-416
5,1562489710881,-576,816,-672
3,1562489710893,800,-416,-112
3,1562489710896,1232,-288,-208
1,1562489710900,-704,-480,-896
5,1562489710919,-672,848,-768
5,1562489710923,-640,816,-752
3,1562489710936,1488,-208,-224
1,1562489710941,-912,-512,-1056
1,1562489710944,-960,-432,-1072
3,1562489710948,1472,-224,-208
3,1562489710951,1264,-304,-128
1,1562489710955,-784,-336,-960
5,1562489710959,-640,864,-624
5,1562489710963,-560,896,-448
1,1562489710972,-608,-256,-768
3,1562489710975,944,-432,-32
3,1562489710978,624,-544,16
1,1562489710982,-416,-192,-560
5,1562489710997,-432,848,-272
5,1562489711001,-304,784,-160
1,1562489711015,-272,-160,-448
1,1562489711018,-240,-160,-432
5,1562489711038,-208,800,-160
5,1562489711041,-112,656,-208
3,1562489711055,416,-592,0
3,1562489711059,384,-592,-16
3,1562489711062,560,-496,-64
3,1562489711065,976,-384,-160
1,1562489711069,-352,-208,-528
5,1562489711080,-384,720,-496
5,1562489711083,-608,832,-784
3,1562489711090,1408,-256,-256
3,1562489711094,1584,-160,-272
1,1562489711098,-576,-400,-768
1,1562489711104,-848,-576,-1024
1,1562489711108,-1056,-528,-1104
5,1562489711119,-720,832,-848
5,1562489711123,-688,832,-800
3,1562489711130,1504,-208,-192
3,1562489711135,1184,-336,-80
1,1562489711138,-992,-384,-1088
1,1562489711141,-752,-304,-912
5,1562489711157,-656,864,-608
5,1562489711160,-528,864,-384
3,1562489711171,800,-480,16
3,1562489711176,496,-560,0
1,1562489711181,-528,-224,-656
1,1562489711186,-320,-160,-480
5,1562489711200,-336,800,-192
5,1562489711205,-256,784,-160
3,1562489711215,384,-592,-16
1,1562489711220,-224,-192,-400
3,1562489711224,400,-592,-32
1,1562489711227,-256,-192,-416
5,1562489711239,-192,784,-160
5,1562489711244,-160,656,-208
3,1562489711251,608,-448,-48
3,1562489711256,1040,-368,-112
1,1562489711260,-400,-256,-544
1,1562489711264,-608,-416,-816
5,1562489711278,-496,800,-528
5,1562489711282,-688,848,-752
3,1562489711290,1440,-240,-176
3,1562489711294,1568,-208,-208
1,1562489711297,-864,-544,-1040
1,1562489711301,-1024,-480,-1120
5,1562489711322,-704,832,-816
5,1562489711326,-672,832,-768
5,1562489711330,-560,816,-560
3,1562489711333,1440,-224,-176
3,1562489711337,1120,-336,-80
1,1562489711341,-928,-368,-1056
1,1562489711345,-704,-320,-880
5,1562489711359,-528,896,-416
5,1562489711362,-336,800,-224
3,1562489711371,832,-480,-16
1,1562489711374,-512,-240,-656
1,1562489711378,-352,-192,-496
3,1562489711382,528,-544,0
5,1562489711399,-256,800,-176
5,1562489711403,-208,784,-160
3,1562489711411,416,-576,-16
3,1562489711415,432,-576,-32
1,1562489711418,-256,-192,-432
1,1562489711421,-288,-192,-448
5,1562489711439,-208,720,-224
5,1562489711443,-352,736,-448
3,1562489711453,608,-480,-64
3,1562489711457,928,-368,-160
1,1562489711462,-400,-240,-544
1,1562489711466,-576,-368,-768
5,1562489711479,-624,848,-704
5,1562489711483,-656,848,-752
3,1562489711490,1312,-272,-192
3,1562489711494,1440,-240,-192
1,1562489711497,-784,-496,-944
1,1562489711501,-928,-480,-1024
5,1562489711520,-608,832,-720
5,1562489711524,-576,864,-608
1,1562489711533,-880,-384,-992
3,1562489711538,1344,-272,-176
3,1562489711542,1136,-368,-96
1,1562489711545,-704,-336,-864
5,1562489711558,-496,848,-416
5,1562489711562,-384,816,-304
3,1562489711579,848,-464,-32
3,1562489711584,624,-528,0
1,1562489711589,-528,-256,-688
1,1562489711594,-384,-208,-544
5,1562489711598,-272,784,-240
5,1562489711603,-320,832,-288
3,1562489711612,512,-560,-16
3,1562489711616,544,-560,-16
1,1562489711620,-320,-208,-496
1,1562489711624,-352,-208,-512
5,1562489711641,-224,752,-288
5,1562489711646,-288,688,-512
3,1562489711654,672,-480,-64
1,1562489711670,-448,-240,-576
3,1562489711674,992,-336,-160
1,1562489711678,-624,-416,-816
3,1562489711682,1408,-240,-224
1,1562489711685,-848,-560,-1040
5,1562489711689,-560,784,-768
5,1562489711694,-704,800,-864
3,1562489711697,1600,-160,-256
3,1562489711701,1472,-224,-240
1,1562489711704,-1024,-528,-1120
1,1562489711707,-928,-400,-1008
5,1562489711718,-624,832,-832
5,1562489711721,-544,816,-608
3,1562489711731,1136,-336,-128
3,1562489711735,800,-480,0
1,1562489711738,-704,-320,-832
5,1562489711758,-544,896,-416
5,1562489711761,-336,800,-224
3,1562489711772,480,-560,16
3,1562489711775,400,-592,-16
1,1562489711779,-496,-208,-608
1,1562489711782,-304,-160,-464
1,1562489711786,-224,-176,-432
5,1562489711799,-208,784,-160
5,1562489711802,-272,848,-176
3,1562489711824,432,-624,-16
3,1562489711828,560,-528,-48
1,1562489711832,-272,-176,-448
1,1562489711834,-384,-224,-528
5,1562489711839,-192,752,-208
5,1562489711843,-256,704,-416
