3,1562829631293,1008,-128,208
3,1562829631301,992,-48,208
5,1562829631330,-160,-16,-784
5,1562829631338,-48,16,-640
1,1562829631343,496,272,-800
1,1562829631348,480,272,-768
3,1562829631352,976,32,224
3,1562829631358,960,0,208
5,1562829631363,-48,80,-608
5,1562829631370,-800,112,-1824
1,1562829631375,480,256,-816
1,1562829631380,512,304,-944
3,1562829631386,1072,-432,320
3,1562829631391,1072,-544,256
5,1562829631396,-976,-384,-1632
1,1562829631400,544,304,-832
5,1562829631406,-1120,-560,32
1,1562829631411,464,272,-816
3,1562829631415,960,-416,112
3,1562829631421,1040,-304,192
5,1562829631425,-352,-512,-2048
5,1562829631430,-416,32,-784
3,1562829631448,1072,-80,272
3,1562829631453,912,32,256
5,1562829631462,-64,112,-592
5,1562829631467,16,32,-752
1,1562829631472,512,288,-864
1,1562829631478,592,288,-816
1,1562829631483,528,240,-752
1,1562829631488,496,256,-768
3,1562829631492,928,32,224
3,1562829631497,992,-48,208
5,1562829631503,-48,-80,-864
5,1562829631509,-144,48,-784
1,1562829631515,528,288,-800
1,1562829631520,528,304,-800
3,1562829631528,1008,-128,192
3,1562829631535,1024,-112,176
5,1562829631550,-176,0,-768
5,1562829631555,-64,-128,-672
5,1562829631560,32,-80,-592
1,1562829631564,512,272,-816
1,1562829631569,496,256,-784
3,1562829631573,992,0,192
3,1562829631577,960,64,192
5,1562829631582,-224,96,-912
5,1562829631587,-1424,160,-2048
1,1562829631592,496,272,-768
1,1562829631596,480,288,-912
5,1562829631621,-640,-672,272
5,1562829631628,-752,-560,-912
1,1562829631634,576,304,-880
1,1562829631638,480,256,-800
3,1562829631650,976,-272,208
3,1562829631655,1168,-480,336
3,1562829631659,976,-464,192
3,1562829631664,928,-192,192
3,1562829631668,1024,-112,192
5,1562829631672,-80,-160,-1536
5,1562829631677,-512,64,-720
1,1562829631682,464,240,-800
1,1562829631686,512,288,-832
3,1562829631693,1056,-96,208
3,1562829631698,1008,-144,224
5,1562829631704,-272,16,-1104
5,1562829631710,-384,-272,-944
1,1562829631714,544,304,-848
1,1562829631718,528,272,-832
3,1562829631728,1008,-224,208
3,1562829631733,992,-208,224
5,1562829631743,-368,-160,-960
5,1562829631748,-336,16,-880
1,1562829631753,512,272,-816
1,1562829631756,512,272,-800
3,1562829631769,992,-160,240
3,1562829631774,992,-64,224
5,1562829631781,-176,16,-800
5,1562829631787,-96,-32,-864
1,1562829631792,544,288,-784
1,1562829631796,528,272,-800
3,1562829631809,976,-16,240
3,1562829631814,992,-32,256
5,1562829631821,-96,16,-848
5,1562829631826,-112,32,-768
1,1562829631833,512,272,-800
1,1562829631838,512,272,-800
3,1562829631848,992,-112,192
3,1562829631853,1024,-80,160
5,1562829631863,-176,-32,-848
5,1562829631868,-48,-144,-640
1,1562829631873,496,272,-800
1,1562829631877,496,272,-816
3,1562829631887,1008,0,176
3,1562829631891,960,80,176
5,1562829631901,64,-112,-544
5,1562829631907,-176,64,-800
1,1562829631912,496,272,-784
1,1562829631916,480,272,-768
1,1562829631920,480,288,-928
3,1562829631927,960,-288,192
3,1562829631932,1216,-480,336
5,1562829631942,-1536,320,-2048
5,1562829631947,-544,-704,400
1,1562829631952,608,320,-896
1,1562829631957,496,256,-784
3,1562829631968,976,-496,208
3,1562829631973,896,-288,144
5,1562829631990,-1072,-560,-816
5,1562829631995,-352,-464,-2048
1,1562829632000,464,256,-800
1,1562829632005,560,336,-912
3,1562829632010,1088,-304,240
3,1562829632014,1136,-160,224
5,1562829632022,-608,160,-816
5,1562829632027,-96,32,-560
1,1562829632032,592,304,-816
1,1562829632036,480,208,-752
3,1562829632051,912,-16,192
3,1562829632055,912,48,176
5,1562829632062,0,-96,-672
