2,1562493370264,-752,-432,192
2,1562493370265,-768,-480,96
2,1562493370266,-752,-480,32
2,1562493370266,-592,-608,208
2,1562493370267,-656,-608,176
2,1562493370268,-976,-96,288
4,1562493370272,-1168,80,144
4,1562493370274,-1472,48,144
4,1562493370274,-1840,0,240
4,1562493370276,-2032,-128,256
4,1562493370277,-2032,-416,32
6,1562493370278,-1568,-2032,-1232
6,1562493370279,-1264,-2032,-1024
2,1562493370307,-816,288,96
2,1562493370308,-576,816,368
4,1562493370312,-2032,-672,-96
4,1562493370313,-1744,-1536,432
6,1562493370319,-848,-2032,-496
6,1562493370320,-320,-2032,752
2,1562493370350,-1232,2048,448
2,1562493370351,-816,1232,688
4,1562493370358,-1456,-2032,-80
4,1562493370359,-1488,-1808,-480
6,1562493370363,2048,-2032,128
6,1562493370365,480,-2032,608
2,1562493370394,-656,1344,1616
2,1562493370395,-656,672,608
4,1562493370401,-1568,-1216,-288
4,1562493370403,-1056,1488,736
6,1562493370409,-1360,-800,-16
6,1562493370411,-1424,1264,-576
6,1562493370413,0,-160,-1056
2,1562493370438,-1456,-560,112
2,1562493370439,-1168,-144,48
2,1562493370440,-1152,2048,208
4,1562493370446,-832,2048,-320
4,1562493370447,-1664,-1232,-400
4,1562493370448,-1472,80,-496
6,1562493370455,-64,-1968,-1632
6,1562493370456,-384,-1344,-1552
2,1562493370485,-1616,576,272
2,1562493370485,-1136,-912,-16
4,1562493370492,-1344,-256,80
4,1562493370493,-1152,-176,464
6,1562493370502,-1200,-1184,-384
6,1562493370504,-1024,-992,-512
2,1562493370537,-928,-672,672
4,1562493370538,-992,-208,336
2,1562493370539,-848,-480,480
4,1562493370541,-960,-208,432
6,1562493370554,-864,-624,-512
6,1562493370556,-784,-512,-528
2,1562493370573,-928,-768,480
2,1562493370580,-1168,-320,224
4,1562493370582,-1040,-48,96
4,1562493370589,-1072,80,32
4,1562493370591,-1024,144,48
6,1562493370593,-656,-480,-656
6,1562493370594,-656,-448,-672
6,1562493370596,-688,-432,-624
2,1562493370618,-1088,160,208
2,1562493370620,-896,-16,320
2,1562493370622,-896,-176,400
4,1562493370626,-976,112,224
4,1562493370627,-992,48,272
6,1562493370636,-736,-432,-576
6,1562493370637,-736,-432,-560
2,1562493370663,-912,-192,464
2,1562493370664,-912,-176,480
