2,1563791877809,176,640,896
2,1563791877810,384,592,880
4,1563791877812,-576,768,288
4,1563791877814,-640,736,160
6,1563791877818,-256,-960,80
6,1563791877826,-208,-960,144
2,1563791877849,432,528,832
2,1563791877850,384,528,800
2,1563791877851,192,528,752
4,1563791877857,-688,736,-16
4,1563791877859,-656,736,-192
6,1563791877864,-80,-960,160
6,1563791877865,64,-1008,64
2,1563791877894,-16,528,752
2,1563791877895,-272,576,768
4,1563791877903,-576,768,-288
4,1563791877904,-528,816,-288
6,1563791877913,224,-1056,0
6,1563791877915,176,-1072,-48
6,1563791877917,144,-1088,-144
2,1563791877940,-496,608,800
2,1563791877942,-624,640,816
4,1563791877945,-512,896,-208
4,1563791877946,-480,976,-64
4,1563791877948,-464,1008,160
6,1563791877956,16,-1056,-208
6,1563791877958,-192,-1040,-176
2,1563791877984,-560,672,848
2,1563791877985,-304,672,896
2,1563791877986,0,672,912
4,1563791877999,-464,976,336
4,1563791878000,-496,912,368
6,1563791878003,-320,-1008,-128
6,1563791878007,-352,-976,-48
2,1563791878028,288,624,896
2,1563791878029,464,576,880
4,1563791878036,-544,832,304
4,1563791878044,-576,768,224
6,1563791878048,-288,-976,16
6,1563791878050,-240,-960,96
6,1563791878055,-160,-976,144
2,1563791878074,480,528,848
2,1563791878076,320,528,784
4,1563791878084,-656,752,64
4,1563791878085,-688,736,-96
4,1563791878086,-656,752,-256
6,1563791878093,-32,-1008,128
6,1563791878094,144,-1008,48
2,1563791878119,64,512,720
2,1563791878123,-192,528,736
4,1563791878127,-544,768,-304
4,1563791878129,-496,848,-208
6,1563791878133,208,-1024,-32
6,1563791878135,128,-1040,-96
2,1563791878165,-432,592,768
2,1563791878167,-608,640,816
2,1563791878168,-608,672,864
4,1563791878180,-464,944,-128
4,1563791878181,-480,1024,80
6,1563791878183,96,-1088,-208
6,1563791878196,-96,-1088,-208
2,1563791878209,-480,672,880
2,1563791878211,-256,656,880
4,1563791878221,-480,1008,256
4,1563791878224,-480,912,352
6,1563791878226,-272,-1040,-160
