2,1563793847685,-576,512,528
2,1563793847686,-416,528,688
4,1563793847688,160,864,-400
4,1563793847690,256,912,-320
6,1563793847693,48,-832,-560
6,1563793847694,80,-800,-608
2,1563793847723,-288,544,880
2,1563793847724,-224,576,1024
2,1563793847728,-176,608,1088
4,1563793847736,304,976,-256
4,1563793847737,320,1008,-224
4,1563793847738,336,1008,-240
6,1563793847740,112,-800,-656
6,1563793847741,112,-800,-672
6,1563793847742,128,-800,-640
2,1563793847768,-176,592,1056
2,1563793847770,-208,560,944
6,1563793847783,112,-816,-592
6,1563793847784,80,-816,-560
2,1563793847816,-304,528,800
2,1563793847817,-512,544,624
4,1563793847825,352,944,-256
4,1563793847827,288,880,-304
4,1563793847830,208,880,-352
4,1563793847833,96,912,-416
6,1563793847843,48,-816,-576
6,1563793847844,48,-816,-608
2,1563793847859,-784,608,416
2,1563793847861,-944,624,336
2,1563793847863,-928,592,352
4,1563793847872,0,960,-480
4,1563793847874,-16,976,-496
6,1563793847876,-32,-816,-624
6,1563793847879,-112,-816,-608
2,1563793847903,-832,560,384
2,1563793847904,-720,544,448
4,1563793847912,0,944,-496
4,1563793847916,0,896,-480
4,1563793847921,80,880,-432
6,1563793847931,-128,-816,-560
6,1563793847934,-80,-816,-560
6,1563793847936,-16,-832,-544
2,1563793847949,-592,528,560
2,1563793847950,-448,528,720
4,1563793847957,176,896,-384
4,1563793847958,240,928,-320
6,1563793847969,32,-816,-576
6,1563793847971,80,-800,-608
2,1563793847993,-336,544,864
2,1563793847994,-272,576,960
4,1563793848001,288,944,-288
4,1563793848002,304,976,-272
6,1563793848008,112,-800,-624
6,1563793848009,128,-800,-640
2,1563793848040,-256,576,976
2,1563793848040,-272,560,928
2,1563793848041,-288,560,864
4,1563793848049,320,960,-256
4,1563793848051,288,928,-288
6,1563793848061,112,-800,-624
6,1563793848064,80,-800,-592
2,1563793848084,-384,560,752
2,1563793848085,-624,592,560
4,1563793848093,240,896,-336
4,1563793848095,160,912,-400
4,1563793848097,64,944,-432
6,1563793848107,48,-816,-576
6,1563793848108,64,-816,-592
6,1563793848109,16,-800,-624
2,1563793848131,-864,608,384
2,1563793848133,-976,608,304
4,1563793848142,-32,976,-480
4,1563793848143,-48,960,-496
6,1563793848144,-64,-800,-624
6,1563793848145,-128,-816,-592
2,1563793848174,-928,576,336
2,1563793848175,-816,560,384
4,1563793848185,-16,944,-496
4,1563793848187,32,880,-480
6,1563793848197,-112,-816,-560
6,1563793848200,-48,-832,-544
2,1563793848220,-672,528,464
2,1563793848221,-560,528,576
2,1563793848222,-432,528,704
4,1563793848227,112,880,-416
4,1563793848229,208,880,-368
6,1563793848236,32,-832,-560
6,1563793848238,64,-816,-576
6,1563793848239,64,-816,-592
2,1563793848264,-336,560,864
2,1563793848265,-272,576,960
4,1563793848270,240,912,-320
4,1563793848273,272,944,-288
4,1563793848276,288,976,-272
6,1563793848287,80,-800,-624
6,1563793848288,80,-800,-640
2,1563793848308,-224,576,1024
2,1563793848309,-240,544,1008
4,1563793848316,304,976,-256
4,1563793848319,304,944,-272
6,1563793848323,80,-800,-656
6,1563793848324,80,-800,-608
2,1563793848355,-256,528,912
2,1563793848356,-320,528,816
4,1563793848364,272,896,-304
4,1563793848367,208,896,-352
6,1563793848375,64,-816,-576
6,1563793848378,64,-816,-592
2,1563793848400,-480,544,656
2,1563793848402,-768,624,464
2,1563793848405,-976,624,320
4,1563793848413,128,944,-400
4,1563793848415,0,992,-464
6,1563793848417,64,-816,-624
6,1563793848419,0,-800,-640
6,1563793848421,-112,-800,-608
2,1563793848444,-992,576,304
2,1563793848445,-896,560,320
4,1563793848454,-64,992,-496
4,1563793848457,-48,928,-512
4,1563793848459,-32,880,-512
6,1563793848463,-160,-816,-576
6,1563793848467,-128,-816,-544
2,1563793848488,-784,528,368
2,1563793848490,-656,528,464
4,1563793848498,32,848,-464
4,1563793848500,128,880,-400
6,1563793848512,-48,-832,-528
6,1563793848512,32,-832,-560
4,1563793848540,208,896,-352
4,1563793848542,240,928,-304
6,1563793848549,64,-816,-592
6,1563793848550,64,-800,-608
2,1563793848583,-544,528,592
2,1563793848586,-416,544,752
2,1563793848588,-336,560,880
2,1563793848589,-272,592,976
2,1563793848591,-240,592,1008
4,1563793848600,272,976,-288
4,1563793848601,288,992,-272
4,1563793848603,288,976,-272
6,1563793848606,64,-800,-656
6,1563793848608,64,-800,-656
6,1563793848609,64,-800,-624
2,1563793848625,-256,544,976
2,1563793848628,-304,512,848
4,1563793848640,288,928,-288
4,1563793848641,208,912,-320
6,1563793848643,80,-816,-592
6,1563793848645,96,-800,-608
2,1563793848669,-576,576,608
2,1563793848669,-832,624,400
4,1563793848675,80,944,-416
4,1563793848676,0,976,-464
6,1563793848685,80,-816,-624
6,1563793848687,-32,-816,-608
2,1563793848716,-912,592,336
2,1563793848717,-880,560,352
2,1563793848718,-784,544,384
4,1563793848725,-16,944,-480
4,1563793848726,-32,896,-496
6,1563793848734,-144,-800,-576
6,1563793848736,-128,-816,-544
2,1563793848757,-704,544,448
2,1563793848760,-592,544,560
4,1563793848770,16,864,-480
4,1563793848773,128,896,-416
4,1563793848775,192,912,-352
6,1563793848778,-64,-832,-544
6,1563793848781,16,-832,-560
6,1563793848783,64,-816,-592
2,1563793848803,-464,544,704
2,1563793848804,-368,560,848
4,1563793848811,240,928,-304
4,1563793848813,272,960,-288
6,1563793848822,80,-816,-608
6,1563793848823,64,-800,-640
2,1563793848851,-304,576,928
2,1563793848854,-256,592,992
4,1563793848867,272,976,-272
4,1563793848870,304,960,-272
6,1563793848872,64,-800,-624
6,1563793848874,80,-800,-608
2,1563793848893,-224,544,976
2,1563793848897,-240,528,912
2,1563793848899,-368,544,784
4,1563793848906,320,912,-272
4,1563793848907,272,896,-304
6,1563793848909,80,-816,-592
6,1563793848918,80,-816,-592
6,1563793848919,80,-800,-592
2,1563793848939,-592,592,608
2,1563793848941,-800,624,464
4,1563793848948,192,912,-352
4,1563793848950,96,976,-400
4,1563793848951,0,1008,-448
6,1563793848958,32,-816,-624
6,1563793848961,-32,-800,-624
2,1563793848985,-928,608,352
2,1563793848986,-912,576,336
4,1563793848991,-16,960,-496
4,1563793848993,16,896,-496
6,1563793849001,-96,-816,-592
6,1563793849003,-112,-832,-544
2,1563793849031,-784,560,368
2,1563793849032,-688,528,432
4,1563793849037,32,864,-480
6,1563793849042,-64,-816,-512
6,1563793849045,0,-832,-528
2,1563793849074,-576,528,544
2,1563793849076,-464,528,688
2,1563793849079,-384,560,816
4,1563793849088,112,864,-432
4,1563793849091,176,880,-368
4,1563793849093,240,928,-320
6,1563793849098,48,-832,-560
6,1563793849101,80,-816,-592
6,1563793849103,80,-800,-624
2,1563793849119,-320,592,928
2,1563793849122,-272,592,992
4,1563793849130,272,976,-288
4,1563793849132,272,992,-272
4,1563793849136,304,992,-272
6,1563793849138,80,-800,-640
6,1563793849141,80,-800,-640
2,1563793849163,-256,560,1008
2,1563793849164,-256,544,912
6,1563793849182,80,-816,-592
6,1563793849182,80,-816,-576
2,1563793849210,-288,544,848
2,1563793849212,-352,544,768
4,1563793849222,304,928,-272
4,1563793849224,256,896,-304
4,1563793849227,256,864,-336
4,1563793849229,208,896,-352
