5,1562492722862,-720,416,-624
5,1562492722865,-720,416,-624
1,1562492722869,-1008,128,96
1,1562492722872,-1008,128,96
3,1562492722893,944,0,416
3,1562492722897,944,-16,416
3,1562492722900,944,0,416
3,1562492722905,944,0,400
5,1562492722909,-720,416,-624
5,1562492722912,-720,416,-624
1,1562492722915,-992,112,96
1,1562492722918,-992,112,96
3,1562492722932,944,0,416
3,1562492722935,960,0,400
5,1562492722944,-720,416,-624
5,1562492722947,-720,416,-624
1,1562492722950,-1008,128,96
1,1562492722953,-1008,128,96
3,1562492722971,944,-16,400
5,1562492722980,-720,416,-624
5,1562492722983,-720,416,-624
1,1562492722988,-1008,128,112
1,1562492722991,-1008,112,96
3,1562492723010,960,-16,400
3,1562492723014,944,0,400
3,1562492723016,960,0,416
5,1562492723019,-720,416,-624
5,1562492723021,-720,416,-624
1,1562492723027,-1008,128,96
1,1562492723031,-992,128,96
3,1562492723051,944,-16,416
3,1562492723055,944,-16,400
5,1562492723060,-720,416,-624
5,1562492723063,-720,416,-624
1,1562492723068,-992,128,96
1,1562492723071,-1008,128,96
3,1562492723090,944,0,384
3,1562492723093,960,0,400
5,1562492723101,-720,432,-640
5,1562492723105,-720,416,-624
1,1562492723109,-1008,128,96
1,1562492723112,-1008,128,96
1,1562492723115,-992,128,112
3,1562492723131,960,-16,400
3,1562492723134,960,-16,400
5,1562492723140,-720,416,-624
5,1562492723143,-720,416,-624
5,1562492723146,-720,416,-640
1,1562492723149,-1008,112,96
1,1562492723152,-1008,128,112
3,1562492723171,960,-16,400
3,1562492723174,944,-16,400
5,1562492723181,-720,416,-624
5,1562492723187,-720,416,-624
1,1562492723202,-1008,144,112
1,1562492723205,-992,144,112
3,1562492723211,944,-16,416
3,1562492723215,944,-16,400
5,1562492723219,-720,416,-624
1,1562492723230,-992,160,112
1,1562492723234,-992,160,96
3,1562492723251,944,-16,400
3,1562492723254,960,-16,416
5,1562492723260,-720,416,-624
5,1562492723263,-720,416,-624
5,1562492723267,-720,416,-624
1,1562492723270,-992,160,96
1,1562492723274,-992,160,96
3,1562492723290,944,-16,400
3,1562492723293,960,-16,400
5,1562492723301,-720,416,-624
5,1562492723304,-720,416,-624
1,1562492723309,-992,160,96
1,1562492723313,-1008,128,80
3,1562492723331,944,-16,400
3,1562492723334,944,0,400
5,1562492723340,-704,432,-624
5,1562492723343,-720,416,-624
1,1562492723347,-1008,128,96
1,1562492723350,-1008,112,80
3,1562492723371,944,0,400
3,1562492723374,944,0,416
5,1562492723380,-720,416,-624
5,1562492723383,-720,416,-624
1,1562492723389,-992,96,96
1,1562492723393,-1008,112,96
3,1562492723411,944,0,416
3,1562492723414,944,0,416
5,1562492723420,-720,416,-608
5,1562492723422,-720,416,-624
1,1562492723427,-1008,128,96
1,1562492723430,-992,128,96
3,1562492723451,944,0,416
3,1562492723454,944,0,416
5,1562492723460,-720,416,-624
5,1562492723463,-720,416,-624
1,1562492723467,-992,128,112
1,1562492723471,-992,128,112
3,1562492723491,960,-16,416
3,1562492723494,960,0,416
5,1562492723501,-720,400,-624
5,1562492723504,-720,416,-624
1,1562492723507,-1008,128,112
1,1562492723511,-1008,112,112
3,1562492723532,960,0,416
3,1562492723535,944,0,416
3,1562492723539,944,0,416
5,1562492723542,-720,416,-624
5,1562492723545,-720,416,-624
1,1562492723548,-1008,96,96
1,1562492723551,-1008,64,96
3,1562492723571,944,0,416
5,1562492723580,-720,416,-624
5,1562492723583,-720,416,-624
1,1562492723593,-1008,80,80
1,1562492723596,-1008,112,96
3,1562492723612,944,16,416
3,1562492723616,944,0,416
3,1562492723619,944,0,416
5,1562492723622,-720,416,-624
5,1562492723625,-720,416,-624
1,1562492723628,-992,144,96
1,1562492723631,-992,160,112
3,1562492723651,944,0,416
3,1562492723656,944,0,400
5,1562492723664,-720,416,-624
5,1562492723667,-720,416,-624
1,1562492723672,-992,144,96
1,1562492723675,-992,144,96
3,1562492723690,944,0,400
5,1562492723700,-720,416,-624
5,1562492723703,-720,416,-624
1,1562492723708,-1008,128,96
1,1562492723711,-992,112,96
3,1562492723730,960,0,400
3,1562492723740,944,0,400
3,1562492723743,960,0,416
5,1562492723747,-720,416,-624
5,1562492723750,-720,416,-624
1,1562492723754,-992,128,96
1,1562492723758,-1008,128,96
3,1562492723770,944,0,416
3,1562492723774,944,0,416
5,1562492723780,-720,416,-624
5,1562492723783,-720,416,-624
1,1562492723788,-1008,128,96
1,1562492723791,-1008,144,96
3,1562492723812,960,0,416
3,1562492723816,944,-16,416
5,1562492723826,-720,416,-624
5,1562492723830,-720,416,-624
3,1562492723851,944,0,416
3,1562492723855,944,0,416
5,1562492723861,-720,416,-624
5,1562492723868,-720,416,-624
5,1562492723871,-720,416,-624
1,1562492723875,-992,144,96
1,1562492723878,-992,144,112
1,1562492723881,-992,128,112
1,1562492723883,-992,128,96
3,1562492723892,944,0,416
3,1562492723895,944,0,416
5,1562492723900,-720,416,-624
5,1562492723903,-720,416,-624
1,1562492723907,-1008,128,112
1,1562492723911,-992,128,112
1,1562492723914,-992,144,96
3,1562492723930,944,-16,416
3,1562492723933,944,0,416
5,1562492723939,-720,432,-624
3,1562492723972,944,0,416
3,1562492723975,944,0,416
5,1562492723982,-720,416,-624
5,1562492723986,-720,432,-624
5,1562492723990,-720,416,-624
1,1562492723994,-992,128,96
1,1562492723998,-992,128,112
1,1562492724001,-1008,128,112
1,1562492724004,-992,144,96
3,1562492724012,944,0,416
3,1562492724016,944,0,416
5,1562492724030,-720,416,-624
