6,1562652573000,-368,-432,-816
6,1562652573003,-368,-432,-816
2,1562652573004,-1008,48,80
2,1562652573006,-1008,48,64
4,1562652573009,-1008,-112,160
4,1562652573011,-1008,-96,144
6,1562652573022,-368,-432,-816
6,1562652573023,-368,-448,-800
2,1562652573027,-992,64,80
2,1562652573037,-1008,48,80
2,1562652573037,-1008,48,80
4,1562652573038,-1008,-96,144
4,1562652573040,-1024,-112,160
4,1562652573042,-1008,-112,160
6,1562652573044,-368,-432,-816
6,1562652573052,-368,-432,-816
2,1562652573070,-1008,48,80
2,1562652573071,-1008,48,80
4,1562652573085,-1008,-112,160
4,1562652573088,-1008,-112,160
6,1562652573090,-368,-432,-816
6,1562652573092,-368,-432,-816
6,1562652573094,-368,-432,-816
2,1562652573116,-1008,48,80
2,1562652573120,-1008,48,80
4,1562652573122,-1008,-112,160
4,1562652573123,-1008,-96,160
6,1562652573134,-368,-448,-816
6,1562652573135,-368,-432,-832
2,1562652573162,-1008,48,80
2,1562652573169,-1008,48,80
2,1562652573170,-1008,48,80
4,1562652573172,-1008,-112,160
4,1562652573173,-1008,-112,160
4,1562652573173,-1008,-112,160
6,1562652573175,-368,-432,-816
6,1562652573176,-368,-432,-816
2,1562652573206,-1008,48,80
2,1562652573206,-1008,48,80
4,1562652573218,-1024,-112,160
4,1562652573219,-1008,-112,176
6,1562652573229,-368,-448,-832
6,1562652573231,-368,-432,-816
2,1562652573252,-1008,48,80
2,1562652573253,-1008,48,80
4,1562652573260,-1008,-96,160
4,1562652573263,-1024,-96,160
6,1562652573272,-368,-432,-816
6,1562652573274,-368,-432,-816
6,1562652573275,-368,-448,-816
2,1562652573299,-1008,48,80
2,1562652573303,-1008,48,80
4,1562652573311,-1008,-112,144
4,1562652573312,-1008,-96,160
6,1562652573313,-368,-448,-816
6,1562652573317,-368,-432,-816
2,1562652573342,-1008,48,80
2,1562652573343,-1008,48,80
2,1562652573352,-1008,48,80
4,1562652573354,-1008,-112,160
4,1562652573355,-1008,-112,160
4,1562652573357,-1008,-112,144
6,1562652573362,-368,-432,-816
6,1562652573363,-368,-432,-816
2,1562652573386,-1008,48,80
2,1562652573387,-1008,48,80
4,1562652573395,-1008,-112,144
4,1562652573398,-1008,-112,160
6,1562652573408,-368,-448,-816
6,1562652573409,-368,-432,-816
2,1562652573432,-1008,48,80
2,1562652573434,-1008,48,80
4,1562652573444,-1008,-96,144
4,1562652573445,-1008,-112,144
6,1562652573454,-368,-432,-816
6,1562652573455,-368,-432,-816
6,1562652573456,-368,-432,-816
2,1562652573476,-1008,48,80
2,1562652573477,-1008,48,64
4,1562652573484,-1008,-112,144
4,1562652573486,-1024,-96,160
6,1562652573491,-368,-432,-816
6,1562652573492,-368,-432,-816
2,1562652573521,-1008,48,80
2,1562652573522,-1008,48,80
2,1562652573523,-1008,48,64
4,1562652573531,-1008,-96,160
4,1562652573533,-1008,-96,144
4,1562652573535,-1024,-112,160
6,1562652573545,-368,-432,-816
6,1562652573547,-368,-432,-816
2,1562652573566,-1008,48,80
2,1562652573569,-1008,48,80
4,1562652573577,-1024,-112,144
4,1562652573578,-1008,-112,160
6,1562652573588,-368,-432,-816
6,1562652573589,-368,-432,-832
2,1562652573611,-1008,48,80
2,1562652573614,-1008,64,80
4,1562652573626,-1008,-112,160
4,1562652573629,-1008,-96,160
6,1562652573631,-368,-432,-816
6,1562652573633,-368,-432,-816
6,1562652573634,-368,-432,-816
2,1562652573658,-1008,48,80
2,1562652573659,-1008,48,80
4,1562652573666,-1008,-112,160
4,1562652573669,-1008,-96,160
6,1562652573679,-368,-432,-816
6,1562652573682,-368,-432,-816
2,1562652573701,-1008,48,80
2,1562652573702,-1008,48,80
2,1562652573704,-1008,48,80
4,1562652573710,-1008,-96,160
4,1562652573712,-1008,-112,144
4,1562652573714,-1008,-112,160
6,1562652573722,-368,-432,-816
6,1562652573723,-368,-432,-816
2,1562652573748,-1008,48,80
2,1562652573749,-1008,48,80
4,1562652573757,-1008,-112,160
4,1562652573759,-1008,-112,160
6,1562652573763,-368,-432,-816
6,1562652573765,-368,-432,-816
2,1562652573791,-1008,48,80
4,1562652573804,-1024,-96,144
4,1562652573807,-1008,-112,160
6,1562652573810,-368,-432,-816
6,1562652573812,-368,-432,-816
6,1562652573814,-368,-432,-816
2,1562652573837,-1008,48,64
2,1562652573840,-1008,48,80
2,1562652573842,-1008,48,80
2,1562652573845,-1008,48,80
4,1562652573853,-1024,-112,160
4,1562652573854,-1008,-112,160
6,1562652573856,-368,-432,-816
6,1562652573859,-384,-432,-848
2,1562652573882,-1008,48,80
4,1562652573889,-1008,-96,144
4,1562652573890,-1008,-112,160
4,1562652573892,-1008,-112,160
6,1562652573905,-368,-432,-816
6,1562652573907,-368,-448,-816
6,1562652573908,-368,-432,-816
2,1562652573926,-992,48,80
2,1562652573927,-1008,48,80
2,1562652573928,-1008,48,80
4,1562652573935,-1008,-96,160
4,1562652573936,-1008,-112,160
6,1562652573940,-368,-448,-816
6,1562652573941,-368,-432,-816
2,1562652573972,-1008,48,80
2,1562652573972,-1008,48,80
4,1562652573980,-1008,-112,160
4,1562652573981,-1008,-112,144
6,1562652573988,-368,-448,-816
6,1562652573989,-368,-432,-800
2,1562652574017,-992,48,80
2,1562652574021,-1008,48,80
4,1562652574034,-1008,-96,160
4,1562652574037,-1008,-112,144
4,1562652574040,-1008,-112,160
6,1562652574042,-368,-432,-816
6,1562652574044,-368,-432,-816
2,1562652574061,-1008,48,80
2,1562652574062,-1008,48,80
2,1562652574075,-992,48,80
4,1562652574078,-1008,-112,144
4,1562652574080,-1008,-96,160
6,1562652574082,-368,-432,-816
6,1562652574084,-368,-432,-816
6,1562652574086,-368,-432,-816
2,1562652574106,-1008,48,80
2,1562652574108,-1008,48,80
4,1562652574116,-1008,-112,160
4,1562652574119,-1008,-96,160
6,1562652574129,-368,-432,-816
