4,1562491553036,-992,-16,352
4,1562491553044,-992,-48,336
4,1562491553045,-992,-64,352
6,1562491553052,-512,-640,-560
6,1562491553054,-496,-656,-576
2,1562491553056,-768,656,32
2,1562491553058,-768,640,32
2,1562491553060,-784,624,0
4,1562491553070,-992,-80,352
4,1562491553071,-992,-96,336
6,1562491553077,-496,-672,-576
6,1562491553078,-496,-672,-576
6,1562491553079,-480,-672,-576
2,1562491553085,-800,624,0
2,1562491553086,-832,576,-48
4,1562491553117,-992,-80,320
4,1562491553118,-992,-80,320
6,1562491553123,-480,-688,-576
6,1562491553125,-512,-672,-576
2,1562491553137,-864,528,-48
2,1562491553138,-880,528,-32
4,1562491553160,-992,-80,320
4,1562491553161,-992,-80,320
6,1562491553170,-480,-672,-576
6,1562491553172,-496,-672,-576
2,1562491553176,-880,528,-48
2,1562491553177,-880,496,-48
4,1562491553205,-992,-80,320
4,1562491553206,-992,-64,320
4,1562491553208,-992,-64,320
6,1562491553215,-496,-672,-560
6,1562491553216,-496,-672,-592
2,1562491553226,-912,480,-32
2,1562491553228,-928,448,-32
4,1562491553252,-992,-80,320
4,1562491553254,-992,-64,320
6,1562491553264,-496,-672,-576
6,1562491553268,-480,-672,-576
6,1562491553270,-480,-672,-576
2,1562491553280,-896,448,-32
2,1562491553282,-912,432,-48
2,1562491553284,-928,384,-32
4,1562491553295,-992,-64,320
4,1562491553296,-992,-64,336
6,1562491553304,-480,-672,-576
6,1562491553306,-480,-672,-576
2,1562491553309,-944,368,-16
2,1562491553310,-944,352,-16
4,1562491553340,-992,-64,320
4,1562491553341,-1008,-32,320
6,1562491553352,-480,-672,-576
6,1562491553354,-496,-672,-576
6,1562491553356,-496,-672,-576
2,1562491553364,-944,352,-16
2,1562491553367,-944,336,0
4,1562491553385,-992,-32,320
4,1562491553393,-992,-48,320
4,1562491553395,-1008,-16,320
6,1562491553398,-480,-672,-560
6,1562491553400,-480,-672,-576
2,1562491553409,-928,304,-32
2,1562491553411,-944,320,16
2,1562491553413,-944,352,-32
4,1562491553434,-992,-16,304
4,1562491553436,-1008,-16,288
6,1562491553446,-480,-672,-560
6,1562491553449,-480,-688,-560
2,1562491553452,-944,272,-16
2,1562491553455,-976,288,-16
4,1562491553474,-1008,-32,304
4,1562491553475,-1008,0,288
6,1562491553485,-480,-672,-576
6,1562491553487,-480,-672,-560
2,1562491553495,-960,336,0
2,1562491553498,-928,320,-32
4,1562491553520,-992,32,288
4,1562491553528,-992,0,288
6,1562491553532,-496,-672,-560
6,1562491553534,-480,-672,-560
6,1562491553536,-480,-672,-576
2,1562491553547,-912,256,-48
2,1562491553549,-944,240,16
2,1562491553550,-960,240,-16
4,1562491553566,-1008,0,272
4,1562491553567,-1008,0,272
4,1562491553569,-992,16,272
6,1562491553575,-496,-656,-576
6,1562491553576,-480,-672,-576
2,1562491553580,-976,192,-32
2,1562491553586,-976,176,-16
4,1562491553610,-1008,0,288
4,1562491553611,-1008,-16,288
6,1562491553618,-464,-672,-576
6,1562491553621,-464,-672,-576
2,1562491553626,-992,176,16
2,1562491553627,-1008,192,16
4,1562491553655,-992,48,272
4,1562491553657,-1008,0,256
6,1562491553665,-480,-656,-576
6,1562491553674,-480,-672,-576
2,1562491553676,-992,128,0
2,1562491553678,-992,80,48
4,1562491553702,-1008,-16,256
4,1562491553709,-1008,32,272
6,1562491553710,-464,-688,-592
6,1562491553711,-480,-688,-576
6,1562491553713,-480,-672,-576
2,1562491553722,-1008,112,48
2,1562491553723,-976,144,0
2,1562491553724,-976,160,0
4,1562491553745,-1008,32,256
4,1562491553747,-992,48,256
4,1562491553748,-992,64,224
6,1562491553757,-464,-672,-576
6,1562491553758,-480,-672,-576
2,1562491553760,-976,160,0
2,1562491553760,-992,144,16
4,1562491553789,-1008,64,256
4,1562491553790,-1008,48,256
6,1562491553801,-480,-672,-576
6,1562491553803,-480,-672,-592
2,1562491553813,-1008,112,16
2,1562491553815,-1008,96,48
4,1562491553837,-1008,48,256
4,1562491553839,-1008,48,256
6,1562491553849,-480,-672,-576
6,1562491553853,-480,-688,-576
2,1562491553856,-992,64,48
2,1562491553858,-992,80,48
4,1562491553886,-992,80,240
4,1562491553887,-1024,64,240
6,1562491553895,-480,-672,-592
6,1562491553897,-464,-672,-576
6,1562491553899,-480,-672,-576
2,1562491553902,-1008,64,32
2,1562491553904,-1008,16,48
2,1562491553906,-1024,32,64
4,1562491553926,-1024,48,256
4,1562491553927,-1024,48,256
4,1562491553928,-1008,80,240
6,1562491553936,-464,-672,-576
6,1562491553938,-464,-688,-576
2,1562491553945,-1008,64,32
2,1562491553947,-976,80,32
4,1562491553970,-1008,128,240
4,1562491553972,-1008,128,224
6,1562491553978,-464,-672,-576
6,1562491553981,-464,-672,-576
2,1562491553989,-976,128,48
2,1562491553991,-992,144,48
4,1562491554018,-1008,144,224
4,1562491554019,-1024,144,240
6,1562491554029,-464,-672,-576
6,1562491554031,-480,-672,-576
2,1562491554033,-992,144,32
2,1562491554042,-1008,144,32
4,1562491554060,-1008,160,208
4,1562491554061,-1008,128,224
6,1562491554071,-480,-672,-576
6,1562491554073,-480,-672,-576
6,1562491554075,-480,-672,-576
2,1562491554077,-1008,144,48
2,1562491554079,-992,80,48
2,1562491554082,-1008,-32,48
4,1562491554106,-1008,112,224
4,1562491554107,-1008,96,224
4,1562491554108,-1008,64,224
6,1562491554113,-464,-688,-576
6,1562491554115,-448,-688,-576
2,1562491554122,-1024,-80,48
2,1562491554124,-992,-96,64
4,1562491554152,-1008,64,240
4,1562491554153,-1008,80,240
6,1562491554164,-464,-688,-576
6,1562491554165,-464,-688,-576
2,1562491554178,-992,-80,64
2,1562491554178,-1008,-64,64
4,1562491554197,-1024,80,240
4,1562491554200,-1008,80,240
6,1562491554209,-464,-688,-576
6,1562491554211,-464,-688,-576
2,1562491554214,-1024,-16,80
2,1562491554216,-1008,-16,64
2,1562491554219,-1008,-32,64
4,1562491554241,-1008,96,240
4,1562491554242,-1008,96,240
6,1562491554252,-464,-688,-576
6,1562491554254,-480,-688,-576
6,1562491554255,-464,-688,-576
2,1562491554262,-1008,-32,64
2,1562491554263,-1008,0,48
4,1562491554284,-1008,112,240
4,1562491554285,-1008,112,224
4,1562491554286,-992,128,224
6,1562491554292,-464,-688,-576
6,1562491554293,-480,-688,-576
2,1562491554302,-992,16,32
2,1562491554303,-992,32,32
4,1562491554334,-1008,128,208
4,1562491554336,-1008,112,208
6,1562491554351,-464,-688,-576
6,1562491554354,-464,-672,-576
2,1562491554357,-1008,32,32
2,1562491554360,-992,16,32
4,1562491554375,-1008,112,224
4,1562491554376,-1008,112,240
6,1562491554386,-464,-688,-576
6,1562491554388,-480,-688,-576
2,1562491554397,-1008,-16,48
2,1562491554398,-1024,-32,64
2,1562491554401,-1008,-48,48
4,1562491554421,-1008,96,240
4,1562491554422,-1008,96,224
6,1562491554428,-464,-688,-576
6,1562491554428,-464,-688,-560
6,1562491554429,-464,-672,-576
2,1562491554435,-1008,-48,64
2,1562491554436,-1008,-32,48
4,1562491554466,-1008,96,224
4,1562491554467,-1024,96,240
4,1562491554468,-1008,112,224
6,1562491554473,-480,-688,-576
6,1562491554473,-464,-688,-576
2,1562491554480,-1008,-32,48
2,1562491554481,-1008,-16,48
4,1562491554511,-1008,112,224
4,1562491554512,-1008,128,224
6,1562491554527,-464,-688,-560
6,1562491554529,-464,-672,-576
6,1562491554532,-480,-672,-576
2,1562491554535,-1008,0,48
2,1562491554537,-1008,0,48
4,1562491554555,-1024,112,240
4,1562491554557,-1008,128,224
4,1562491554559,-1008,128,240
6,1562491554569,-464,-688,-576
6,1562491554571,-480,-672,-576
2,1562491554577,-1008,0,48
2,1562491554579,-1008,16,48
2,1562491554580,-1008,16,64
4,1562491554601,-1008,128,240
4,1562491554603,-1008,128,224
6,1562491554612,-480,-688,-576
6,1562491554613,-480,-672,-576
2,1562491554620,-1008,0,48
2,1562491554622,-1008,-16,48
4,1562491554645,-1008,112,224
4,1562491554646,-1008,96,224
6,1562491554653,-464,-688,-576
6,1562491554654,-480,-688,-576
2,1562491554661,-1008,-32,32
2,1562491554663,-1008,-32,48
4,1562491554691,-1008,112,240
4,1562491554692,-1008,112,240
6,1562491554701,-464,-688,-576
6,1562491554704,-480,-688,-576
6,1562491554706,-464,-688,-576
2,1562491554714,-1008,-32,64
2,1562491554715,-1008,-32,48
4,1562491554735,-1008,96,224
4,1562491554738,-1008,112,224
4,1562491554740,-1008,112,224
6,1562491554748,-464,-672,-576
6,1562491554750,-464,-688,-576
2,1562491554757,-1008,-16,48
2,1562491554758,-1008,-32,48
2,1562491554759,-1008,-16,64
4,1562491554783,-1008,112,240
4,1562491554784,-1008,112,240
6,1562491554789,-464,-688,-576
6,1562491554790,-464,-688,-576
2,1562491554796,-1008,0,48
2,1562491554798,-1008,-16,48
4,1562491554825,-1008,112,208
4,1562491554827,-1008,128,224
6,1562491554835,-480,-672,-576
6,1562491554838,-464,-688,-576
2,1562491554851,-1008,-16,32
2,1562491554854,-1008,-16,48
4,1562491554870,-1008,112,224
6,1562491554879,-464,-688,-560
2,1562491554888,-1008,-16,32
4,1562491554915,-1008,128,224
6,1562491554924,-480,-672,-576
2,1562491554939,-1008,-32,48
4,1562491554962,-1008,112,208
4,1562491554963,-1008,112,208
4,1562491554967,-1008,112,224
4,1562491554969,-1008,112,224
4,1562491554971,-1008,112,224
6,1562491554979,-480,-688,-576
6,1562491554982,-480,-672,-576
6,1562491554984,-464,-672,-560
6,1562491554986,-480,-688,-576
6,1562491554988,-480,-688,-576
2,1562491554990,-1024,-32,48
2,1562491554993,-1008,-32,48
2,1562491554995,-1008,-16,48
2,1562491554997,-1008,-32,48
2,1562491554999,-1008,-32,48
4,1562491555009,-1008,112,224
4,1562491555010,-1008,96,224
6,1562491555016,-464,-672,-576
6,1562491555018,-480,-688,-576
2,1562491555027,-1008,-32,48
2,1562491555028,-1008,-48,48
4,1562491555049,-1008,112,224
4,1562491555051,-1008,112,224
6,1562491555057,-464,-672,-560
6,1562491555058,-480,-672,-576
6,1562491555059,-464,-672,-576
2,1562491555068,-1008,-32,32
2,1562491555069,-1008,-32,48
2,1562491555071,-1008,-48,48
4,1562491555097,-1008,112,224
4,1562491555098,-1008,112,240
4,1562491555102,-1008,96,208
6,1562491555116,-464,-672,-560
6,1562491555119,-464,-688,-576
2,1562491555121,-1008,-48,32
2,1562491555124,-1008,-64,32
4,1562491555140,-1024,96,208
4,1562491555141,-1008,96,224
6,1562491555150,-464,-688,-576
6,1562491555153,-464,-688,-592
2,1562491555160,-1008,-80,32
2,1562491555161,-1008,-80,32
4,1562491555185,-1008,96,224
4,1562491555186,-1008,96,224
6,1562491555192,-464,-688,-576
6,1562491555193,-464,-688,-576
2,1562491555204,-1008,-80,48
2,1562491555205,-1008,-80,48
4,1562491555233,-1008,96,224
4,1562491555234,-1008,96,224
