4,1562493203722,-1024,80,48
4,1562493203724,-1024,80,48
6,1562493203732,-656,-464,-608
6,1562493203734,-640,-464,-608
2,1562493203759,-992,112,144
2,1562493203760,-992,112,176
2,1562493203764,-992,80,160
2,1562493203765,-992,80,176
2,1562493203766,-1008,80,176
4,1562493203767,-1024,80,64
4,1562493203768,-1024,80,48
6,1562493203773,-640,-464,-608
6,1562493203774,-656,-464,-608
6,1562493203775,-656,-464,-608
2,1562493203805,-992,80,160
2,1562493203810,-992,80,144
4,1562493203819,-1024,80,48
4,1562493203820,-1024,96,48
6,1562493203822,-656,-464,-608
6,1562493203823,-640,-464,-608
2,1562493203850,-976,96,144
2,1562493203852,-992,96,160
4,1562493203857,-1008,80,48
4,1562493203860,-1008,96,48
4,1562493203863,-1024,80,64
6,1562493203874,-656,-464,-608
6,1562493203875,-656,-464,-608
2,1562493203897,-992,128,160
2,1562493203901,-992,128,144
4,1562493203909,-1024,96,48
4,1562493203913,-1008,96,48
6,1562493203920,-656,-480,-608
6,1562493203921,-640,-464,-608
2,1562493203938,-992,112,160
2,1562493203940,-1008,128,160
2,1562493203941,-992,112,176
4,1562493203946,-1024,96,48
4,1562493203948,-1024,96,48
6,1562493203954,-656,-464,-608
6,1562493203954,-656,-464,-608
6,1562493203955,-640,-464,-608
2,1562493203985,-992,96,160
2,1562493203986,-992,112,160
4,1562493203993,-1008,96,64
4,1562493203996,-1008,96,64
2,1562493204030,-992,112,160
2,1562493204032,-992,112,160
4,1562493204039,-1008,112,64
4,1562493204043,-1024,96,48
4,1562493204045,-1024,112,64
6,1562493204056,-656,-464,-608
6,1562493204058,-640,-464,-608
6,1562493204060,-656,-464,-608
6,1562493204062,-656,-464,-608
6,1562493204090,-656,-464,-608
6,1562493204092,-656,-480,-592
6,1562493204094,-656,-464,-608
2,1562493204120,-992,144,160
2,1562493204122,-992,160,176
2,1562493204124,-976,144,160
2,1562493204127,-992,128,160
2,1562493204130,-1008,128,160
4,1562493204141,-1024,112,48
4,1562493204146,-1024,112,64
4,1562493204148,-1024,112,64
4,1562493204151,-1024,112,48
4,1562493204153,-1024,96,48
6,1562493204155,-656,-464,-608
6,1562493204156,-656,-464,-608
2,1562493204166,-1008,80,160
2,1562493204168,-1008,80,160
4,1562493204176,-1008,80,48
4,1562493204178,-1024,80,48
6,1562493204183,-640,-480,-608
6,1562493204184,-640,-480,-608
2,1562493204208,-1008,96,176
2,1562493204210,-992,128,160
4,1562493204216,-1008,96,48
4,1562493204217,-1024,112,48
6,1562493204225,-656,-464,-608
6,1562493204227,-640,-464,-608
2,1562493204255,-992,160,176
2,1562493204256,-992,176,176
2,1562493204257,-976,176,176
6,1562493204270,-656,-464,-608
6,1562493204273,-656,-480,-608
6,1562493204274,-656,-464,-608
2,1562493204298,-976,176,176
2,1562493204299,-976,176,176
