2,1562493080418,-992,128,80
2,1562493080419,-992,128,80
4,1562493080426,-1008,128,48
4,1562493080435,-1008,128,48
4,1562493080436,-1024,128,48
6,1562493080437,-640,-480,-608
6,1562493080438,-640,-480,-608
2,1562493080458,-992,128,80
2,1562493080459,-992,128,80
4,1562493080469,-1024,128,48
4,1562493080470,-1024,128,48
6,1562493080474,-656,-480,-608
6,1562493080475,-640,-496,-608
2,1562493080504,-992,128,80
4,1562493080520,-1024,128,48
4,1562493080521,-1024,128,48
6,1562493080522,-640,-480,-592
6,1562493080523,-640,-496,-608
2,1562493080556,-992,144,80
2,1562493080557,-992,128,80
2,1562493080558,-992,128,80
2,1562493080560,-992,128,80
4,1562493080564,-1008,128,32
4,1562493080567,-1008,128,32
6,1562493080579,-640,-496,-592
6,1562493080581,-640,-496,-608
6,1562493080583,-656,-496,-608
2,1562493080597,-992,128,80
2,1562493080600,-992,128,80
4,1562493080609,-1024,128,32
4,1562493080610,-1024,128,48
4,1562493080611,-1024,128,48
6,1562493080612,-640,-496,-592
6,1562493080613,-640,-480,-592
2,1562493080639,-992,128,80
2,1562493080640,-992,128,80
4,1562493080647,-1008,128,48
4,1562493080652,-1024,128,48
6,1562493080657,-640,-496,-592
6,1562493080658,-640,-480,-608
2,1562493080683,-992,128,80
2,1562493080684,-992,128,80
2,1562493080693,-992,128,80
4,1562493080696,-1008,128,32
4,1562493080698,-1008,112,48
6,1562493080708,-640,-496,-592
6,1562493080710,-640,-496,-592
4,1562493080737,-1024,128,48
4,1562493080738,-1024,128,48
6,1562493080748,-640,-496,-592
6,1562493080749,-640,-496,-592
6,1562493080751,-640,-496,-592
2,1562493080774,-992,128,80
2,1562493080777,-1008,128,80
2,1562493080779,-992,128,80
2,1562493080781,-992,128,80
4,1562493080789,-1024,128,48
4,1562493080790,-1024,112,48
4,1562493080793,-1008,112,64
4,1562493080828,-1008,128,48
4,1562493080831,-1024,112,48
6,1562493080834,-640,-496,-608
6,1562493080835,-640,-480,-592
6,1562493080836,-640,-480,-608
6,1562493080837,-640,-496,-592
2,1562493080868,-992,128,80
2,1562493080870,-992,128,80
2,1562493080872,-992,128,80
2,1562493080875,-1008,128,80
2,1562493080876,-992,112,80
4,1562493080888,-1024,128,32
4,1562493080891,-1024,112,48
6,1562493080893,-640,-496,-592
6,1562493080895,-640,-496,-592
2,1562493080910,-1008,128,80
2,1562493080913,-1008,128,80
4,1562493080922,-1024,112,48
4,1562493080923,-1024,128,48
6,1562493080970,-640,-496,-608
6,1562493080972,-640,-496,-592
6,1562493080973,-640,-496,-592
6,1562493080975,-640,-480,-592
6,1562493080976,-640,-496,-592
2,1562493081003,-992,128,80
2,1562493081007,-992,128,80
2,1562493081011,-1008,128,80
2,1562493081014,-1008,128,80
4,1562493081026,-1024,128,48
4,1562493081030,-1024,128,48
4,1562493081032,-1008,112,48
4,1562493081033,-1024,112,48
4,1562493081034,-1024,128,48
6,1562493081035,-640,-496,-592
6,1562493081036,-640,-480,-592
2,1562493081048,-992,112,80
2,1562493081050,-992,128,80
2,1562493081052,-992,128,80
4,1562493081061,-1008,112,48
4,1562493081062,-1024,128,48
6,1562493081064,-640,-496,-592
6,1562493081065,-640,-496,-592
2,1562493081088,-1008,128,80
2,1562493081090,-992,128,80
4,1562493081096,-1024,128,48
4,1562493081099,-1024,128,48
4,1562493081111,-1008,128,32
6,1562493081112,-640,-496,-592
6,1562493081114,-640,-496,-608
6,1562493081115,-640,-480,-592
6,1562493081150,-640,-496,-608
6,1562493081151,-640,-496,-592
2,1562493081179,-992,128,80
2,1562493081182,-992,128,80
2,1562493081184,-992,128,80
2,1562493081186,-992,128,80
4,1562493081187,-1024,112,48
4,1562493081189,-1024,128,48
4,1562493081190,-1024,128,48
4,1562493081192,-1008,128,48
6,1562493081199,-640,-496,-608
6,1562493081200,-640,-496,-592
2,1562493081224,-1008,128,80
2,1562493081226,-992,128,80
2,1562493081229,-1008,128,80
4,1562493081239,-1008,128,48
4,1562493081242,-1024,128,48
6,1562493081244,-640,-496,-608
6,1562493081247,-640,-496,-608
6,1562493081248,-640,-496,-592
2,1562493081270,-1008,128,80
2,1562493081271,-992,128,80
4,1562493081278,-1008,128,48
4,1562493081281,-1024,112,48
4,1562493081283,-1008,112,48
6,1562493081294,-640,-480,-592
6,1562493081295,-640,-496,-608
2,1562493081315,-1008,128,80
2,1562493081316,-992,112,80
4,1562493081322,-1008,128,48
4,1562493081323,-1008,128,48
6,1562493081332,-640,-480,-592
6,1562493081333,-640,-496,-608
2,1562493081358,-992,112,80
2,1562493081359,-1008,128,80
4,1562493081366,-1024,128,48
4,1562493081367,-1008,128,48
6,1562493081373,-640,-496,-608
6,1562493081374,-640,-480,-592
6,1562493081375,-640,-496,-592
2,1562493081404,-992,128,96
2,1562493081406,-1008,128,96
2,1562493081409,-1008,128,80
4,1562493081420,-1008,128,48
4,1562493081421,-1024,128,48
6,1562493081423,-640,-496,-608
6,1562493081425,-640,-496,-608
2,1562493081449,-992,128,80
2,1562493081450,-992,128,80
4,1562493081458,-1024,128,48
4,1562493081460,-1024,128,48
4,1562493081462,-1024,112,48
6,1562493081471,-640,-496,-592
6,1562493081472,-640,-496,-608
2,1562493081496,-1008,128,80
2,1562493081497,-992,112,80
4,1562493081507,-1024,128,48
4,1562493081510,-1008,112,48
6,1562493081513,-640,-496,-608
6,1562493081516,-640,-496,-592
2,1562493081538,-992,112,80
2,1562493081540,-1008,112,80
4,1562493081547,-1024,128,48
4,1562493081549,-1024,128,48
6,1562493081558,-640,-480,-608
6,1562493081560,-640,-480,-608
6,1562493081561,-656,-480,-592
2,1562493081585,-992,128,80
2,1562493081587,-1008,128,80
2,1562493081589,-992,128,80
4,1562493081597,-1008,128,48
4,1562493081600,-1008,128,48
6,1562493081611,-640,-496,-592
6,1562493081614,-640,-496,-592
2,1562493081630,-992,112,80
2,1562493081631,-992,128,80
4,1562493081639,-1008,112,48
4,1562493081640,-1008,112,48
4,1562493081641,-1024,128,48
6,1562493081643,-640,-480,-592
6,1562493081653,-640,-496,-592
2,1562493081673,-992,128,80
2,1562493081674,-992,128,80
4,1562493081684,-1008,128,48
4,1562493081685,-1008,128,48
6,1562493081688,-640,-496,-608
6,1562493081689,-640,-496,-608
2,1562493081719,-1008,128,80
2,1562493081721,-992,128,96
4,1562493081730,-1008,128,48
4,1562493081733,-1024,128,48
6,1562493081742,-640,-480,-608
6,1562493081745,-640,-496,-592
6,1562493081747,-656,-480,-608
2,1562493081766,-992,112,80
2,1562493081767,-1008,112,80
2,1562493081768,-992,112,80
4,1562493081774,-1024,112,48
4,1562493081775,-1024,112,48
4,1562493081776,-1024,128,48
6,1562493081784,-656,-496,-592
6,1562493081785,-640,-496,-592
2,1562493081808,-992,112,80
2,1562493081811,-1008,128,80
4,1562493081819,-1024,112,48
4,1562493081820,-1008,112,48
6,1562493081823,-640,-496,-592
6,1562493081824,-640,-480,-608
2,1562493081854,-992,112,96
2,1562493081855,-992,128,80
2,1562493081856,-1008,128,96
4,1562493081864,-1024,128,48
4,1562493081865,-1024,112,48
6,1562493081870,-640,-496,-592
6,1562493081871,-640,-496,-592
2,1562493081898,-1008,128,80
2,1562493081899,-992,112,80
4,1562493081907,-1024,128,48
4,1562493081908,-1008,112,48
6,1562493081918,-640,-496,-592
