3,1563794342945,240,992,80
3,1563794342950,256,992,80
5,1563794342956,-48,-320,-944
1,1563794342962,880,496,-128
1,1563794342966,896,480,-128
3,1563794342975,272,992,80
3,1563794342980,256,976,96
5,1563794342984,-48,-320,-944
5,1563794342989,-32,-320,-944
5,1563794342994,-48,-320,-944
1,1563794343005,896,480,-144
1,1563794343011,896,464,-160
3,1563794343016,256,976,96
3,1563794343022,272,976,96
5,1563794343027,-32,-320,-944
5,1563794343032,-32,-320,-944
1,1563794343040,896,464,-176
1,1563794343044,896,480,-176
3,1563794343054,288,976,112
3,1563794343059,272,976,112
5,1563794343064,-32,-336,-944
5,1563794343069,-32,-336,-944
1,1563794343079,896,480,-176
1,1563794343084,896,464,-176
3,1563794343095,272,960,112
3,1563794343100,272,976,112
5,1563794343105,-32,-320,-944
5,1563794343110,-32,-320,-944
1,1563794343118,912,480,-192
1,1563794343124,912,464,-192
3,1563794343135,272,992,112
3,1563794343140,272,976,112
3,1563794343145,272,960,112
5,1563794343150,-32,-320,-944
5,1563794343155,-32,-320,-944
1,1563794343162,912,464,-176
1,1563794343167,896,464,-160
3,1563794343175,256,960,112
3,1563794343180,256,976,112
5,1563794343186,-32,-320,-944
5,1563794343191,-32,-320,-944
1,1563794343200,896,448,-160
1,1563794343210,896,464,-160
3,1563794343216,256,976,112
3,1563794343221,272,976,112
5,1563794343225,-32,-320,-944
5,1563794343230,-32,-336,-944
1,1563794343242,912,448,-160
1,1563794343247,896,448,-160
3,1563794343255,272,976,112
3,1563794343261,256,976,112
5,1563794343265,-32,-336,-944
5,1563794343270,-32,-320,-944
1,1563794343280,896,464,-160
1,1563794343285,896,464,-144
3,1563794343296,256,976,112
3,1563794343302,256,992,96
5,1563794343307,-32,-320,-944
5,1563794343312,-32,-320,-944
1,1563794343318,896,464,-144
1,1563794343323,896,480,-144
1,1563794343328,896,480,-128
3,1563794343334,272,992,96
3,1563794343339,272,992,96
5,1563794343344,-32,-336,-944
5,1563794343349,-32,-320,-944
1,1563794343358,896,480,-144
3,1563794343378,272,976,96
3,1563794343383,272,976,96
5,1563794343388,-32,-320,-944
5,1563794343394,-32,-320,-944
1,1563794343401,896,480,-144
1,1563794343405,896,496,-144
1,1563794343410,880,496,-160
3,1563794343415,272,976,96
3,1563794343420,272,976,96
5,1563794343425,-32,-320,-944
5,1563794343429,-48,-320,-944
1,1563794343440,880,496,-160
1,1563794343445,880,512,-160
3,1563794343457,272,976,96
3,1563794343465,288,976,96
5,1563794343470,-32,-336,-944
5,1563794343474,-48,-336,-944
5,1563794343480,-32,-336,-944
1,1563794343485,896,496,-160
3,1563794343494,288,976,96
3,1563794343499,272,976,96
5,1563794343512,-32,-320,-944
5,1563794343520,-32,-336,-944
1,1563794343524,896,496,-160
1,1563794343529,896,480,-160
1,1563794343534,896,480,-160
3,1563794343540,272,976,96
3,1563794343544,272,976,96
5,1563794343549,-32,-320,-944
1,1563794343558,896,480,-160
1,1563794343562,896,480,-160
3,1563794343574,272,976,112
3,1563794343578,272,976,96
