3,1562652680184,960,-176,352
3,1562652680187,960,-176,352
5,1562652680194,-352,432,-848
5,1562652680197,-352,432,-832
1,1562652680201,448,720,576
1,1562652680206,448,736,576
3,1562652680223,960,-176,352
3,1562652680227,960,-160,352
5,1562652680231,-352,432,-848
1,1562652680241,448,736,576
1,1562652680243,448,736,576
3,1562652680264,944,-176,352
3,1562652680267,960,-176,352
5,1562652680271,-352,432,-832
5,1562652680273,-352,432,-832
5,1562652680277,-352,432,-848
1,1562652680280,448,736,576
1,1562652680283,448,720,576
1,1562652680286,448,720,576
3,1562652680303,960,-176,352
3,1562652680306,960,-176,352
5,1562652680311,-352,432,-832
5,1562652680314,-352,432,-832
1,1562652680322,448,720,576
1,1562652680325,448,736,576
3,1562652680344,960,-176,352
3,1562652680347,960,-176,352
5,1562652680350,-352,432,-848
5,1562652680352,-352,448,-832
1,1562652680361,432,720,576
1,1562652680364,448,720,576
3,1562652680385,960,-176,352
3,1562652680388,960,-176,352
5,1562652680391,-352,432,-848
5,1562652680395,-352,432,-848
1,1562652680401,448,720,576
1,1562652680404,448,736,576
3,1562652680425,960,-176,352
3,1562652680428,960,-176,352
5,1562652680432,-352,432,-832
5,1562652680435,-352,432,-848
1,1562652680440,448,736,576
1,1562652680444,448,720,576
3,1562652680466,960,-176,352
3,1562652680470,960,-176,352
5,1562652680475,-352,432,-832
5,1562652680479,-352,448,-832
5,1562652680483,-352,432,-848
1,1562652680486,448,736,576
1,1562652680490,432,720,576
3,1562652680504,960,-176,352
3,1562652680509,960,-176,352
5,1562652680512,-352,432,-832
1,1562652680520,448,720,576
1,1562652680524,448,736,576
3,1562652680546,960,-176,352
3,1562652680550,944,-176,352
5,1562652680554,-352,432,-832
5,1562652680558,-352,448,-848
5,1562652680562,-352,432,-832
1,1562652680566,432,720,576
1,1562652680570,448,720,576
3,1562652680584,944,-176,352
3,1562652680588,960,-176,352
5,1562652680592,-352,432,-832
5,1562652680596,-352,448,-848
1,1562652680604,448,736,576
1,1562652680608,448,720,576
3,1562652680626,960,-176,352
3,1562652680630,960,-176,352
5,1562652680634,-352,432,-848
1,1562652680641,448,720,576
1,1562652680645,448,720,576
3,1562652680664,944,-176,352
3,1562652680671,960,-176,352
5,1562652680675,-352,432,-848
5,1562652680679,-352,432,-832
5,1562652680683,-352,432,-816
1,1562652680687,448,720,576
1,1562652680691,448,736,576
3,1562652680705,944,-176,352
5,1562652680709,-352,432,-832
5,1562652680712,-352,432,-848
1,1562652680723,448,720,576
1,1562652680725,448,736,576
3,1562652680745,960,-176,352
3,1562652680749,960,-176,352
3,1562652680753,960,-176,352
5,1562652680756,-352,432,-848
3,1562652680760,960,-176,368
5,1562652680763,-352,432,-832
1,1562652680767,448,720,576
1,1562652680770,448,736,576
3,1562652680784,944,-176,352
3,1562652680787,960,-176,352
5,1562652680790,-352,432,-832
5,1562652680793,-352,432,-832
1,1562652680800,448,736,592
1,1562652680804,448,720,576
3,1562652680825,960,-176,352
3,1562652680830,944,-176,352
5,1562652680834,-352,432,-832
5,1562652680837,-352,432,-832
1,1562652680842,448,720,576
1,1562652680845,448,720,576
3,1562652680865,944,-176,352
3,1562652680870,960,-176,352
5,1562652680872,-352,432,-832
5,1562652680875,-352,432,-832
1,1562652680880,448,720,576
1,1562652680883,448,720,576
3,1562652680906,960,-176,352
3,1562652680914,960,-176,352
5,1562652680918,-352,432,-832
5,1562652680922,-352,432,-848
1,1562652680926,448,736,576
1,1562652680929,448,736,576
3,1562652680944,960,-176,352
3,1562652680947,960,-176,352
5,1562652680954,-336,448,-832
5,1562652680958,-352,432,-832
1,1562652680961,448,720,576
1,1562652680964,448,720,576
3,1562652680984,960,-176,352
3,1562652680987,960,-176,352
5,1562652680992,-352,432,-848
5,1562652680994,-352,432,-832
1,1562652681001,448,720,576
1,1562652681003,448,736,576
3,1562652681024,960,-176,352
3,1562652681027,960,-176,352
5,1562652681036,-352,448,-832
5,1562652681040,-352,432,-848
1,1562652681043,448,720,576
1,1562652681047,448,720,576
3,1562652681064,960,-176,352
3,1562652681067,960,-176,352
5,1562652681073,-352,432,-832
5,1562652681077,-352,432,-832
1,1562652681082,448,720,576
1,1562652681085,448,720,576
3,1562652681104,960,-176,352
3,1562652681108,960,-176,352
5,1562652681111,-352,432,-848
5,1562652681114,-352,432,-848
1,1562652681121,448,720,576
1,1562652681124,448,736,576
1,1562652681127,448,720,576
3,1562652681144,960,-176,352
3,1562652681147,960,-176,352
5,1562652681150,-352,448,-848
5,1562652681154,-352,432,-832
5,1562652681156,-352,432,-848
1,1562652681160,448,736,576
1,1562652681163,448,736,576
3,1562652681185,960,-176,352
3,1562652681188,944,-176,352
5,1562652681192,-352,432,-848
5,1562652681195,-352,432,-832
1,1562652681201,448,720,576
1,1562652681204,448,720,576
3,1562652681224,960,-176,352
3,1562652681227,960,-176,352
5,1562652681230,-352,432,-848
1,1562652681246,448,720,576
1,1562652681250,448,736,576
3,1562652681266,944,-176,352
3,1562652681270,944,-176,352
5,1562652681276,-352,432,-832
5,1562652681281,-352,448,-848
5,1562652681285,-352,432,-848
1,1562652681288,448,720,576
1,1562652681292,448,720,576
3,1562652681305,960,-176,352
3,1562652681310,960,-176,352
5,1562652681314,-352,448,-848
5,1562652681318,-352,432,-832
1,1562652681323,432,720,576
1,1562652681326,448,720,576
3,1562652681345,944,-176,352
3,1562652681348,960,-176,352
5,1562652681351,-352,432,-848
5,1562652681355,-352,432,-832
1,1562652681363,448,720,576
1,1562652681367,448,720,576
3,1562652681384,960,-176,352
3,1562652681387,960,-176,352
5,1562652681394,-352,432,-848
5,1562652681398,-352,432,-848
1,1562652681402,448,720,576
1,1562652681409,448,720,576
3,1562652681426,944,-176,352
3,1562652681430,960,-176,368
3,1562652681434,960,-176,352
5,1562652681438,-352,432,-832
5,1562652681443,-352,432,-848
1,1562652681447,448,720,576
1,1562652681451,448,736,576
3,1562652681465,960,-176,352
3,1562652681469,960,-176,352
5,1562652681473,-352,432,-832
5,1562652681477,-352,432,-832
1,1562652681483,448,720,576
1,1562652681488,448,720,576
3,1562652681504,960,-176,352
3,1562652681508,960,-176,352
5,1562652681511,-352,432,-832
5,1562652681514,-352,432,-832
1,1562652681520,448,720,576
1,1562652681524,448,720,576
3,1562652681545,944,-176,352
3,1562652681550,960,-176,352
5,1562652681554,-352,432,-832
5,1562652681557,-352,432,-832
1,1562652681563,448,736,576
1,1562652681566,448,720,576
3,1562652681584,960,-176,352
3,1562652681589,960,-176,352
5,1562652681593,-352,432,-848
5,1562652681596,-352,432,-832
1,1562652681602,448,720,576
1,1562652681605,448,736,576
3,1562652681625,960,-176,352
3,1562652681628,944,-176,352
1,1562652681641,448,720,576
1,1562652681645,448,720,576
3,1562652681664,960,-176,352
3,1562652681667,944,-176,352
5,1562652681673,-352,432,-832
5,1562652681677,-352,432,-832
5,1562652681683,-352,432,-832
5,1562652681689,-352,432,-832
1,1562652681693,432,720,576
1,1562652681697,448,720,576
3,1562652681708,944,-176,352
3,1562652681712,960,-176,352
5,1562652681716,-352,448,-848
5,1562652681720,-352,448,-832
1,1562652681725,448,720,576
1,1562652681728,448,720,576
3,1562652681745,944,-176,352
5,1562652681750,-352,432,-848
5,1562652681753,-352,432,-832
3,1562652681757,944,-176,352
5,1562652681760,-352,432,-848
3,1562652681784,960,-176,352
3,1562652681787,960,-176,352
5,1562652681791,-352,432,-832
5,1562652681794,-352,432,-832
1,1562652681800,448,720,576
1,1562652681804,448,720,576
1,1562652681807,448,720,576
3,1562652681823,960,-176,352
3,1562652681827,944,-176,352
5,1562652681834,-352,432,-848
1,1562652681840,448,720,576
1,1562652681844,448,720,576
1,1562652681847,448,720,576
3,1562652681864,960,-176,352
3,1562652681868,960,-176,352
5,1562652681871,-352,432,-832
5,1562652681873,-352,432,-832
5,1562652681875,-352,432,-832
1,1562652681881,448,736,576
1,1562652681884,448,736,576
3,1562652681908,944,-192,368
3,1562652681912,960,-176,352
5,1562652681915,-352,432,-848
5,1562652681918,-352,448,-832
1,1562652681921,448,720,576
3,1562652681944,960,-176,352
3,1562652681947,960,-176,352
5,1562652681957,-352,432,-832
5,1562652681960,-352,432,-848
1,1562652681966,448,720,576
1,1562652681969,448,736,576
