3,1563793867584,80,1040,112
3,1563793867590,-32,1040,192
5,1563793867597,32,-64,-880
5,1563793867604,32,-16,-880
1,1563793867607,880,560,224
1,1563793867613,848,544,208
3,1563793867617,-16,992,224
3,1563793867622,80,976,240
5,1563793867626,112,80,-848
5,1563793867630,112,-32,-880
1,1563793867638,832,512,160
1,1563793867642,880,496,176
3,1563793867654,656,896,-128
3,1563793867664,784,1168,-384
5,1563793867668,-176,-976,-1392
5,1563793867673,-592,-1200,-1184
1,1563793867678,992,560,160
1,1563793867682,880,576,192
3,1563793867694,-16,1040,128
3,1563793867698,-160,960,384
5,1563793867704,-96,-528,-880
5,1563793867708,112,32,-960
5,1563793867711,240,208,-832
1,1563793867717,848,544,208
1,1563793867720,784,528,192
3,1563793867735,-64,976,288
3,1563793867742,96,944,144
5,1563793867748,128,48,-832
5,1563793867753,16,-80,-848
1,1563793867759,832,496,144
1,1563793867763,880,528,176
3,1563793867779,64,1040,112
3,1563793867783,-16,1024,192
5,1563793867788,0,-32,-880
1,1563793867799,880,544,224
1,1563793867805,848,528,208
3,1563793867815,112,992,176
3,1563793867820,416,944,0
5,1563793867826,32,-128,-976
5,1563793867831,-80,-512,-1120
5,1563793867835,-272,-1056,-1264
1,1563793867838,848,512,176
1,1563793867844,912,528,160
3,1563793867855,624,1040,-160
3,1563793867860,240,1120,48
5,1563793867865,-128,-672,-1056
5,1563793867869,80,64,-880
1,1563793867879,928,576,160
1,1563793867883,848,560,192
3,1563793867896,-176,992,304
3,1563793867901,-64,912,320
5,1563793867906,112,176,-848
5,1563793867911,96,48,-832
1,1563793867920,784,512,192
1,1563793867925,816,512,176
3,1563793867935,96,944,144
3,1563793867939,80,1024,128
5,1563793867944,64,-48,-864
5,1563793867948,32,-32,-896
1,1563793867963,864,544,176
1,1563793867967,880,560,224
1,1563793867971,848,528,192
5,1563793867980,96,48,-848
5,1563793867984,96,-16,-880
1,1563793867998,848,528,160
1,1563793868002,880,496,176
3,1563793868016,-16,1040,192
3,1563793868020,-16,992,224
3,1563793868024,64,976,224
3,1563793868028,608,928,-64
5,1563793868032,-80,-848,-1264
5,1563793868036,-496,-1168,-1216
1,1563793868044,960,544,144
1,1563793868050,880,560,176
3,1563793868056,736,1136,-352
3,1563793868061,0,1040,96
5,1563793868065,-192,-528,-928
5,1563793868069,16,-176,-960
3,1563793868094,-32,976,304
3,1563793868098,-64,1008,304
5,1563793868105,224,160,-864
5,1563793868110,144,48,-864
1,1563793868118,864,544,208
1,1563793868123,800,544,192
1,1563793868127,832,512,144
1,1563793868131,864,528,176
3,1563793868137,64,944,160
3,1563793868143,80,1008,80
5,1563793868148,0,-80,-864
5,1563793868152,-16,-128,-912
1,1563793868160,880,544,224
1,1563793868165,864,528,208
3,1563793868174,48,1024,160
3,1563793868178,176,992,144
5,1563793868183,0,-224,-992
5,1563793868187,-96,-560,-1152
1,1563793868201,864,528,176
1,1563793868205,912,544,160
3,1563793868216,400,976,-16
3,1563793868220,368,1056,-32
5,1563793868224,-128,-688,-1120
5,1563793868228,-32,-352,-992
1,1563793868237,896,560,160
1,1563793868242,832,544,192
3,1563793868256,80,1040,160
3,1563793868260,-80,960,240
3,1563793868265,48,944,176
5,1563793868269,80,48,-880
5,1563793868274,80,48,-864
1,1563793868280,816,512,176
1,1563793868284,848,528,176
3,1563793868294,80,1008,144
3,1563793868298,48,1040,176
5,1563793868304,64,-48,-880
5,1563793868308,48,-80,-912
5,1563793868312,80,-16,-880
1,1563793868318,880,544,192
1,1563793868322,848,544,208
3,1563793868335,16,1008,208
5,1563793868341,112,32,-864
5,1563793868344,-32,-464,-1120
1,1563793868360,832,528,176
1,1563793868365,864,496,176
3,1563793868376,32,976,224
3,1563793868381,448,912,0
3,1563793868385,864,1088,-352
5,1563793868390,-512,-1392,-1488
1,1563793868397,960,528,176
1,1563793868401,944,592,176
3,1563793868415,208,1168,16
3,1563793868420,-256,992,368
5,1563793868424,-176,-864,-992
5,1563793868428,64,32,-912
5,1563793868433,144,288,-848
1,1563793868440,848,576,192
1,1563793868444,768,512,192
3,1563793868456,-128,928,368
3,1563793868460,96,896,144
5,1563793868464,144,176,-800
5,1563793868469,80,-48,-816
1,1563793868478,784,496,144
1,1563793868484,880,528,176
3,1563793868494,112,1024,112
3,1563793868498,-32,1072,176
5,1563793868503,0,-32,-896
5,1563793868506,64,64,-880
1,1563793868520,896,560,224
1,1563793868524,848,544,208
3,1563793868535,-16,1008,224
3,1563793868540,128,944,192
5,1563793868544,128,32,-880
5,1563793868548,-192,-704,-1232
1,1563793868557,816,512,160
1,1563793868562,896,496,160
5,1563793868580,-384,-1264,-1344
5,1563793868585,-96,-528,-976
1,1563793868597,976,576,176
1,1563793868601,896,576,192
3,1563793868614,576,912,-144
3,1563793868620,704,1184,-224
3,1563793868624,32,1056,160
3,1563793868629,-176,928,352
5,1563793868634,80,64,-912
5,1563793868639,128,176,-832
1,1563793868644,800,528,192
1,1563793868647,784,512,176
3,1563793868656,-16,928,272
3,1563793868661,112,976,128
5,1563793868665,112,32,-832
5,1563793868670,32,-64,-864
