2,1562492921204,-288,976,352
2,1562492921205,-288,912,352
4,1562492921212,-1008,176,128
4,1562492921213,-1248,-496,128
4,1562492921214,-944,-528,32
4,1562492921216,-1008,160,208
6,1562492921218,-512,-544,-528
6,1562492921219,-736,-448,-608
2,1562492921249,-272,864,416
2,1562492921250,-272,928,336
2,1562492921250,-256,976,368
4,1562492921257,-1056,-32,80
4,1562492921258,-1088,-288,96
6,1562492921270,-704,-736,-624
6,1562492921276,-720,-1088,-656
6,1562492921278,-656,-384,-592
2,1562492921295,-320,992,464
2,1562492921297,-304,896,352
4,1562492921302,-1104,-16,144
4,1562492921304,-960,320,144
6,1562492921312,-704,-112,-528
6,1562492921314,-736,-32,-448
2,1562492921340,-272,880,320
2,1562492921340,-272,880,336
4,1562492921347,-944,320,144
4,1562492921347,-976,128,144
4,1562492921348,-1024,112,128
6,1562492921354,-720,-224,-496
6,1562492921357,-688,-256,-544
2,1562492921382,-288,896,416
2,1562492921384,-288,912,384
4,1562492921394,-976,192,128
4,1562492921395,-960,304,160
6,1562492921404,-688,-144,-496
6,1562492921406,-720,-32,-432
2,1562492921428,-288,928,336
2,1562492921430,-304,912,368
2,1562492921430,-272,912,384
4,1562492921436,-960,336,160
4,1562492921439,-1008,192,144
6,1562492921449,-752,-16,-448
6,1562492921451,-752,-416,-528
6,1562492921454,-624,-1760,-928
2,1562492921474,-288,960,384
2,1562492921478,-288,912,368
4,1562492921482,-1296,-592,112
4,1562492921484,-928,-480,16
6,1562492921491,-512,-528,-496
6,1562492921492,-752,-384,-560
2,1562492921519,-272,880,432
2,1562492921519,-272,944,320
4,1562492921529,-992,256,224
4,1562492921530,-1056,32,80
4,1562492921531,-1040,-272,64
6,1562492921534,-688,-592,-592
6,1562492921536,-672,-992,-656
2,1562492921565,-240,928,336
2,1562492921566,-288,992,480
2,1562492921566,-304,944,384
4,1562492921575,-1152,-256,160
4,1562492921575,-1024,192,144
6,1562492921585,-720,-928,-656
6,1562492921587,-688,-224,-544
2,1562492921611,-272,896,304
2,1562492921613,-304,912,336
4,1562492921622,-912,352,144
4,1562492921624,-976,208,144
6,1562492921632,-736,-80,-496
6,1562492921634,-720,-128,-448
6,1562492921635,-704,-240,-512
2,1562492921654,-272,864,384
2,1562492921656,-272,896,400
4,1562492921664,-976,112,128
4,1562492921665,-1008,128,112
6,1562492921668,-688,-256,-560
6,1562492921671,-704,-176,-496
2,1562492921698,-288,944,368
2,1562492921699,-288,928,336
4,1562492921708,-992,176,128
4,1562492921710,-976,224,144
4,1562492921713,-992,304,160
6,1562492921722,-720,-128,-464
6,1562492921724,-736,-16,-448
2,1562492921746,-288,912,384
2,1562492921747,-272,896,384
2,1562492921749,-272,944,352
4,1562492921757,-976,272,128
4,1562492921758,-1120,-96,128
6,1562492921764,-752,-192,-480
6,1562492921765,-880,-1296,-720
2,1562492921790,-288,960,336
2,1562492921791,-256,864,416
4,1562492921798,-1184,-944,0
4,1562492921799,-960,-128,176
6,1562492921805,-304,-912,-704
6,1562492921816,-640,-832,-720
2,1562492921834,-272,944,400
2,1562492921836,-304,1008,400
4,1562492921843,-1104,-96,160
4,1562492921846,-1104,0,96
4,1562492921850,-944,288,128
6,1562492921853,-832,-992,-608
6,1562492921855,-704,-528,-576
6,1562492921858,-688,-144,-544
2,1562492921880,-304,928,368
2,1562492921880,-288,880,320
4,1562492921886,-976,288,144
4,1562492921889,-960,128,128
6,1562492921896,-736,-64,-464
6,1562492921897,-720,-208,-480
2,1562492921924,-256,880,336
2,1562492921927,-288,896,400
2,1562492921930,-288,912,384
4,1562492921938,-992,96,128
4,1562492921939,-992,176,112
6,1562492921948,-688,-224,-528
6,1562492921950,-688,-176,-512
6,1562492921952,-704,-80,-448
2,1562492921970,-288,912,336
2,1562492921971,-288,912,384
4,1562492921981,-944,256,128
4,1562492921984,-976,336,160
6,1562492921985,-752,-16,-432
6,1562492921988,-768,-112,-464
2,1562492922014,-288,912,368
2,1562492922015,-272,960,384
4,1562492922025,-976,288,160
6,1562492922034,-928,-1136,-816
6,1562492922037,-384,-1072,-656
2,1562492922059,-288,960,368
2,1562492922061,-272,864,416
4,1562492922068,-1104,-32,144
4,1562492922070,-1216,-944,16
4,1562492922073,-912,0,128
4,1562492922076,-1056,224,176
6,1562492922085,-640,-608,-624
6,1562492922087,-768,-416,-544
2,1562492922106,-288,912,384
2,1562492922107,-256,928,304
2,1562492922108,-256,960,384
4,1562492922113,-1040,-128,48
4,1562492922115,-1072,-368,128
6,1562492922118,-640,-720,-624
6,1562492922121,-720,-1200,-704
6,1562492922124,-688,-528,-592
2,1562492922150,-336,992,464
2,1562492922152,-288,896,336
4,1562492922159,-1136,-32,176
4,1562492922161,-944,336,128
6,1562492922172,-720,-128,-528
6,1562492922174,-720,32,-448
2,1562492922194,-288,912,304
2,1562492922196,-272,880,336
4,1562492922204,-928,368,128
4,1562492922206,-944,128,144
4,1562492922208,-1008,96,128
6,1562492922215,-720,-192,-480
6,1562492922217,-704,-256,-528
2,1562492922240,-288,896,432
2,1562492922241,-288,912,384
4,1562492922248,-976,176,112
4,1562492922250,-944,256,144
6,1562492922253,-672,-160,-512
6,1562492922260,-688,-64,-448
2,1562492922283,-288,912,336
2,1562492922284,-288,928,368
2,1562492922285,-288,896,384
4,1562492922293,-976,336,160
4,1562492922295,-976,288,128
6,1562492922298,-752,16,-448
6,1562492922300,-752,-144,-480
6,1562492922301,-912,-1280,-800
2,1562492922328,-272,960,384
2,1562492922329,-288,960,352
4,1562492922335,-1152,-80,112
4,1562492922339,-1168,-960,0
6,1562492922350,-384,-944,-656
6,1562492922354,-640,-688,-640
2,1562492922374,-256,864,400
2,1562492922382,-272,912,368
4,1562492922385,-928,16,192
