2,1563793750299,-624,432,688
2,1563793750301,-624,448,672
4,1563793750311,-208,976,-112
4,1563793750312,-208,992,-128
6,1563793750313,-64,-416,-896
6,1563793750314,-64,-432,-896
2,1563793750346,-624,448,672
2,1563793750347,-640,448,672
2,1563793750348,-640,432,672
4,1563793750360,-208,992,-128
4,1563793750363,-208,992,-128
4,1563793750373,-208,992,-128
6,1563793750382,-64,-432,-896
6,1563793750383,-64,-432,-896
2,1563793750393,-640,432,672
2,1563793750394,-640,432,672
4,1563793750396,-224,992,-128
4,1563793750398,-224,992,-128
6,1563793750404,-64,-432,-896
6,1563793750407,-64,-432,-896
2,1563793750434,-640,432,672
2,1563793750435,-640,432,672
4,1563793750443,-224,992,-128
4,1563793750444,-224,992,-112
6,1563793750449,-64,-432,-896
6,1563793750450,-64,-432,-896
6,1563793750450,-64,-432,-896
2,1563793750479,-640,432,672
2,1563793750480,-624,432,672
2,1563793750481,-624,416,672
4,1563793750487,-208,992,-128
4,1563793750488,-224,992,-128
6,1563793750497,-64,-432,-896
6,1563793750499,-64,-432,-896
2,1563793750524,-640,448,672
2,1563793750528,-640,448,672
4,1563793750539,-208,992,-128
4,1563793750541,-208,992,-128
4,1563793750544,-208,992,-128
6,1563793750547,-64,-416,-896
6,1563793750555,-64,-432,-896
2,1563793750568,-624,448,672
2,1563793750570,-624,448,672
4,1563793750579,-208,992,-128
4,1563793750581,-208,992,-128
6,1563793750583,-64,-416,-896
6,1563793750585,-64,-432,-896
2,1563793750614,-640,432,672
2,1563793750616,-640,432,672
4,1563793750624,-224,992,-128
4,1563793750626,-208,992,-128
6,1563793750632,-64,-432,-896
6,1563793750633,-64,-432,-896
6,1563793750635,-64,-416,-896
2,1563793750658,-640,416,672
2,1563793750659,-640,416,672
2,1563793750661,-640,416,656
6,1563793750675,-64,-416,-896
6,1563793750676,-64,-432,-896
2,1563793750703,-640,432,672
2,1563793750703,-640,432,672
4,1563793750713,-224,992,-128
4,1563793750716,-240,992,-128
