3,1562493709972,1008,80,256
3,1562493709975,1008,96,272
5,1562493709983,-624,544,-688
5,1562493709987,-624,544,-688
1,1562493709992,-992,144,160
1,1562493709996,-992,144,128
3,1562493710011,1008,96,256
5,1562493710020,-624,544,-688
5,1562493710023,-624,560,-688
1,1562493710031,-992,144,112
1,1562493710035,-992,160,112
3,1562493710051,1008,80,240
3,1562493710055,1008,96,256
3,1562493710058,992,80,240
5,1562493710062,-624,544,-688
5,1562493710067,-624,560,-672
1,1562493710071,-992,160,128
1,1562493710075,-1008,160,128
3,1562493710091,992,96,240
3,1562493710095,1008,80,240
5,1562493710102,-624,560,-688
5,1562493710107,-624,560,-688
1,1562493710113,-992,160,128
1,1562493710117,-992,160,112
3,1562493710131,1008,80,240
3,1562493710135,992,96,224
5,1562493710141,-608,560,-688
5,1562493710145,-624,576,-688
5,1562493710149,-608,560,-672
1,1562493710153,-992,144,112
1,1562493710156,-992,128,96
3,1562493710171,992,96,224
3,1562493710175,992,96,224
5,1562493710182,-608,576,-688
5,1562493710186,-608,576,-672
1,1562493710191,-992,128,96
1,1562493710194,-992,112,96
3,1562493710211,1008,96,224
3,1562493710214,1008,96,224
5,1562493710221,-608,560,-688
1,1562493710227,-992,128,112
1,1562493710231,-1008,144,112
3,1562493710252,1008,96,224
3,1562493710256,1008,80,224
5,1562493710260,-624,560,-688
5,1562493710264,-624,560,-688
5,1562493710267,-624,560,-688
1,1562493710273,-1008,160,112
1,1562493710277,-992,160,112
3,1562493710291,1008,96,224
3,1562493710296,1008,80,240
5,1562493710300,-624,560,-688
5,1562493710305,-608,560,-688
1,1562493710309,-992,160,128
1,1562493710314,-992,144,96
3,1562493710330,1008,96,224
3,1562493710334,1008,96,208
5,1562493710342,-608,576,-688
5,1562493710347,-608,560,-672
1,1562493710352,-992,144,96
1,1562493710357,-1008,144,96
3,1562493710371,1008,96,224
3,1562493710376,1008,96,208
5,1562493710381,-608,576,-672
5,1562493710386,-608,560,-688
1,1562493710391,-1008,144,80
1,1562493710395,-992,128,96
3,1562493710410,1008,96,224
3,1562493710414,1008,96,224
5,1562493710422,-608,560,-672
5,1562493710426,-624,576,-672
1,1562493710430,-992,128,96
1,1562493710434,-1008,128,112
3,1562493710452,1008,96,224
3,1562493710456,1008,96,224
5,1562493710461,-624,560,-672
5,1562493710465,-608,576,-688
3,1562493710493,1008,80,208
3,1562493710497,1008,96,208
5,1562493710501,-624,560,-688
5,1562493710505,-608,560,-688
1,1562493710509,-1008,144,112
3,1562493710531,1008,96,224
3,1562493710535,1008,96,208
5,1562493710542,-608,576,-688
5,1562493710546,-608,576,-688
1,1562493710553,-992,160,96
1,1562493710557,-992,160,96
1,1562493710561,-1008,160,96
1,1562493710564,-992,144,80
1,1562493710567,-992,144,96
1,1562493710571,-992,144,96
3,1562493710575,1008,96,208
3,1562493710579,1008,80,208
5,1562493710582,-608,576,-688
5,1562493710585,-608,576,-688
3,1562493710613,1008,80,192
3,1562493710618,1008,80,208
5,1562493710622,-608,560,-672
5,1562493710626,-624,576,-672
1,1562493710629,-992,144,80
1,1562493710633,-992,144,96
1,1562493710636,-1008,160,96
3,1562493710651,1008,80,208
3,1562493710655,1008,80,208
5,1562493710661,-608,576,-672
5,1562493710665,-608,560,-688
1,1562493710670,-992,160,96
1,1562493710674,-992,160,96
1,1562493710677,-992,160,96
3,1562493710697,1024,80,224
3,1562493710702,1008,80,208
3,1562493710705,1008,80,208
5,1562493710709,-608,576,-688
5,1562493710713,-608,576,-688
1,1562493710716,-992,144,96
1,1562493710720,-992,160,96
3,1562493710732,1008,80,208
5,1562493710743,-608,576,-672
5,1562493710748,-608,560,-672
1,1562493710751,-992,144,96
1,1562493710755,-992,144,96
3,1562493710774,1008,80,208
3,1562493710778,1008,80,208
3,1562493710784,1008,80,208
5,1562493710787,-608,576,-688
5,1562493710791,-624,560,-672
5,1562493710794,-608,576,-688
1,1562493710800,-992,160,96
1,1562493710804,-992,160,96
3,1562493710811,1008,80,208
3,1562493710815,1008,80,208
5,1562493710819,-624,576,-688
1,1562493710829,-992,160,96
1,1562493710833,-992,160,96
3,1562493710852,1008,64,208
3,1562493710856,1008,80,208
5,1562493710862,-608,576,-688
5,1562493710868,-608,576,-688
