1,1563794224936,896,496,-192
1,1563794224941,896,480,-192
3,1563794224948,432,912,48
5,1563794224953,-16,-528,-848
3,1563794224959,416,912,48
5,1563794224963,-16,-528,-848
1,1563794224976,880,480,-192
1,1563794224982,880,480,-176
3,1563794224990,416,928,48
3,1563794224996,400,928,32
5,1563794225001,-16,-528,-848
5,1563794225007,-16,-528,-848
1,1563794225012,880,480,-160
1,1563794225018,896,480,-144
3,1563794225023,400,928,32
3,1563794225028,384,928,32
5,1563794225033,-32,-528,-848
5,1563794225038,-32,-528,-848
1,1563794225043,896,464,-128
1,1563794225049,896,448,-112
3,1563794225056,384,928,16
3,1563794225061,384,928,32
5,1563794225067,-32,-528,-848
5,1563794225071,-16,-512,-848
1,1563794225080,896,448,-112
1,1563794225085,912,448,-128
3,1563794225094,384,944,32
3,1563794225100,384,960,32
5,1563794225105,-32,-512,-864
5,1563794225110,-32,-512,-880
1,1563794225118,912,480,-144
1,1563794225123,912,496,-176
3,1563794225133,400,976,32
3,1563794225138,416,944,32
5,1563794225147,-32,-512,-880
5,1563794225152,-16,-512,-864
5,1563794225157,-16,-528,-848
1,1563794225163,896,512,-176
1,1563794225169,864,512,-144
3,1563794225174,432,928,32
3,1563794225180,416,912,16
5,1563794225185,-16,-544,-832
5,1563794225190,-32,-528,-832
1,1563794225198,848,512,-128
1,1563794225204,848,512,-112
3,1563794225215,400,912,0
3,1563794225221,384,928,-16
5,1563794225226,-48,-528,-848
1,1563794225238,880,512,-96
1,1563794225244,896,512,-112
3,1563794225255,384,944,0
3,1563794225260,400,976,32
5,1563794225266,-48,-512,-848
5,1563794225271,-16,-512,-864
5,1563794225275,-16,-512,-864
1,1563794225283,896,496,-128
1,1563794225288,912,496,-160
3,1563794225296,400,960,48
3,1563794225302,400,960,48
5,1563794225307,-16,-528,-880
5,1563794225312,-16,-528,-848
1,1563794225320,896,480,-192
1,1563794225325,896,480,-192
1,1563794225330,896,480,-192
3,1563794225335,416,928,48
3,1563794225341,416,912,48
3,1563794225347,416,912,48
5,1563794225354,-16,-528,-848
5,1563794225362,-16,-528,-848
1,1563794225367,880,480,-176
1,1563794225376,880,480,-176
3,1563794225381,416,912,48
3,1563794225386,416,928,32
5,1563794225391,-16,-528,-832
5,1563794225397,-16,-528,-848
1,1563794225402,880,480,-160
1,1563794225407,896,464,-128
3,1563794225415,400,928,32
5,1563794225423,-16,-528,-848
5,1563794225429,-16,-528,-864
1,1563794225443,896,464,-128
1,1563794225449,912,464,-112
3,1563794225459,384,944,48
3,1563794225466,384,944,32
3,1563794225472,384,960,48
5,1563794225477,-16,-528,-848
5,1563794225482,-16,-512,-848
1,1563794225488,896,464,-128
1,1563794225494,912,464,-128
3,1563794225500,384,944,32
3,1563794225508,400,928,32
5,1563794225513,-16,-528,-864
5,1563794225518,-32,-528,-848
1,1563794225526,896,480,-144
1,1563794225531,896,496,-160
