2,1562653984046,-992,160,64
2,1562653984054,-992,176,96
4,1562653984056,-1024,-48,112
4,1562653984057,-1024,-48,112
6,1562653984066,-336,-400,-848
6,1562653984068,-352,-400,-848
2,1562653984091,-992,192,96
2,1562653984098,-992,176,96
4,1562653984101,-1024,-32,112
4,1562653984104,-1024,-48,112
4,1562653984107,-1024,-48,112
6,1562653984117,-336,-384,-848
6,1562653984118,-336,-384,-848
2,1562653984136,-992,160,80
2,1562653984137,-992,144,64
2,1562653984138,-992,144,64
4,1562653984146,-1008,-80,96
4,1562653984148,-1008,-80,96
6,1562653984151,-336,-400,-864
6,1562653984152,-336,-400,-864
6,1562653984153,-336,-384,-848
2,1562653984181,-992,144,64
2,1562653984182,-992,176,80
4,1562653984188,-1008,-48,96
4,1562653984189,-1024,-64,112
6,1562653984204,-336,-400,-848
6,1562653984205,-336,-400,-848
4,1562653984233,-1024,-64,128
4,1562653984234,-1008,-64,128
6,1562653984240,-336,-400,-848
6,1562653984247,-336,-400,-848
2,1562653984271,-992,176,96
2,1562653984272,-992,160,96
2,1562653984274,-992,160,96
2,1562653984277,-992,176,96
4,1562653984286,-1008,-64,112
4,1562653984290,-1024,-64,128
4,1562653984292,-1024,-64,128
6,1562653984294,-336,-400,-848
6,1562653984296,-336,-400,-848
6,1562653984298,-336,-400,-864
2,1562653984316,-992,192,96
2,1562653984317,-992,192,80
2,1562653984318,-976,192,96
6,1562653984331,-336,-400,-864
6,1562653984333,-336,-400,-848
2,1562653984361,-976,176,80
2,1562653984362,-992,176,96
4,1562653984368,-1008,-64,112
4,1562653984369,-1008,-64,128
4,1562653984374,-1008,-64,128
4,1562653984377,-1024,-80,128
6,1562653984385,-336,-400,-848
6,1562653984387,-336,-400,-848
2,1562653984405,-992,176,96
2,1562653984407,-992,176,96
4,1562653984415,-1008,-80,128
4,1562653984418,-1008,-80,128
4,1562653984420,-1008,-80,128
6,1562653984422,-336,-384,-864
6,1562653984424,-336,-400,-848
2,1562653984450,-992,160,96
2,1562653984451,-992,128,96
4,1562653984460,-1008,-96,128
4,1562653984461,-1008,-128,128
