1,1562829872926,928,-176,-80
1,1562829872932,912,-176,-96
3,1562829872945,912,-320,176
3,1562829872951,960,-384,176
5,1562829872957,-544,-112,-720
5,1562829872964,-1088,432,-1504
1,1562829872973,912,-128,-144
1,1562829872978,944,-48,-224
3,1562829872984,928,-544,208
3,1562829872990,1040,-288,112
5,1562829872996,-720,480,-944
5,1562829873002,-240,96,-608
1,1562829873009,976,-112,-224
1,1562829873018,1056,-272,-208
3,1562829873028,1088,112,176
3,1562829873033,1152,208,272
5,1562829873039,32,128,-1536
5,1562829873044,-864,-768,-672
1,1562829873051,1168,-128,-272
1,1562829873056,1136,96,-432
5,1562829873066,-640,-608,-432
5,1562829873074,-400,-80,-1184
1,1562829873080,1008,48,-336
1,1562829873086,992,-128,-176
3,1562829873094,1120,-144,272
3,1562829873100,1056,-336,192
3,1562829873106,992,-112,208
3,1562829873112,976,-112,256
5,1562829873118,-576,16,-784
5,1562829873123,-480,-96,-896
1,1562829873129,1024,-160,-192
1,1562829873136,992,-64,-144
3,1562829873142,992,-48,256
3,1562829873151,992,-48,272
3,1562829873157,976,-128,288
5,1562829873163,-400,-384,-864
5,1562829873170,-448,-320,-832
1,1562829873175,1008,-64,-96
1,1562829873182,1008,-112,-80
3,1562829873190,976,-128,288
5,1562829873195,-560,-128,-880
5,1562829873201,-512,-96,-880
1,1562829873208,992,-96,-112
1,1562829873214,992,-80,-176
1,1562829873219,992,-32,-224
3,1562829873225,992,-80,256
3,1562829873232,1024,-48,272
3,1562829873237,1024,-16,272
5,1562829873246,-480,-240,-848
5,1562829873253,-464,-224,-864
1,1562829873259,1040,0,-288
1,1562829873265,1072,32,-288
3,1562829873270,1008,-32,320
3,1562829873275,992,-16,352
5,1562829873281,-496,-160,-880
5,1562829873287,-464,-208,-880
1,1562829873293,1040,64,-320
3,1562829873299,976,0,368
5,1562829873310,-448,-272,-864
5,1562829873316,-480,-224,-880
1,1562829873322,1024,80,-304
1,1562829873329,1040,64,-256
1,1562829873335,1040,48,-208
3,1562829873341,976,0,352
3,1562829873348,992,-16,320
3,1562829873353,1008,-32,320
5,1562829873359,-480,-192,-864
5,1562829873365,-480,-208,-864
1,1562829873371,1040,0,-160
1,1562829873376,1040,-48,-112
3,1562829873386,1008,-80,288
3,1562829873392,992,-80,288
5,1562829873397,-496,-192,-864
5,1562829873403,-480,-192,-864
5,1562829873409,-496,-192,-864
1,1562829873414,1040,-80,-80
3,1562829873421,976,-96,304
3,1562829873426,960,-112,304
5,1562829873432,-496,-160,-864
5,1562829873438,-496,-176,-864
1,1562829873443,1024,-80,-80
1,1562829873449,1008,-144,-80
1,1562829873456,1024,-160,-16
3,1562829873462,976,-128,304
3,1562829873468,992,-128,288
5,1562829873476,-496,-176,-864
5,1562829873482,-496,-176,-864
1,1562829873488,1024,-144,0
1,1562829873494,1008,-128,16
3,1562829873502,976,-128,288
3,1562829873507,976,-128,272
5,1562829873512,-496,-176,-880
5,1562829873518,-480,-208,-864
1,1562829873524,1024,-80,-32
1,1562829873529,1040,0,-32
3,1562829873535,992,-96,320
3,1562829873540,976,-96,352
5,1562829873549,-480,-224,-880
5,1562829873556,-480,-192,-864
