2,1562829870865,-976,0,224
2,1562829870866,-976,64,272
4,1562829870870,-880,-288,432
4,1562829870871,-880,-256,448
4,1562829870873,-864,-256,480
6,1562829870884,-512,-128,-848
6,1562829870885,-528,-112,-832
2,1562829870919,-960,64,288
2,1562829870920,-960,16,272
4,1562829870921,-864,-288,464
4,1562829870922,-880,-336,432
6,1562829870933,-544,-112,-832
2,1562829870952,-976,-32,288
2,1562829870954,-976,-64,272
4,1562829870967,-864,-320,432
4,1562829870968,-880,-336,448
6,1562829870970,-528,-160,-848
6,1562829870971,-512,-176,-848
6,1562829870973,-496,-176,-848
6,1562829870974,-512,-144,-848
2,1562829871000,-976,-48,256
2,1562829871000,-976,16,304
2,1562829871001,-1008,-96,256
4,1562829871012,-864,-272,448
4,1562829871013,-880,-256,416
6,1562829871023,-512,-144,-832
6,1562829871025,-512,-144,-848
4,1562829871049,-880,-288,400
4,1562829871051,-880,-320,384
4,1562829871052,-896,-288,400
6,1562829871060,-496,-176,-864
6,1562829871061,-512,-176,-848
6,1562829871062,-512,-160,-848
2,1562829871088,-992,-64,224
2,1562829871089,-976,-112,272
4,1562829871099,-880,-288,400
4,1562829871102,-896,-272,400
6,1562829871113,-512,-144,-848
6,1562829871115,-512,-144,-848
2,1562829871132,-976,-32,224
2,1562829871134,-992,-16,256
2,1562829871140,-992,0,240
2,1562829871142,-992,16,256
4,1562829871145,-896,-272,416
4,1562829871147,-896,-256,400
6,1562829871155,-512,-144,-848
6,1562829871156,-512,-144,-848
2,1562829871177,-992,16,240
2,1562829871179,-992,16,224
2,1562829871184,-992,-112,272
4,1562829871185,-896,-256,384
4,1562829871187,-896,-272,384
6,1562829871196,-496,-144,-848
6,1562829871197,-496,-144,-848
2,1562829871223,-1008,-96,240
2,1562829871224,-976,-64,208
4,1562829871231,-880,-320,400
4,1562829871232,-896,-336,368
4,1562829871233,-912,-272,336
6,1562829871237,-496,-160,-848
6,1562829871238,-480,-176,-864
6,1562829871239,-480,-176,-864
2,1562829871268,-976,-16,176
2,1562829871270,-992,-32,208
4,1562829871279,-928,-304,320
4,1562829871281,-912,-320,336
6,1562829871291,-496,-192,-848
6,1562829871294,-496,-192,-880
2,1562829871312,-992,48,192
2,1562829871316,-992,96,224
2,1562829871318,-976,224,208
4,1562829871328,-912,-320,352
4,1562829871330,-912,-304,352
6,1562829871331,-496,-176,-864
6,1562829871333,-496,-176,-864
2,1562829871360,-944,208,160
2,1562829871362,-1024,304,208
4,1562829871369,-928,-304,352
4,1562829871372,-960,-272,352
6,1562829871376,-512,-160,-864
6,1562829871379,-528,-128,-880
4,1562829871411,-1024,-288,368
4,1562829871412,-1104,-320,368
4,1562829871413,-1184,-320,432
6,1562829871422,-544,-144,-912
6,1562829871424,-592,-144,-896
6,1562829871427,-608,-48,-864
2,1562829871447,-1008,336,128
2,1562829871449,-1072,416,272
